Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
11682,ChIJE8R9PncWrjsRLJJsRE4W-eA,Art Of Living Yoga & Meditation Center,13.042614936828612,77.5762710571289,0x3bae16773e7dc413:0xe0f9164e446c922c,artofliving,Art of Living,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJE8R9PncWrjsRLJJsRE4W-eA,gmaps_v2,gym_fitness,leisure,wellness_centre,1687847039,primary_competitor,0.0,0.0,,0.000307136836467798
13762,ChIJ0awHSCwZrjsRgqesu7xMY-w,MIND.FIT,13.063773155212402,77.58525848388672,0x3bae192c4807acd1:0xec634cbcbbaca782,cure,Cult.fit,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ0awHSCwZrjsRgqesu7xMY-w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,0.0,0.0,,0.000307136836467798
5070,ChIJD9W_IdMXrjsRgh87MOMCFC8,Aditya Yoga Classes,13.04082202911377,77.61266326904297,0x3bae17d321bfd50f:0x2f1402e3303b1f82,adithyayoga,Adithya Yoga,4,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJD9W_IdMXrjsRgh87MOMCFC8,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,0.00020475789097853197
1026,ChIJ7W0-PpgXrjsRdrj74UddmMg,SPYSS Vidyanjali Academy for Learning School Branch,13.036426544189451,77.5980224609375,0x3bae17983e3e6ded:0xc8985d47e1fbb876,spyss,Shri Pathanjali Yoga Shikshana Samiti,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ7W0-PpgXrjsRdrj74UddmMg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,0.0,0.0,,0.000153568418233899
1240,ChIJM2Uq2RUZrjsR-ReVa6yqz0A,The Art of living Happiness Center,13.093897819519045,77.5885238647461,0x3bae1915d92a6533:0x40cfaaac6b9517f9,artofliving,Art of Living,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJM2Uq2RUZrjsR-ReVa6yqz0A,gmaps_v2,gym_fitness,leisure,wellness_centre,1687847039,primary_competitor,0.0,0.0,,0.00010237894548926598
1555,ChIJBWZ02cEXrjsRFbV-0L6q_0U,Adithya Yoga Classes,13.04385757446289,77.57756042480469,0x3bae17c1d9746605:0x45ffaabed07eb515,adithyayoga,Adithya Yoga,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJBWZ02cEXrjsRFbV-0L6q_0U,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,0.00010237894548926598
18106,ChIJQ8f9CdAXrjsRC6xWPsVjjUs,Akshar Yoga,13.047855377197266,77.57904815673828,0x3bae17d009fdc743:0x4b8d63c53e56ac0b,aksharyoga,Akshar Yoga,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJQ8f9CdAXrjsRC6xWPsVjjUs,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,5.118947274463299e-05
14693,ChIJb50po4gZrjsRnnhk2ai3QCY,Surya Yoga Classes,13.068161010742188,77.63302612304688,0x3bae1988a3299d6f:0x2640b7a8d964789e,suryasyoga,Surya's Yoga,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJb50po4gZrjsRnnhk2ai3QCY,gmaps_v2,gym_fitness,leisure,yoga,1687847039,primary_competitor,0.0,0.0,,5.118947274463299e-05
14796,ChIJ2yxWb-oXrjsR6jeSckcdMhg,Café Coffee Day,13.04368495941162,77.58147430419922,0x3bae17ea6f562cdb:0x18321d47729237ea,cafecoffeeday,Cafe Coffee Day,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ2yxWb-oXrjsR6jeSckcdMhg,gmaps_v2,coffee_shop,food,N_A,1699615207,anchor_competitor,0.0,0.0,,5.083503586232622e-05
4779,ChIJibhrrgwZrjsR0APv8HW2P7I,The Art of Living Yoga and Meditation Center,13.057143211364746,77.5745849609375,0x3bae190cae6bb889:0xb23fb675f0ef03d0,artofliving,Art of Living,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJibhrrgwZrjsR0APv8HW2P7I,gmaps_v2,gym_fitness,leisure,wellness_centre,1687847039,primary_competitor,0.0,0.0,,0.0
4910,ChIJGXzrmrkZrjsRHMRUgdoRF1M,SPYSS YOGA,13.06584644317627,77.56997680664062,0x3bae19b99aeb7c19:0x531711da8154c41c,spyss,Shri Pathanjali Yoga Shikshana Samiti,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJGXzrmrkZrjsRHMRUgdoRF1M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,0.0,0.0,,0.0
123,ChIJn-Fau8sZrjsRvZSl15_ExCs,The Art Of Living Happiness Center,13.063152313232422,77.58309936523438,0x3bae19cbbb5ae19f:0x2bc4c49fd7a594bd,artofliving,Art of Living,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJn-Fau8sZrjsRvZSl15_ExCs,gmaps_v2,gym_fitness,leisure,wellness_centre,1695212099,primary_competitor,0.0,0.0,,0.0
8189,ChIJSfpYgP0XrjsRt8fpIdwgyqU,Cult Gym Thanisandra,13.044161796569824,77.62596130371094,0x3bae17fd8058fa49:0xa5ca20dc21e9c7b7,cult,Cult.fit,0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJSfpYgP0XrjsRt8fpIdwgyqU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,0.0,0.0,,0.0
9440,ChIJsU71OV4YrjsRiWGblzGb0qo,Heart Beat Gym,13.098801612854004,77.58587646484375,0x3bae185e39f54eb1:0xaad29b31979b6189,N_A,N_A,337,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJsU71OV4YrjsRiWGblzGb0qo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,,,,
