id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ-SHGU9NqrjsRVbJQWbsEXBc,Shiv Sai Hotel,12.876869201660156,77.6015625,0x3bae6ad353c621f9:0x175c04bb5950b255,N_A,N_A,213,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ-SHGU9NqrjsRVbJQWbsEXBc,gmaps_v2,restaurant,food,N_A,1699615207,1468261367.0,216,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492150061539833!2y1683225563433579093!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07954568638238294
ChIJL396bywVrjsRPMSTZOZwlBM,Kannappa Tiffin Center,12.880640029907228,77.60111999511719,0x3bae152c6f7a7f2f:0x139470e66493c43c,N_A,N_A,190,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJL396bywVrjsRPMSTZOZwlBM,gmaps_v2,restaurant,food,N_A,1687847039,1480505646.0,196,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397974778445615!2y1410876718106002492!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07917377115335576
ChIJowtPPmsVrjsRy6XeaCvzneo,Multisoft Solutions,12.905829429626465,77.58837127685547,0x3bae156b3e4f0ba3:0xea9df32b68dea5cb,N_A,N_A,191,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJowtPPmsVrjsRy6XeaCvzneo,gmaps_v2,home_decor,retail,N_A,1695212099,1486613412.0,197,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398244536454051!2y16905935943987275211!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07911075681890557
ChIJO744HqQVrjsRkfWNrvOSOmk,PRISTINE SUPERMARKET,12.920398712158203,77.5972900390625,0x3bae15a41e38be3b:0x693a92f3ae8df591,N_A,N_A,113,4.5,https://www.google.com/maps/place/?q=place_id:ChIJO744HqQVrjsRkfWNrvOSOmk,gmaps_v2,supermarket,retail,N_A,1699615207,1576139132.0,113,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398488811257403!2y7582534497934898577!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07906956874034099
55218,Just Bake - Cakes & Confectioners,12.9140066453,77.6098787785,55218,N_A,N_A,543,4.0,,zomato,restaurant,food,N_A,1688639100,1391279400.0,289,,0.07888627813385607
19504466,Spicychilly Resturant,12.9024721196,77.584852092,19504466,N_A,N_A,154,3.8,,zomato,restaurant,food,N_A,1688639100,1604169000.0,31,,0.07875922959721843
ChIJj6I0nzwTrjsRxusvpuYYHDY,Club Kachori,12.88137149810791,77.56900024414062,0x3bae133c9f34a28f:0x361c18e6a62febc6,N_A,N_A,65,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJj6I0nzwTrjsRxusvpuYYHDY,gmaps_v2,restaurant,food,N_A,1699615207,1628271961.0,65,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300395845275394703!2y3899018756305710022!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07871803309874631
19417044,Thali's Station,12.914108,77.610836,19417044,N_A,N_A,160,3.2,,zomato,restaurant,food,N_A,1688639100,1600453800.0,34,,0.07838041034049893
ChIJEagSvAYVrjsRQjvXeU0sV7g,Retail Gurukul,12.91773796081543,77.60092163085938,0x3bae1506bc12a811:0xb8572c4d79d73b42,N_A,N_A,187,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJEagSvAYVrjsRQjvXeU0sV7g,gmaps_v2,jewelry_store,retail,N_A,1687847039,1481710944.0,350,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397812854728721!2y13283134337220819778!2m2!2i10!3sCAESB0VnTUkxQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07837928626716248
ChIJRTxCckUVrjsRDcuJP1k-sN0,Xpress Mart,12.916336059570312,77.61145782470703,0x3bae154572423c45:0xddb03e593f89cb0d,N_A,N_A,51,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJRTxCckUVrjsRDcuJP1k-sN0,gmaps_v2,supermarket,retail,N_A,1699615207,1643342899.0,52,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398082199272517!2y15974336431322155789!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07830494530275886
ChIJq6RYnCsVrjsR1URs6MR4UW8,Arun Ice Cream Parlor With Distribution,12.879937171936035,77.60433197021484,0x3bae152b9c58a4ab:0x6f5178c4e86c44d5,N_A,N_A,190,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJq6RYnCsVrjsR1URs6MR4UW8,gmaps_v2,coffee_shop,food,N_A,1687847039,1478097405.0,200,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397971236234411!2y8021325198431896789!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07826473728197304
19313233,RK Chinese hut,12.9086572667,77.606488131,19313233,N_A,N_A,197,3.4,,zomato,restaurant,food,N_A,1688639100,1579631400.0,94,,0.07807154907405624
ChIJuXbwel4VrjsRMx6e2E-NDNw,Meat And Eat,12.88138484954834,77.58357238769531,0x3bae155e7af076b9:0xdc0c8d4fd89e1e33,meatandeat,Meat and Eat,82,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJuXbwel4VrjsRMx6e2E-NDNw,gmaps_v2,restaurant,food,N_A,1699615207,1608734960.0,84,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398189719090873!2y15856203762140847667!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07795753460045063
ChIJtZe6SR0VrjsR0JPIXj4UrfY,Midnight Mania,12.909032821655272,77.6065673828125,0x3bae151d49ba97b5:0xf6ad143e5ec893d0,N_A,N_A,160,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJtZe6SR0VrjsR0JPIXj4UrfY,gmaps_v2,restaurant,food,N_A,1687847039,1510438323.0,158,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397909720602549!2y17774885562411946960!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0779217634380489
ChIJNZIlU-IUrjsRLRM50K3yLXQ,Mahalakshmi jewellers,12.908339500427246,77.61064910888672,0x3bae14e253259235:0x742df2add039132d,N_A,N_A,207,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJNZIlU-IUrjsRLRM50K3yLXQ,gmaps_v2,jewelry_store,retail,N_A,1687847039,1458294902.0,213,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397656475537973!2y8371614110688285485!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0779117120569433
ChIJ8asVd5IVrjsRxsELjxfi58w,Bhaijaan Barbeques,12.909107208251951,77.61030578613281,0x3bae15927715abf1:0xcce7e2178f0bc1c6,N_A,N_A,131,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ8asVd5IVrjsRxsELjxfi58w,gmaps_v2,restaurant,food,N_A,1687847039,1542352084.0,134,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398412992719857!2y14765018494169498054!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07779238805909112
ChIJPQnjWN4UrjsRN5PK00YiMik,National Furniture,12.895907402038574,77.6111831665039,0x3bae14de58e3093d:0x29322246d3ca9337,N_A,N_A,165,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJPQnjWN4UrjsRN5PK00YiMik,gmaps_v2,home_decor,retail,N_A,1695212099,1511619123.0,174,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397639391971645!2y2968472791986901815!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07765002948696687
ChIJrWayn2gVrjsRe70-uQlB018,Fish Mart,12.899221420288086,77.57282257080078,0x3bae15689fb266ad:0x5fd34109b93ebd7b,fishmart,fishmart,142,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJrWayn2gVrjsRe70-uQlB018,gmaps_v2,restaurant,food,N_A,1687847039,1529832652.0,139,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398233285453485!2y6904934163707510139!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07764356292443168
ChIJsbWYxpkVrjsRfoVZxlZmLec,Radha's kitchen,12.89463233947754,77.581787109375,0x3bae1599c698b5b1:0xe72d6656c659857e,N_A,N_A,38,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJsbWYxpkVrjsRfoVZxlZmLec,gmaps_v2,restaurant,food,N_A,1699615207,1657300595.0,39,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398444391478705!2y16658083119594308990!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.077590218716882
ChIJu762Oi8VrjsR6JPn5j186jw,Linen Vogue Jayanagar | An Exclusive Branded & Designer Wear Showroom in Bangalore | Bespoke Tailoring,12.92313003540039,77.59077453613281,0x3bae152f3ab6bebb:0x3cea7c3de6e793e8,N_A,N_A,52,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJu762Oi8VrjsR6JPn5j186jw,gmaps_v2,clothing_store,retail,N_A,1687847039,1629904225.0,56,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397986778103483!2y4389457392134755304!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07753851927177717
ChIJfQJ6FMprrjsRJGwzm4G31Cc,Luxury Homes Furniture and mattress,12.871685981750488,77.58345031738281,0x3bae6bca147a027d:0x27d4b7819b336c24,N_A,N_A,113,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJfQJ6FMprrjsRJGwzm4G31Cc,gmaps_v2,home_decor,retail,N_A,1695212099,1569249811.0,130,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493209856508541!2y2870120629824351268!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07750891282635324
ChIJmQYdgFFrrjsRo8FIgcUQSc8,BERRY BOX CAFE,12.866456985473633,77.6020278930664,0x3bae6b51801d0699:0xcf4910c58148c1a3,N_A,N_A,130,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJmQYdgFFrrjsRo8FIgcUQSc8,gmaps_v2,coffee_shop,food,N_A,1687847039,1542870513.0,130,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492691971311257!2y14936488079614591395!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0774746113036258
ChIJNU0ZCz0VrjsRpremXqZPvZk,Honey Bakes,12.91730499267578,77.60091400146484,0x3bae153d0b194d35:0x99bd4fa65ea6b7a6,N_A,N_A,113,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJNU0ZCz0VrjsRpremXqZPvZk,gmaps_v2,coffee_shop,food,N_A,1687847039,1561824354.0,138,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398046108798261!2y11078098234372437926!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07747176629350501
ChIJUwF5erIVrjsRYqtT2_m8efk,Car Performance bangalore,12.91640853881836,77.61742401123047,0x3bae15b27a790153:0xf979bcf9db53ab62,N_A,N_A,88,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJUwF5erIVrjsRYqtT2_m8efk,gmaps_v2,electronic_store,retail,N_A,1695212099,1596891970.0,92,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398550488514899!2y17976607168938617698!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07733106208597428
ChIJL_4CCswUrjsR8ZwVEGrB1KI,Saravanan Fish Fry,12.883166313171388,77.6249008178711,0x3bae14cc0a02fe2f:0xa2d4c16a10159cf1,N_A,N_A,164,4.5,https://www.google.com/maps/place/?q=place_id:ChIJL_4CCswUrjsR8ZwVEGrB1KI,gmaps_v2,restaurant,food,N_A,1699615207,1516209280.0,200,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397560759254575!2y11733215590487530737!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0772581357198996
ChIJkXYdiEgVrjsRjnDoAI_3mWg,Feet Fashion,12.886746406555176,77.58199310302734,0x3bae1548881d7691:0x6899f78f00e8708e,N_A,N_A,201,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJkXYdiEgVrjsRjnDoAI_3mWg,gmaps_v2,clothing_store,retail,N_A,1687847039,1462624013.0,204,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398095450863249!2y7537327644948852878!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07710756892148318
ChIJ5_AdNSAVrjsR6eBTs-wEuE0,Tasta Designer Studio,12.892305374145508,77.60559844970703,0x3bae1520351df0e7:0x4db804ecb353e0e9,N_A,N_A,86,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ5_AdNSAVrjsR6eBTs-wEuE0,gmaps_v2,clothing_store,retail,N_A,1687847039,1591359889.0,89,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397922259693799!2y5600231551302623465!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07700921832596361
19609459,Acharya Tiffins,12.8917819058,77.5791604444,19609459,N_A,N_A,135,3.7,,zomato,restaurant,food,N_A,1688639100,1612895400.0,36,,0.07699650267943077
ChIJIXAW3ARrrjsRKXi7tqjdTo4,Reliance SMART,12.867786407470703,77.57704162597656,0x3bae6b04dc167021:0x8e4edda8b6bb7829,relianceretail,Reliance Retail,48,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJIXAW3ARrrjsRKXi7tqjdTo4,gmaps_v2,shoe_store,retail,N_A,1699615207,1645601058.0,57,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492362801901601!2y10254377118259181609!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07677988224900109
18880685,Wow Lassi House,12.9118017439,77.601197809,18880685,N_A,N_A,215,3.4,,zomato,restaurant,food,N_A,1688639100,1567621800.0,9,,0.0767493573232918
ChIJE3gSjqoVrjsRYlaTI5ryyNU,Mr Shawarma & Miss Grills,12.912358283996582,77.60640716552734,0x3bae15aa8e127813:0xd5c8f29a23935662,N_A,N_A,41,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJE3gSjqoVrjsRYlaTI5ryyNU,gmaps_v2,restaurant,food,N_A,1699615207,1653317901.0,44,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398516457601043!2y15404829269256525410!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07651417125653057
ChIJt4otGi1rrjsRW6wZTlsIoOU,Prutvi Sweets,12.87620449066162,77.6169204711914,0x3bae6b2d1a2d8ab7:0xe5a0085b4e19ac5b,N_A,N_A,196,4.0,https://www.google.com/maps/place/?q=place_id:ChIJt4otGi1rrjsRW6wZTlsIoOU,gmaps_v2,coffee_shop,food,N_A,1687847039,1466483452.0,202,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492535642294967!2y16546234219204553819!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07650038666928541
ChIJe68bZwVrrjsRclfIGiNW8ng,New Top Gear Car Accessories,12.868467330932615,77.5977783203125,0x3bae6b05671baf7b:0x78f256231ac85772,N_A,N_A,36,5.0,https://www.google.com/maps/place/?q=place_id:ChIJe68bZwVrrjsRclfIGiNW8ng,gmaps_v2,electronic_store,retail,N_A,1695212099,1654539926.0,45,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492365134278523!2y8715122937688512370!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07647489107601897
ChIJGwLLdrJrrjsRu6Dr6ntgJhQ,Amazing Cakes by Amita,12.86593246459961,77.5993423461914,0x3bae6bb276cb021b:0x1426607beaeba0bb,N_A,N_A,58,5.0,https://www.google.com/maps/place/?q=place_id:ChIJGwLLdrJrrjsRu6Dr6ntgJhQ,gmaps_v2,home_decor,retail,N_A,1695212099,1629534640.0,65,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493108426768923!2y1451954015212118203!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07630015040624516
ChIJ6SSMSMYVrjsR7ht0QQAcl-w,"Prestige Xclusive - Bilekahalli, Devarachikkanahalli",12.896496772766112,77.60786437988281,0x3bae15c6488c24e9:0xec971c0041741bee,ttkprestige,TTK Prestige,46,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ6SSMSMYVrjsR7ht0QQAcl-w,gmaps_v2,home_decor,retail,furnishing,1695212099,1643096959.0,49,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398635550254313!2y17048125701858008046!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07626190776806893
ChIJBcXouA0VrjsRRPmgYIZJ4PM,Freshot Experience Center,12.895719528198242,77.60804748535156,0x3bae150db8e8c505:0xf3e0498660a0f944,N_A,N_A,26,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJBcXouA0VrjsRRPmgYIZJ4PM,gmaps_v2,coffee_shop,food,N_A,1687847039,1658389262.0,24,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397842866423045!2y17573126587495283012!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0762583001426075
ChIJMcgu0_0UrjsRESOLW63RtOI,Tandoor Garden The Family Restaurant,12.916875839233398,77.60478210449219,0x3bae14fdd32ec831:0xe2b4d1ad5b8b2311,N_A,N_A,248,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJMcgu0_0UrjsRESOLW63RtOI,gmaps_v2,restaurant,food,N_A,1699615207,1418393132.0,256,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397774587742257!2y16335912290875024145!2m2!2i10!3sCAESB0VnTUktZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07619316513470716
ChIJeQpMGukUrjsROVOkgfq5cLI,LJ Iyengar Bakery,12.904519081115724,77.62266540527344,0x3bae14e91a4c0a79:0xb270b9fa81a45339,N_A,N_A,170,4.0,https://www.google.com/maps/place/?q=place_id:ChIJeQpMGukUrjsROVOkgfq5cLI,gmaps_v2,coffee_shop,food,N_A,1687847039,1494044312.0,174,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397685586528889!2y12857981421710758713!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0757884072498113
ChIJ8SUsauMVrjsR_9gdWvr2D_4,Fries Factory - Jayanagar 9th Block,12.918655395507812,77.59223937988281,0x3bae15e36a2c25f1:0xfe0ff6fa5a1dd8ff,friesfactory,Fries Factory,24,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ8SUsauMVrjsR_9gdWvr2D_4,gmaps_v2,restaurant,food,N_A,1699615207,1672238900.0,25,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398760668440049!2y18307122565398518015!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0757443288461077
ChIJ3SteZXcVrjsRGXoBLLGEfQc,Brindaavana Designer & Makeup Studio,12.916707992553713,77.59320831298828,0x3bae1577655e2bdd:0x77d84b12c017a19,N_A,N_A,23,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ3SteZXcVrjsRGXoBLLGEfQc,gmaps_v2,clothing_store,retail,N_A,1687847039,1661603206.0,28,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398296731364317!2y539733426836699673!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07572064644672903
ChIJa5QvtUcVrjsRkVrSsbazkOI,chhabili Designer Studio,12.889060020446776,77.58203887939453,0x3bae1547b52f946b:0xe290b3b6b1d25a91,N_A,N_A,158,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJa5QvtUcVrjsRkVrSsbazkOI,gmaps_v2,clothing_store,retail,N_A,1687847039,1507559552.0,162,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398091912057963!2y16325746246466820753!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0757190652948643
ChIJ_Su4DqEVrjsRkp7bcth5IWc,Toehold Travel & Photography Pvt. Ltd.,12.92419719696045,77.58975982666016,0x3bae15a10eb82bfd:0x672179d872db9e92,N_A,N_A,280,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ_Su4DqEVrjsRkp7bcth5IWc,gmaps_v2,electronic_store,retail,N_A,1695212099,1375688237.0,284,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398475666271229!2y7431354830684921490!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07571265522573084
ChIJh2LwOKcVrjsRd1MitwBMT-E,United Computronics,12.918953895568848,77.59210205078125,0x3bae15a738f06287:0xe14f4c00b7225377,N_A,N_A,207,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJh2LwOKcVrjsRd1MitwBMT-E,gmaps_v2,electronic_store,retail,N_A,1695212099,1458988316.0,216,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398502144402055!2y16235278747650118519!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07571125892941948
ChIJ3X_PMDBrrjsRcUKjoIWp8vk,GREEN LEAF RESTAURANT,12.87628936767578,77.59657287597656,0x3bae6b3030cf7fdd:0xf9f2a985a0a34271,N_A,N_A,36,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJ3X_PMDBrrjsRcUKjoIWp8vk,gmaps_v2,restaurant,food,N_A,1699615207,1658495889.0,43,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492548906909661!2y18010644251198833265!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07564327793568949
