Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
1108,ChIJiwQM0N4VrjsRiQa8MfE57oo,Third Wave Coffee,12.888867378234863,77.56291198730469,0x3bae15ded00c048b:0x8aee39f131bc0689,thirdwavecoffee,Third Wave Coffee,77,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJiwQM0N4VrjsRiQa8MfE57oo,gmaps_v2,coffee_shop,food,N_A,1687847039,anchor_competitor,1672732847.0,144.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398740902773899!2y10011002729775498889!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4401690808215219
31754,ChIJGzlZh9gUrjsRBUx7D2dw1rE,Cafe Coffee Day,12.891472816467283,77.60810852050781,0x3bae14d88759391b:0xb1d670670f7b4c05,cafecoffeeday,Cafe Coffee Day,1974,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJGzlZh9gUrjsRBUx7D2dw1rE,gmaps_v2,coffee_shop,food,N_A,1699615207,anchor_competitor,1305787813.0,2013.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397614401665307!2y12814553377673006085!2m2!2i10!3sCAESB0VnTUkyZzg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.43306687802423416
19088,ChIJQd_ptCE_rjsR3TFi3y3TXhw,EVOLUTION FITNESS,12.905940055847168,77.55847930908203,0x3bae3f21b4e9df41:0x1c5ed32ddf6231dd,N_A,N_A,675,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJQd_ptCE_rjsR3TFi3y3TXhw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1552474473.0,696.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444108187098945!2y2044303474847527389!2m2!2i10!3sCAESB0VnTUlzZ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4308110699475106
33329,ChIJy1OOLD4_rjsRjH5S9UTerfs,Aaroh Thai Spa,12.91297435760498,77.55908966064453,0x3bae3f3e2c8e53cb:0xfbadde44f5527e8c,N_A,N_A,95,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJy1OOLD4_rjsRjH5S9UTerfs,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1668245913.0,117.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444230453449675!2y18135395662245822092!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4187514533603835
22017,ChIJQTn-2gkVrjsRVCx0pE6XkQY,ROWELL FITNESS,12.8843994140625,77.58261108398438,0x3bae1509dafe3941:0x691974ea4742c54,N_A,N_A,203,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJQTn-2gkVrjsRVCx0pE6XkQY,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1645705968.0,294.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397826258385217!2y473325799872932948!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4162020466921688
25262,ChIJFyksV2cVrjsRAODwK8At21o,Trimuk Yoga,12.901232719421388,77.5903549194336,0x3bae1567572c2917:0x5adb2dc02bf0e000,N_A,N_A,80,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJFyksV2cVrjsRAODwK8At21o,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1670827793.0,138.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398227773729047!2y6546876786707324928!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.40612845010877685
29355,ChIJY4xT6FAVrjsRHPI-zFnFHkU,Game On Fitness Arekere,12.88304615020752,77.61018371582031,0x3bae1550e8538c63:0x451ec559cc3ef21c,N_A,N_A,221,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJY4xT6FAVrjsRHPI-zFnFHkU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1639278752.0,255.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398131424758883!2y4980635227387785756!2m2!2i10!3sCAESB0VnTUktZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.39314542841504785
17640,ChIJ1aJ8h9gVrjsRkYAApi8qDeg,Stayfit Health & Fitness World Pvt. Ltd_Jayanagar,12.923177719116213,77.5857925415039,0x3bae15d8877ca2d5:0xe80d2a2fa6008091,stayfitindia,Stayfit,1497,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ1aJ8h9gVrjsRkYAApi8qDeg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1356958427.0,1998.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398713915613909!2y16721067375633399953!2m2!2i10!3sCAESB0VnTUl4Zzg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.3908892458347887
23791,ChIJzY94Ak4VrjsRShwiuY_W6uw,Apple Fitness Jayanagar,12.924266815185549,77.58978271484375,0x3bae154e02788fcd:0xecead68fb9221c4a,N_A,N_A,68,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJzY94Ak4VrjsRShwiuY_W6uw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1672773689.0,83.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398118978490317!2y17071693250275974218!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.3897740051149877
17790,ChIJ8UeNSM1qrjsR6fUy1ePnPEo,Café Coffee Day - Royal Meenakshi Mall,12.876046180725098,77.59548950195312,0x3bae6acd488d47f1:0x4a3ce7e3d532f5e9,cafecoffeeday,Cafe Coffee Day,1348,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ8UeNSM1qrjsR6fUy1ePnPEo,gmaps_v2,coffee_shop,food,N_A,1699615207,anchor_competitor,1397299139.0,1348.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492124103460849!2y5349405423129785833!2m2!2i10!3sCAESB0VnTUl2QW8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.3852497843415984
26162,ChIJm129oKAVrjsRJ0TXQX7B-R4,Café Coffee Day,12.92172145843506,77.58949279785156,0x3bae15a0a0bd5d9b:0x1ef9c17e41d74427,cafecoffeeday,Cafe Coffee Day,1456,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJm129oKAVrjsRJ0TXQX7B-R4,gmaps_v2,coffee_shop,food,N_A,1687847039,anchor_competitor,1351704623.0,1490.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398473821117851!2y2232027838353458215!2m2!2i10!3sCAESB0VnTUl5QXM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.3742413751200027
27532,ChIJnYpKhREVrjsRGEL05kzgIe4,iFiT365 Fitness,12.89473819732666,77.60913848876953,0x3bae1511854a8a9d:0xee21e04ce6f44218,N_A,N_A,71,5.0,https://www.google.com/maps/place/?q=place_id:ChIJnYpKhREVrjsRGEL05kzgIe4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1670643229.0,74.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397859180284573!2y17159242676155204120!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.35657217790710316
4572,ChIJAeK5RvAVrjsR9BJZUosiac4,Game On Fitness Premium Club - BTM Layout,12.912758827209473,77.60638427734375,0x3bae15f046b9e201:0xce69228b525912f4,N_A,N_A,125,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJAeK5RvAVrjsR9BJZUosiac4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1657446962.0,162.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398815908323841!2y14873457226145141492!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.35526225805283324
8516,ChIJxXKpj64VrjsRQemYP-hcn-8,Studio 4 Fitness,12.92226505279541,77.61058044433594,0x3bae15ae8fa972c5:0xef9f5ce83f98e941,N_A,N_A,424,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJxXKpj64VrjsRQemYP-hcn-8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1584361445.0,482.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398533664142021!2y17266621648930924865!2m2!2i10!3sCAESB0VnTUk0QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.35399709837873666
35693,ChIJIXFCsqMVrjsRsDibTYCHNGg,Game On Fitness Premium Club - Vijaya Bank Layout,12.892326354980469,77.6113510131836,0x3bae15a3b2427121:0x683487804d9b38b0,N_A,N_A,143,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJIXFCsqMVrjsRsDibTYCHNGg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1652347605.0,179.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398486999953697!2y7508775463861041328!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.34803935183868
27510,ChIJrcS3gFYVrjsRPBHRHYb3HQA,Club Fit - Available on Cult.fit | Gyms in BTM Layout,12.918781280517578,77.61041259765625,0x3bae155680b7c4ad:0x1df7861dd1113c,N_A,N_A,94,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJrcS3gFYVrjsRPBHRHYb3HQA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1664386303.0,176.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398155456300205!2y8434929722528060!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.34617839781326554
23346,ChIJM9xNtPgUrjsRvdDmF04wcsw,Mizpah Fitness,12.921713829040527,77.6136474609375,0x3bae14f8b44ddc33:0xcc72304e17e6d0bd,mizpahfitness,mizpahfitness,706,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJM9xNtPgUrjsRvdDmF04wcsw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1509971890.0,692.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397752594848819!2y14731890443048898749!2m2!2i10!3sCAESB0VnTUlzZ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.34292817373831125
27709,ChIJBRYL2VMVrjsRVbV8hDwKHyQ,Fit24 India - Best Gym in JP Nagar,12.910796165466309,77.58085632324219,0x3bae1553d90b1605:0x241f0a3c847cb555,N_A,N_A,483,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJBRYL2VMVrjsRVbV8hDwKHyQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1565190222.0,545.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398144053253637!2y2602810364680516949!2m2!2i10!3sCAESB0VnTUluQVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.34022731895936936
17657,ChIJlTKm72QVrjsRuNd0r49t3Nk,The Happy Yoga Community,12.927712440490724,77.5708236694336,0x3bae1564efa63295:0xd9dc6d8faf74d7b8,thehappyyogacommunity,thehappyyogacommunity,107,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJlTKm72QVrjsRuNd0r49t3Nk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1659705449.0,137.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398217446961813!2y15698542864998127544!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.32851022276992875
12671,ChIJedC7M-8VrjsRlyxOSs8m8Mw,Transformers - Best Gym in BTM 2nd Stage,12.906519889831545,77.6112060546875,0x3bae15ef33bbd079:0xccf026cf4a4e2c97,N_A,N_A,394,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJedC7M-8VrjsRlyxOSs8m8Mw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1584156889.0,410.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398811294716025!2y14767345849894579351!2m2!2i10!3sCAESB0VnTUlrQU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.3283011935077729
26822,ChIJM6ha9psVrjsRomxf1OhMntU,Kalya Fitness World,12.923724174499512,77.5762710571289,0x3bae159bf65aa833:0xd59e4ce8d45f6ca2,N_A,N_A,166,5.0,https://www.google.com/maps/place/?q=place_id:ChIJM6ha9psVrjsRomxf1OhMntU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1643557034.0,199.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398453782652979!2y15392825139278081186!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.32382927028344205
14051,ChIJCU4mvx0VrjsR7pq_jmLIm00,JAGUAR FITNESS,12.907219886779783,77.60597229003906,0x3bae151dbf264e09:0x4d9bc8628ebf9aee,N_A,N_A,614,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJCU4mvx0VrjsR7pq_jmLIm00,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1520947578.0,680.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397911690595849!2y5592283687937874670!2m2!2i10!3sCAESB0VnTUluZ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.31785363285265494
2474,ChIJ0QlrKt4VrjsRwx9WkCbTRQI,HRX Gym JP Nagar(Cult Fitness),12.89529037475586,77.58637237548828,0x3bae15de2a6b09d1:0x245d32690561fc3,cult,Cult.fit,31,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ0QlrKt4VrjsRwx9WkCbTRQI,gmaps_v2,gym_fitness,leisure,N_A,1695212099,primary_competitor,1686585079.0,75.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398738123983313!2y163769124052672451!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.31046641829971416
14027,ChIJI1HqUvcVrjsRfW7gKfJpqzk,7M Fitness - Best Gym & Fitness Center Bannerghatta Road,12.903507232666016,77.60235595703125,0x3bae15f752ea5123:0x39ab69f229e06e7d,N_A,N_A,213,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJI1HqUvcVrjsRfW7gKfJpqzk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1627315603.0,229.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398846177595683!2y4155531569984990845!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.30402715045451756
18932,ChIJaZSn19Q_rjsRUiWE1sLcwO8,Trihedron Yoga Academy,12.916864395141602,77.55967712402344,0x3bae3fd4d7a79469:0xefc0dcc2d6842552,N_A,N_A,799,5.0,https://www.google.com/maps/place/?q=place_id:ChIJaZSn19Q_rjsRUiWE1sLcwO8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1460624592.0,812.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444877569102953!2y17276050899973973330!2m2!2i10!3sCAESB0VnTUlxZ1k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.3038150539765994
28700,ChIJG8w7pdIVrjsR8eQNCj9od_E,PM FITNESS GYM,12.886802673339844,77.60829162597656,0x3bae15d2a53bcc1b:0xf177683f0a0de4f1,N_A,N_A,166,5.0,https://www.google.com/maps/place/?q=place_id:ChIJG8w7pdIVrjsR8eQNCj9od_E,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1637157257.0,184.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398688644877339!2y17399490305330111729!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2829445981835156
1926,ChIJ3wbHSHMVrjsR23xNL7oLdEE,Sweat Club,12.932042121887209,77.60929870605469,0x3bae157348c706df:0x41740bba2f4d7cdb,N_A,N_A,263,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ3wbHSHMVrjsR23xNL7oLdEE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1607521878.0,281.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398279071827679!2y4716407604049181915!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.28289018928950543
10853,ChIJQ7BSEekVrjsRR0LAAIUaPGE,GOLDSTAR FITNESS,12.930941581726074,77.60845184326172,0x3bae15e91152b043:0x613c1a8500c04247,N_A,N_A,511,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJQ7BSEekVrjsRR0LAAIUaPGE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1530026968.0,640.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398784947597379!2y7006504278827221575!2m2!2i10!3sCAESB0VnTUk5Z1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.27975148991030424
34734,ChIJtXhmQiwVrjsRHbZojhSI4eQ,Moves On Toes (Dance & Fitness Academy),12.891200065612791,77.59458923339844,0x3bae152c426678b5:0xe4e188148e68b61d,N_A,N_A,54,5.0,https://www.google.com/maps/place/?q=place_id:ChIJtXhmQiwVrjsRHbZojhSI4eQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1670824491.0,55.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397974022158517!2y16492612932277417501!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.274083527330926
15721,ChIJ15nNUdg_rjsRdqdGXa-Bog4,Fitness Den,12.906941413879396,77.55963134765625,0x3bae3fd851cd99d7:0xea281af5d46a776,N_A,N_A,725,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ15nNUdg_rjsRdqdGXa-Bog4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1459234403.0,707.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444892503316951!2y1054547852942288758!2m2!2i10!3sCAESB0VnTUl2QVU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.27400060248638225
360,ChIJ39XX2TQVrjsRTV-qf3YmRMk,Fitdeck Bangalore,12.940118789672852,77.58487701416016,0x3bae1534d9d7d5df:0xc94426767faa5f4d,N_A,N_A,222,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ39XX2TQVrjsRTV-qf3YmRMk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1617811756.0,277.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398010922685919!2y14502758990429708109!2m2!2i10!3sCAESB0VnTUlqZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.27387338464813515
34416,ChIJIxBf4io-rjsRF6qCnFX1jpA,Gold's Gym Banashankari,12.922239303588867,77.5591812133789,0x3bae3e2ae25f1023:0x908ef5559c82aa17,goldsgym,Gold's Gym India,839,4.5,https://www.google.com/maps/place/?q=place_id:ChIJIxBf4io-rjsRF6qCnFX1jpA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1422860314.0,894.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300443048092831779!2y10416532736201370135!2m2!2i10!3sCAESB0VnTUktZ1k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2735593641530533
9751,ChIJKzGEmAdrrjsR5tla6SHnd4M,Dynamic Fitness,12.914426803588867,77.60025787353516,0x3bae6b079884312b:0x8377e721e95ad9e6,N_A,N_A,485,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJKzGEmAdrrjsR5tla6SHnd4M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1534055328.0,557.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492374553145643!2y9473294474032110054!2m2!2i10!3sCAESB0VnTUlwZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.27247242213203543
30833,ChIJAxvoFtUUrjsRw1QmbUgdYg0,Turbo Fitness Studio,12.879257202148438,77.6096420288086,0x3bae14d516e81b03:0xd621d486d2654c3,N_A,N_A,589,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJAxvoFtUUrjsRw1QmbUgdYg0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1498567178.0,605.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397599630301955!2y964365467116786883!2m2!2i10!3sCAESB0VnTUkyQVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.26885903091401786
11829,ChIJWZeqMIgVrjsRl_-h9XLtgnw,Ladies Bike Driving School,12.909239768981934,77.59739685058594,0x3bae158830aa9759:0x7c82ed72f5a1ff97,N_A,N_A,124,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWZeqMIgVrjsRl_-h9XLtgnw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1647147484.0,212.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398368861624153!2y8971994485678538647!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2632362933697924
36762,ChIJ23yioHQVrjsRwSYk4aGE0ys,Play On Fitness Premium Club,12.89268970489502,77.5958023071289,0x3bae1574a0a27cdb:0x2bd384a1e12426c1,N_A,N_A,249,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ23yioHQVrjsRwSYk4aGE0ys,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1605702958.0,261.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398284840795355!2y3158013594518693569!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2619007935580897
33900,ChIJu9D-KIkVrjsR6wcI4hC5ie0,LIGER FITNESS,12.925209999084473,77.61563110351562,0x3bae158928fed0bb:0xed89b910e20807eb,N_A,N_A,128,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJu9D-KIkVrjsR6wcI4hC5ie0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1645246921.0,192.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398373027893435!2y17116415340961073131!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2596049147093912
27292,ChIJx6ohKBwVrjsR7zoNS0aNsr8,Nesto Stays PG for Gents,12.920440673828123,77.61027526855469,0x3bae151c2821aac7:0xbfb28d464b0d3aef,N_A,N_A,100,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJx6ohKBwVrjsR7zoNS0aNsr8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1654507772.0,106.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397904861964999!2y13813258340145117935!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.25915386801995377
