id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ5Un-f5IXrjsRez4t5eNx6os,Bismillah briyani,12.991212844848633,77.60710906982422,0x3bae17927ffe49e5:0x8bea71e3e52d3e7b,N_A,N_A,6,2.200000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ5Un-f5IXrjsRez4t5eNx6os,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJDwVOYCAXrjsRp9uZ5QJZv8Y,Shinobi Soles,13.01558780670166,77.6334457397461,0x3bae1720604e050f:0xc6bf5902e599dba7,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJDwVOYCAXrjsRp9uZ5QJZv8Y,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJGbFBgtUWrjsRH2v5zypOLPY,Shougun Sri Fashion Binge,13.014595985412598,77.65058898925781,0x3bae16d58241b119:0xf62c4e2acff96b1f,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJGbFBgtUWrjsRH2v5zypOLPY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJg7ilmHcXrjsRkQr9tJtNpVY,hot and cool cafe kalyan nagar,13.017772674560549,77.64479064941406,0x3bae177798a5b883:0x56a54d9bb4fd0a91,N_A,N_A,6,4.0,https://www.google.com/maps/place/?q=place_id:ChIJg7ilmHcXrjsRkQr9tJtNpVY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJNYUE0IkWrjsR5QDyt0TGIKY,CKP FROCKS & SKIRTS,12.982687950134276,77.6084976196289,0x3bae1689d0048535:0xa620c644b7f200e5,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJNYUE0IkWrjsR5QDyt0TGIKY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJm9bjN-QWrjsR89RimAI7L_E,Raju & Bros Tailors,13.006019592285156,77.62357330322266,0x3bae16e437e3d69b:0xf12f3b029862d4f3,N_A,N_A,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJm9bjN-QWrjsR89RimAI7L_E,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJn5FRvWIWrjsRyjhuyJJSraU,Cake Shop Of Taj,12.981969833374023,77.60894775390625,0x3bae1662bd51919f:0xa5ad5292c86e38ca,N_A,N_A,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJn5FRvWIWrjsRyjhuyJJSraU,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJfUdD5tMQrjsRLyZNTZzsPrc,Divya Boutique,13.02230167388916,77.65874481201172,0x3bae10d3e643477d:0xb73eec9c4d4d262f,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJfUdD5tMQrjsRLyZNTZzsPrc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ7Ro2QJgWrjsRTx960OFvnrM,L.J. Iyengar Bakery,12.978596687316896,77.62918090820312,0x3bae169840361aed:0xb39e6fe1d07a1f4f,N_A,N_A,6,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJ7Ro2QJgWrjsRTx960OFvnrM,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ-dMLYOAWrjsRW7Gb4P9bn_0,Lydia's Blossom Boutique,13.011323928833008,77.62926483154297,0x3bae16e0600bd3f9:0xfd9f5bffe09bb15b,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ-dMLYOAWrjsRW7Gb4P9bn_0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJccq7mmIWrjsRE8WMItpGYzA,Alice Gold Saving Scheme,12.9812650680542,77.60720825195312,0x3bae16629abbca71:0x306346da228cc513,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJccq7mmIWrjsRE8WMItpGYzA,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJZ8b6rCMXrjsRt_p-53CesJY,Students Choice,13.022296905517578,77.6336669921875,0x3bae1723acfac667:0x96b09e70e77efab7,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJZ8b6rCMXrjsRt_p-53CesJY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJUXf-pvMWrjsRT_EEDlhhUh4,Value Cotton Mart Exports Surplus,12.995030403137209,77.61621856689453,0x3bae16f3a6fe7751:0x1e5261580e04f14f,N_A,N_A,6,4.5,https://www.google.com/maps/place/?q=place_id:ChIJUXf-pvMWrjsRT_EEDlhhUh4,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJJ0C_VRsXrjsR76UEJQisI8Q,Avighna Sarees & Dress Mterialsa,12.9948148727417,77.63025665283203,0x3bae171b55bf4027:0xc423ac082504a5ef,N_A,N_A,6,4.0,https://www.google.com/maps/place/?q=place_id:ChIJJ0C_VRsXrjsR76UEJQisI8Q,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ284MgXIXrjsRZ76qyTYGaUA,Downtown Hub,13.019820213317873,77.64334869384766,0x3bae1772810ccedb:0x40690636c9aabe67,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ284MgXIXrjsRZ76qyTYGaUA,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJE8R9PncWrjsR-Cp4cGvXORk,Boys Sports Company,12.985995292663574,77.61444091796875,0x3bae16773e7dc413:0x1939d76b70782af8,N_A,N_A,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJE8R9PncWrjsR-Cp4cGvXORk,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ-U9UiSoXrjsRz5UHfPUjK0g,Emirates Caterers,13.00486946105957,77.6134262084961,0x3bae172a89544ff9:0x482b23f57c0795cf,N_A,N_A,6,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ-U9UiSoXrjsRz5UHfPUjK0g,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJX8xEx5UXrjsRwHQV008VDdc,AKS LADIES COLLECTION,13.013750076293944,77.61587524414062,0x3bae1795c744cc5f:0xd70d154fd31574c0,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJX8xEx5UXrjsRwHQV008VDdc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJDxdNNmsXrjsRE7T7eDxhX2A,Senorita's Jewelry,12.98218822479248,77.60905456542969,0x3bae176b364d170f:0x605f613c78fbb413,N_A,N_A,6,4.0,https://www.google.com/maps/place/?q=place_id:ChIJDxdNNmsXrjsRE7T7eDxhX2A,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJu5Av4rEXrjsRCSxuDNHk0uU,Samara,12.982020378112791,77.61055755615234,0x3bae17b1e22f90bb:0xe5d2e4d10c6e2c09,N_A,N_A,6,4.5,https://www.google.com/maps/place/?q=place_id:ChIJu5Av4rEXrjsRCSxuDNHk0uU,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJf_U6U1UXrjsRMohJ4MVP5FM,AL JUNAID ENTERPRISES,13.01406478881836,77.6133804321289,0x3bae1755533af57f:0x53e44fc5e0498832,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJf_U6U1UXrjsRMohJ4MVP5FM,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJa54iTGwXrjsR3VjCoUz6FSY,The Ladies Choice,12.98237419128418,77.60909271240234,0x3bae176c4c229e6b:0x2615fa4ca1c258dd,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJa54iTGwXrjsR3VjCoUz6FSY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJG4odyokWrjsR2FQ0csMdeOw,First Step Fashions,12.98237419128418,77.60916137695312,0x3bae1689ca1d8a1b:0xec781dc3723454d8,N_A,N_A,6,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJG4odyokWrjsR2FQ0csMdeOw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJezQTvyUXrjsR5ThIutfd4wc,Nations Youth Center,13.021773338317873,77.64048767089844,0x3bae1725bf13347b:0x7e3ddd7ba4838e5,N_A,N_A,6,4.5,https://www.google.com/maps/place/?q=place_id:ChIJezQTvyUXrjsR5ThIutfd4wc,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJAd54yIkWrjsRvHQ_I3foulY,The Different,12.982688903808594,77.60906219482422,0x3bae1689c878de01:0x56bae877233f74bc,N_A,N_A,6,3.200000047683716,https://www.google.com/maps/place/?q=place_id:ChIJAd54yIkWrjsRvHQ_I3foulY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJQd_Fe1EWrjsRqQPvGB8oMYY,Choice Tea Center,13.006583213806152,77.5997543334961,0x3bae16517bc5df41:0x8631281f18ef03a9,N_A,N_A,6,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJQd_Fe1EWrjsRqQPvGB8oMYY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJN6HmBtsWrjsRsGGUNjDHGIc,Vimal Fashion,13.00669002532959,77.63984680175781,0x3bae16db06e6a137:0x8718c730369461b0,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJN6HmBtsWrjsRsGGUNjDHGIc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ9b1_Uj8XrjsRoeIZ1p8I9qo,King Kong restaurant New,12.99712371826172,77.61420440673828,0x3bae173f527fbdf5:0xaaf6089fd619e2a1,N_A,N_A,6,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ9b1_Uj8XrjsRoeIZ1p8I9qo,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJjZSAgLQXrjsRXKjKwRo5mI8,Firdus cafe,13.01534938812256,77.63629913330078,0x3bae17b48080948d:0x8f98391ac1caa85c,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJjZSAgLQXrjsRXKjKwRo5mI8,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ0TXjdloXrjsRf181yooeOhM,VJ Bakes,13.002752304077148,77.62995910644531,0x3bae175a76e335d1:0x133a1e8aca355f7f,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ0TXjdloXrjsRf181yooeOhM,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJfZ4OQ5kWrjsRGcf4o8UKMv0,Manack Jewellers,12.975479125976562,77.62576293945312,0x3bae1699430e9e7d:0xfd320ac5a3f8c719,N_A,N_A,6,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJfZ4OQ5kWrjsRGcf4o8UKMv0,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJy4Szq2cWrjsRDNb3_DY5bYs,Gopuram Silks And Sarees,12.987407684326172,77.59906005859375,0x3bae1667abb384cb:0x8b6d3936fcf7d60c,N_A,N_A,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJy4Szq2cWrjsRDNb3_DY5bYs,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ2Qufj6IWrjsRnUtsrtDZVfU,VJ Xerox,12.977947235107422,77.63152313232422,0x3bae16a28f9f0bd9:0xf555d9d0ae6c4b9d,N_A,N_A,6,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ2Qufj6IWrjsRnUtsrtDZVfU,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJLTxGw4sWrjsRFSDOOd2alaA,Strawberry Kids Wear,12.982183456420898,77.61040496826172,0x3bae168bc3463c2d:0xa0959add39ce2015,N_A,N_A,6,2.5,https://www.google.com/maps/place/?q=place_id:ChIJLTxGw4sWrjsRFSDOOd2alaA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJtz4EalUWrjsR-aA6MWrOzvg,Al Madeena Hotel,13.011592864990234,77.6066665649414,0x3bae16556a043eb7:0xf8cece6a313aa0f9,N_A,N_A,6,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJtz4EalUWrjsR-aA6MWrOzvg,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJQZVSi7YWrjsRK7GjVk4ieCQ,KAVI PREM FASHION DRESSES,12.986895561218262,77.64579010009766,0x3bae16b68b529541:0x2478224e56a3b12b,N_A,N_A,6,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJQZVSi7YWrjsRK7GjVk4ieCQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJcUtXVvoXrjsRjtLsLg-iF5E,The Girls Collections,13.011632919311523,77.62520599365234,0x3bae17fa56574b71:0x9117a20f2eecd28e,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJcUtXVvoXrjsRjtLsLg-iF5E,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJQfb5ewIXrjsR_6Z8hwjpn_M,M.S collection,12.983420372009276,77.60933685302734,0x3bae17027bf9f641:0xf39fe908877ca6ff,N_A,N_A,6,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJQfb5ewIXrjsR_6Z8hwjpn_M,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJOXJzcVUXrjsRkI6Is_vNGRo,Datude,13.000288963317873,77.62569427490234,0x3bae175571737239:0x1a19cdfbb3888e90,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJOXJzcVUXrjsRkI6Is_vNGRo,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJr1cVMDcXrjsR96EGXc8BZPk,Apparel 360 - Men's Clothing Store,13.020904541015623,77.63612365722656,0x3bae1737301557af:0xf96401cf5d06a1f7,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJr1cVMDcXrjsR96EGXc8BZPk,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJz5Dje0cXrjsRfoHdOJTgsj0,Sultan tea house,12.985953330993652,77.60923767089844,0x3bae17477be390cf:0x3db2e09438dd817e,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJz5Dje0cXrjsRfoHdOJTgsj0,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJXRrT7HMXrjsRd5Gf99GtJUA,TAAZA CHICKEN,13.000479698181152,77.59950256347656,0x3bae1773ecd31a5d:0x4025add1f79f9177,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJXRrT7HMXrjsRd5Gf99GtJUA,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ1-UvQGwXrjsReb0Tt53_I10,Sri sai fashion appareals,13.01384162902832,77.65948486328125,0x3bae176c402fe5d7:0x5d23ff9db713bd79,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ1-UvQGwXrjsReb0Tt53_I10,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJL5BJiSYXrjsRya5fP17_I-0,highshopping.in,12.997577667236328,77.60948181152344,0x3bae17268949902f:0xed23ff5e3f5faec9,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJL5BJiSYXrjsRya5fP17_I-0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJpWVxJ4sWrjsRAU5B2SKdnFU,R. S Jewellers,12.990124702453612,77.61070251464844,0x3bae168b277165a5:0x559c9d22d9414e01,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJpWVxJ4sWrjsRAU5B2SKdnFU,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ8UsqKq8XrjsRc0QnRCez6ac,Al Rayan,13.006562232971191,77.59964752197266,0x3bae17af2a2a4bf1:0xa7e9b32744274473,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ8UsqKq8XrjsRc0QnRCez6ac,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJo51r118WrjsRpsvg-Raov0E,Costume Designers,12.990562438964844,77.6055908203125,0x3bae165fd76b9da3:0x41bfa816f9e0cba6,N_A,N_A,6,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJo51r118WrjsRpsvg-Raov0E,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJFfI6FFEWrjsRUYBURXYgOnQ,Indian Silk Shop,13.005285263061523,77.60040283203125,0x3bae1651143af215:0x743a207645548051,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJFfI6FFEWrjsRUYBURXYgOnQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJOzu8a6AXrjsRkaTaqEa9eh0,Afreen Boutique Imthiyaz Ahmed,12.982407569885254,77.60835266113281,0x3bae17a06bbc3b3b:0x1d7abd46a8daa491,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJOzu8a6AXrjsRkaTaqEa9eh0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJix_ldHEXrjsRY5k7UrF7UBU,Maina jewel mandir,12.993229866027832,77.64351654052734,0x3bae177174e51f8b:0x15507bb1523b9963,N_A,N_A,6,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJix_ldHEXrjsRY5k7UrF7UBU,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJMcfn2mEWrjsRAU8N--N_hmI,Milan Silk Saree,12.986693382263184,77.60711669921875,0x3bae1661dae7c731:0x62867fe3fb0d4f01,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJMcfn2mEWrjsRAU8N--N_hmI,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJp9kpof4WrjsRqKQTdZ2EptI,T.R.Tea House,13.007834434509276,77.61277770996094,0x3bae16fea129d9a7:0xd2a6849d7513a4a8,N_A,N_A,6,3.5,https://www.google.com/maps/place/?q=place_id:ChIJp9kpof4WrjsRqKQTdZ2EptI,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJYde2l9gWrjsRxwpojX-eiJw,Techwala Technologies,13.01364517211914,77.63796997070312,0x3bae16d897b6d761:0x9c889e7f8d680ac7,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJYde2l9gWrjsRxwpojX-eiJw,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJVayrFP4XrjsRZRRX3IsHgEE,Sri Lakshmi stores (New),12.983135223388672,77.60765075683594,0x3bae17fe14abac55:0x4180078bdc571465,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJVayrFP4XrjsRZRRX3IsHgEE,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJNYxx0okWrjsRb17ZmBl-Q3w,Cottage Industries Emporium,12.981743812561035,77.60990142822266,0x3bae1689d2718c35:0x7c437e1998d95e6f,cottageemporium,cottageemporium,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJNYxx0okWrjsRb17ZmBl-Q3w,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJC0oSjaIWrjsRPFOZf8svhRA,Schneider Electric - Prestige Electricals,12.978066444396973,77.63201141357422,0x3bae16a28d124a0b:0x10852fcb7f99533c,se,Schneider Electric,6,3.5,https://www.google.com/maps/place/?q=place_id:ChIJC0oSjaIWrjsRPFOZf8svhRA,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJT_GXDa0XrjsRqemGXrod1Jc,Balaji Telecom,13.0062255859375,77.63907623291016,0x3bae17ad0d97f14f:0x97d41dba5e86e9a9,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJT_GXDa0XrjsRqemGXrod1Jc,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJ3-D9PncXrjsRnmWiaoJKTMU,Ilahui,12.982192039489746,77.60796356201172,0x3bae17773efde0df:0xc54c4a826aa2659e,N_A,N_A,6,3.5,https://www.google.com/maps/place/?q=place_id:ChIJ3-D9PncXrjsRnmWiaoJKTMU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJQ9d_hZUXrjsRnUbAydovb_o,Thomsons Mattress Distributors,13.015203475952148,77.64143371582031,0x3bae1795857fd743:0xfa6f2fdac9c0469d,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJQ9d_hZUXrjsRnUbAydovb_o,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJYcT3YdsWrjsRVGGWxxgJW5M,HM MARKETING,13.00580596923828,77.6387710571289,0x3bae16db61f7c461:0x935b0918c7966154,N_A,N_A,6,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJYcT3YdsWrjsRVGGWxxgJW5M,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJB_coAGMWrjsRmvYSUrK1bz8,CLASSIC FURNITURE,12.981637001037598,77.60486602783203,0x3bae16630028f707:0x3f6fb5b25212f69a,N_A,N_A,6,2.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJB_coAGMWrjsRmvYSUrK1bz8,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJq62mmD0XrjsRZF3sJbQGrX0,Franke Sink Store,13.028768539428713,77.63211059570312,0x3bae173d98a6adab:0x7dad06b425ec5d64,N_A,N_A,6,4.0,https://www.google.com/maps/place/?q=place_id:ChIJq62mmD0XrjsRZF3sJbQGrX0,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJvZoiR4kWrjsRfJ3GrrTxwFw,Anitha Tent House,12.983819007873535,77.61264038085938,0x3bae168947229abd:0x5cc0f1b4aec69d7c,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJvZoiR4kWrjsRfJ3GrrTxwFw,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJL1WlfeMXrjsRgYI18dNaINw,Rehoboth Interiors & Suppliers,13.012920379638672,77.63184356689453,0x3bae17e37da5552f:0xdc205ad3f1358281,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJL1WlfeMXrjsRgYI18dNaINw,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJfdKnnNMXrjsR5ZqQ2F-Gk9U,Poorvika,13.001432418823242,77.63262939453125,0x3bae17d39ca7d27d:0xd593865fd8909ae5,poorvikamobile,poorvikamobile,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJfdKnnNMXrjsR5ZqQ2F-Gk9U,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJVVVVOhQXrjsRU1pzMZvVG0E,A Square Floors; VOX CEILING STORE,13.022183418273926,77.62890625,0x3bae17143a555555:0x411bd59b31735a53,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJVVVVOhQXrjsRU1pzMZvVG0E,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJH21yuiQXrjsRjrkayWAlxXI,DAVE (Dave Technologies),13.025054931640623,77.63740539550781,0x3bae1724ba726d1f:0x72c52560c91ab98e,N_A,N_A,6,3.5,https://www.google.com/maps/place/?q=place_id:ChIJH21yuiQXrjsRjrkayWAlxXI,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJMQ-_Vf0WrjsRmPanaonBvdU,Glow Fittings And Accessories,13.01348114013672,77.61898040771484,0x3bae16fd55bf0f31:0xd5bdc1896aa7f698,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJMQ-_Vf0WrjsRmPanaonBvdU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJB0Vp1NsXrjsRvbsPnStefJg,MERAJ FURNITURES,13.006418228149414,77.61238098144531,0x3bae17dbd4694507:0x987c5e2b9d0fbbbd,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJB0Vp1NsXrjsRvbsPnStefJg,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJs5SW-mIXrjsRKidlPzzkEdg,M N sanitary stores,13.0126953125,77.62859344482422,0x3bae1762fa9694b3:0xd811e43c3f65272a,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJs5SW-mIXrjsRKidlPzzkEdg,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJ78PGgOkWrjsR2mIlbbpmuv4,H S Sagar,12.997166633605955,77.62813568115234,0x3bae16e980c6c3ef:0xfeba66ba6d2562da,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ78PGgOkWrjsR2mIlbbpmuv4,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJT6ad714XrjsRcRfeq68qdTI,CINE DESIGN INDIA,13.009946823120115,77.62743377685547,0x3bae175eef9da64f:0x32752aafabde1771,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJT6ad714XrjsRcRfeq68qdTI,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJmTv-x4cXrjsRJKQG-OQ0IFU,Nawab residence,12.987600326538086,77.60193634033203,0x3bae1787c7fe3b99:0x552034e4f806a424,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJmTv-x4cXrjsRJKQG-OQ0IFU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
ChIJxdzctiAXrjsRg0c-vRuKx_8,Peps Restonic Spring Mattress,13.015539169311523,77.6358642578125,0x3bae1720b6dcdcc5:0xffc78a1bbd3e4783,N_A,N_A,6,4.0,https://www.google.com/maps/place/?q=place_id:ChIJxdzctiAXrjsRg0c-vRuKx_8,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003058024422464908
