id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJJwnMM4MPrjsR2RfqMxnnt74,Tata Star Bazaar,13.01830768585205,77.76256561279297,0x3bae0f8333cc0927:0xbeb7e71933ea17d9,starbazaarindia,Star Bazaar,985,https://www.google.com/maps/place/?q=place_id:ChIJJwnMM4MPrjsR2RfqMxnnt74,gmaps_v2,supermarket,retail,N_A,1699615207,1595990917.0,1026,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391750369544487!2y13742706883375536089!2m2!2i10!3sCAESB0VnTUlfQWM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.821274625862334
19056868,SGS Non Veg Gundu Palav,13.0125399699,77.7623630315,19056868,zomato_sgs_non_veg_gundu_palav,SGS Non Veg Gundu Palav,1204,,zomato,restaurant,food,N_A,1688639100,1557426600.0,157,,0.7928025150042869
ChIJH2i6wKEFrjsRQgBQ2R0L9vM,Pizza Hut,13.074357986450195,77.79138946533203,0x3bae05a1c0ba681f:0xf3f60b1dd9500042,pizzahut,Pizza Hut,511,https://www.google.com/maps/place/?q=place_id:ChIJH2i6wKEFrjsRQgBQ2R0L9vM,gmaps_v2,restaurant,food,N_A,1699615207,1643627192.0,594,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380886466717727!2y17579250418315165762!2m2!2i10!3sCAESB0VnTUl6Z1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7885687677978939
20064931,Naivedya,13.0632566,77.7401323,20064931,N_A,N_A,422,,zomato,restaurant,food,N_A,1688639100,1642185000.0,410,,0.7848779763250175
ChIJV1RVRn0FrjsRFQFTD0wmOnA,"Ovum Hospital: Best Women & Child Care Hospital in Bangalore, Pediatrics & NICU Care",13.06935691833496,77.78112030029297,0x3bae057d46555457:0x703a264c0f530115,ovumhospitals,Ovum Hospitals,1608,https://www.google.com/maps/place/?q=place_id:ChIJV1RVRn0FrjsRFQFTD0wmOnA,gmaps_v2,clinic,medical,N_A,1695212099,1517641518.0,1768,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380729794450519!2y8086818189013614869!2m2!2i10!3sCAESB0VnTUk0QTA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7823998728708332
ChIJ8470hvUPrjsRFlTplsV9AsU,Dhanvith Motor Driving Training School,13.027727127075195,77.74871063232422,0x3bae0ff586f48ef3:0xc5027dc596e95416,N_A,N_A,252,https://www.google.com/maps/place/?q=place_id:ChIJ8470hvUPrjsRFlTplsV9AsU,gmaps_v2,school,education,N_A,1687847039,1659777994.0,331,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392241390980851!2y14196047263019127830!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7756872383795032
19708458,Anand Sweets And Savouries,13.0174536388,77.762452215,19708458,zomato_anand_sweets_and_savouries,Anand Sweets and Savouries,471,,zomato,restaurant,food,N_A,1688639100,1635791400.0,268,,0.7700316191622342
ChIJQz36GisSrjsRFuvOZJao660,The Bawarchi,13.01599407196045,77.76215362548828,0x3bae122b1afa3d43:0xadeba89664ceeb16,N_A,N_A,2435,https://www.google.com/maps/place/?q=place_id:ChIJQz36GisSrjsRFuvOZJao660,gmaps_v2,restaurant,food,N_A,1699615207,1423039048.0,2437,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300394670530903363!2y12532295751978380054!2m2!2i10!3sCAESB0VnTUlfaEk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7606729399984183
ChIJSUH_wZIPrjsR-_Ibti7IMPw,Punjab Beat,13.016420364379885,77.76229095458984,0x3bae0f92c1ff4149:0xfc30c82eb61bf2fb,N_A,N_A,1341,https://www.google.com/maps/place/?q=place_id:ChIJSUH_wZIPrjsR-_Ibti7IMPw,gmaps_v2,restaurant,food,N_A,1699615207,1546164152.0,1406,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391817179775305!2y18172244599389287163!2m2!2i10!3sCAESB0VnTUktQW8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7550446622866164
ChIJ0YOZZhQPrjsRbmeAbwLlqP4,Lemon Leaf (Veg and Non Veg Restaurant),13.01840877532959,77.76245880126953,0x3bae0f14669983d1:0xfea8e5026f80676e,N_A,N_A,909,https://www.google.com/maps/place/?q=place_id:ChIJ0YOZZhQPrjsRbmeAbwLlqP4,gmaps_v2,restaurant,food,N_A,1699615207,1591501836.0,949,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391274480501713!2y18350168480344467310!2m2!2i10!3sCAESB0VnTUlyQWM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7264374357543619
ChIJTdjCwywFrjsRji0SCLoQzJ4,MDP Coffee House - Hoskote,13.069247245788574,77.79776000976562,0x3bae052cc3c2d84d:0x9ecc10ba08122d8e,N_A,N_A,1014,https://www.google.com/maps/place/?q=place_id:ChIJTdjCwywFrjsRji0SCLoQzJ4,gmaps_v2,restaurant,food,N_A,1699615207,1575626698.0,1063,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380384006428749!2y11442539144426958222!2m2!2i10!3sCAESB0VnTUlwQWc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.7065945119156163
ChIJwwZrgFkRrjsRsmjZ-lcDuJo,"Naivedya, Pure Veg",13.06328296661377,77.74026489257812,0x3bae1159806b06c3:0x9ab80357fad968b2,N_A,N_A,545,https://www.google.com/maps/place/?q=place_id:ChIJwwZrgFkRrjsRsmjZ-lcDuJo,gmaps_v2,restaurant,food,N_A,1699615207,1631696489.0,588,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393770289661635!2y11148664553961253042!2m2!2i10!3sCAESB0VnTUl4QVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6932993052077338
20013768,The Awadh Express,13.0361156,77.7596753,20013768,N_A,N_A,395,,zomato,restaurant,food,N_A,1688639100,1639333800.0,230,,0.692177108748958
20026432,Barley & Grapes Cafe,13.0539351,77.7616466,20026432,N_A,N_A,381,,zomato,restaurant,food,N_A,1688639100,1640197800.0,271,,0.6795523654402339
ChIJ70vZ6-8FrjsRXtLiE6meEsE,Mayura kitchens,13.090292930603027,77.83627319335938,0x3bae05efebd94bef:0xc1129ea913e2d25e,N_A,N_A,264,https://www.google.com/maps/place/?q=place_id:ChIJ70vZ6-8FrjsRXtLiE6meEsE,gmaps_v2,restaurant,food,N_A,1699615207,1665257553.0,287,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300381222197611503!2y13912356647921177182!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6638870046249374
ChIJX8FUN1IPrjsR7UXrIWIz0-Q,Karavali Cafe,13.032434463500977,77.75118255615234,0x3bae0f523754c15f:0xe4d3336221eb45ed,N_A,N_A,294,https://www.google.com/maps/place/?q=place_id:ChIJX8FUN1IPrjsR7UXrIWIz0-Q,gmaps_v2,restaurant,food,N_A,1699615207,1660416155.0,356,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391539975438687!2y16488579157302396397!2m2!2i10!3sCAESB0VnTUkzZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6480156713994002
ChIJUdmM-zMOrjsRCxIpcPpqXVs,Udupi Cafe,13.015156745910645,77.76192474365234,0x3bae0e33fb8cd951:0x5b5d6afa7029120b,N_A,N_A,1538,https://www.google.com/maps/place/?q=place_id:ChIJUdmM-zMOrjsRCxIpcPpqXVs,gmaps_v2,restaurant,food,N_A,1699615207,1490077304.0,1597,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300390310611835217!2y6583535854141641227!2m2!2i10!3sCAESB0VnTUl0Z3c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.634172615538679
ChIJPyU5dqUPrjsRgjPAB1zIZjQ,American Tourister,13.055475234985352,77.76356506347656,0x3bae0fa57639253f:0x3466c85c07c03382,N_A,N_A,78,https://www.google.com/maps/place/?q=place_id:ChIJPyU5dqUPrjsRgjPAB1zIZjQ,gmaps_v2,shopping_mall,retail,N_A,1687847039,1677034658.0,87,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391897512879423!2y3775925635189322626!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6232854724597663
ChIJBW9Ab1oPrjsRjpUzU5TYl9w,Mayura Bakery and Sweets,13.044425010681152,77.76055145263672,0x3bae0f5a6f406f05:0xdc97d8945333958e,N_A,N_A,827,https://www.google.com/maps/place/?q=place_id:ChIJBW9Ab1oPrjsRjpUzU5TYl9w,gmaps_v2,coffee_shop,food,N_A,1687847039,1572805591.0,1059,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391575273369349!2y15895411541390103950!2m2!2i10!3sCAESB0VnTUltZ2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6211048386664952
ChIJPznEOUwPrjsR90c-O3SUJ-Y,"Lara Foods, North Indian & Hyderabadi Dum Biryani Restaurant",13.016069412231444,77.76203918457031,0x3bae0f4c39c4393f:0xe62794743b3e47f7,N_A,N_A,267,https://www.google.com/maps/place/?q=place_id:ChIJPznEOUwPrjsR90c-O3SUJ-Y,gmaps_v2,restaurant,food,N_A,1699615207,1661702771.0,296,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391514246494527!2y16584387379746195447!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.6084758046146125
ChIJa3P5iLARrjsROP7NklP0R14,Navachetana Children Orphanage - MTNC Trust,13.040059089660645,77.73983001708984,0x3bae11b088f9736b:0x5e47f45392cdfe38,N_A,N_A,1256,https://www.google.com/maps/place/?q=place_id:ChIJa3P5iLARrjsROP7NklP0R14,gmaps_v2,clinic,medical,N_A,1695212099,1506046292.0,1364,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300394144095368043!2y6793667202694118968!2m2!2i10!3sCAESB0VnTUkwQW8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5736681576919448
ChIJgzVhPjEOrjsRfmK70AOI_5A,Green Field Hub,13.01286792755127,77.76114654541016,0x3bae0e313e613583:0x90ff8803d0bb627e,N_A,N_A,1112,https://www.google.com/maps/place/?q=place_id:ChIJgzVhPjEOrjsRfmK70AOI_5A,gmaps_v2,shopping_mall,retail,N_A,1687847039,1515124777.0,1281,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300390298848146819!2y10448219210491060862!2m2!2i10!3sCAESB0VnTUlnQW8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5562502417899089
ChIJNU__9OQbrjsRF1aJ5-dabII,Manu Driving School,13.070093154907228,77.7446517944336,0x3bae1be4f4ff4f35:0x826c5ae7e7895617,N_A,N_A,132,https://www.google.com/maps/place/?q=place_id:ChIJNU__9OQbrjsRF1aJ5-dabII,gmaps_v2,school,education,N_A,1687847039,1666851974.0,230,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300405364362268469!2y9397986474483865111!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5432133694275297
ChIJL6X_BRcbrjsR_VPAo9hyiCY,Olio Foodies,13.080016136169434,77.73719024658203,0x3bae1b1705ffa52f:0x268872d8a3c053fd,N_A,N_A,75,https://www.google.com/maps/place/?q=place_id:ChIJL6X_BRcbrjsR_VPAo9hyiCY,gmaps_v2,restaurant,food,N_A,1699615207,1687628824.0,76,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300404479884240175!2y2776595445059703805!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5406134611250116
ChIJQWKZU98PrjsRTJvSvkGSjto,Peturam,13.062159538269045,77.75074768066406,0x3bae0fdf53996241:0xda8e9241bed29b4c,N_A,N_A,258,https://www.google.com/maps/place/?q=place_id:ChIJQWKZU98PrjsRTJvSvkGSjto,gmaps_v2,restaurant,food,N_A,1699615207,1657357468.0,285,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392146040087105!2y15748685758033206092!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.527505742794237
ChIJrV74yuoPrjsRF0lUzHixzwY,Starbucks Kadugodi,13.02469253540039,77.76144409179688,0x3bae0feacaf85ead:0x6cfb178cc544917,N_A,N_A,73,https://www.google.com/maps/place/?q=place_id:ChIJrV74yuoPrjsRF0lUzHixzwY,gmaps_v2,coffee_shop,food,N_A,1687847039,1675880963.0,94,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392195287441069!2y490806016788941079!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5270900836665253
19549096,Aaditya Grand Hotel,13.0748287412,77.7825865522,19549096,N_A,N_A,490,,zomato,restaurant,food,N_A,1688639100,1607711400.0,174,,0.5231336118535433
ChIJk7w2PxoFrjsRwOZrWvUGeq8,Samruddhi Academy | Correspondence Institute,13.068182945251465,77.78681182861328,0x3bae051a3f36bc93:0xaf7a06f55a6be6c0,N_A,N_A,286,https://www.google.com/maps/place/?q=place_id:ChIJk7w2PxoFrjsRwOZrWvUGeq8,gmaps_v2,college,education,N_A,1687847039,1640182747.0,355,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380304473242771!2y12644426554649863872!2m2!2i10!3sCAESB0VnTUkzZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5184258270321104
ChIJZV4fcbsPrjsRxauyjOHnaqk,Pizza Hut,13.055825233459473,77.7638931274414,0x3bae0fbb711f5e65:0xa96ae7e18cb2abc5,pizzahut,Pizza Hut,648,https://www.google.com/maps/place/?q=place_id:ChIJZV4fcbsPrjsRxauyjOHnaqk,gmaps_v2,restaurant,food,N_A,1699615207,1591012227.0,731,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391991916584549!2y12207824695855328197!2m2!2i10!3sCAESB0VnTUkyZ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.51552176560901
ChIJU8XQjJsPrjsRpYfWuLfqZY4,Cardamom Kitchenette,13.06216526031494,77.76122283935547,0x3bae0f9b8cd0c553:0x8e65eab7b8d687a5,N_A,N_A,186,https://www.google.com/maps/place/?q=place_id:ChIJU8XQjJsPrjsRpYfWuLfqZY4,gmaps_v2,restaurant,food,N_A,1699615207,1667642956.0,193,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391854942242131!2y10260865400834525093!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.5026358638307951
ChIJ6xovm78PrjsRBeeiTNcFdfs,Amritsari Chullah,13.012701034545898,77.7625961303711,0x3bae0fbf9b2f1aeb:0xfb7505d74ca2e705,N_A,N_A,120,https://www.google.com/maps/place/?q=place_id:ChIJ6xovm78PrjsRBeeiTNcFdfs,gmaps_v2,restaurant,food,N_A,1687847039,1667095875.0,227,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392009802128107!2y18119395098056910597!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4996346229059729
ChIJk3NqIfYFrjsRRMuVdgZiTRI,Sri Sai Andhra Hotel,13.095333099365234,77.81471252441406,0x3bae05f6216a7393:0x124d62067695cb44,N_A,N_A,800,https://www.google.com/maps/place/?q=place_id:ChIJk3NqIfYFrjsRRMuVdgZiTRI,gmaps_v2,restaurant,food,N_A,1687847039,1545671793.0,808,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300381248866120595!2y1318818045788277572!2m2!2i10!3sCAESB0VnTUlvQVk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4861605795990675
ChIJLzT9hGwRrjsRYrdTm1RTtio,New Royal Fresh Mart,13.065407752990724,77.74200439453125,0x3bae116c84fd342f:0x2ab653549b53b762,N_A,N_A,302,https://www.google.com/maps/place/?q=place_id:ChIJLzT9hGwRrjsRYrdTm1RTtio,gmaps_v2,supermarket,retail,N_A,1699615207,1645161643.0,318,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393851970729007!2y3077739018202625890!2m2!2i10!3sCAESB0VnTUl0Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4791752473722381
ChIJrw7EFH8PrjsRQTA2PXYVarA,Pizza Cucina,13.0130033493042,77.76268005371094,0x3bae0f7f14c40eaf:0xb06a15763d363041,N_A,N_A,132,https://www.google.com/maps/place/?q=place_id:ChIJrw7EFH8PrjsRQTA2PXYVarA,gmaps_v2,restaurant,food,N_A,1699615207,1675776405.0,173,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391732669058735!2y12711996495783931969!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.47841330281613986
ChIJwdq1a4IRrjsRmctZiHMp57A,Thulasi's Yummy Veg & Non Veg Restaurant,13.064552307128906,77.74113464355469,0x3bae11826bb5dac1:0xb0e729738859cb99,N_A,N_A,30,https://www.google.com/maps/place/?q=place_id:ChIJwdq1a4IRrjsRmctZiHMp57A,gmaps_v2,restaurant,food,N_A,1687847039,1682365410.0,32,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393946035903169!2y12747202846481042329!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.47285213939141085
ChIJp5BfebYarjsRhLXrFI25jW8,Udupi Veg,13.084881782531738,77.73925018310547,0x3bae1ab6795f90a7:0x6f8db98d14ebb584,N_A,N_A,938,https://www.google.com/maps/place/?q=place_id:ChIJp5BfebYarjsRhLXrFI25jW8,gmaps_v2,restaurant,food,N_A,1699615207,1525872213.0,981,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300404065208078503!2y8038284925518722436!2m2!2i10!3sCAESB0VnTUkxQWM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4664544919722058
ChIJpexWh-MPrjsRu0wj6yQ223A,"Lenskart.com at Brigade Orion Uptown Mall, Bengaluru",13.055339813232422,77.76390075683594,0x3bae0fe38756eca5:0x70db3624eb234cbb,lenskart,Lenskart,416,https://www.google.com/maps/place/?q=place_id:ChIJpexWh-MPrjsRu0wj6yQ223A,gmaps_v2,clinic,medical,optician,1695212099,1617085783.0,810,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392164088016037!2y8132153084339244219!2m2!2i10!3sCAESB0VnTUlvQVk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4600549704660335
ChIJXQdPxdIPrjsR-scJ7YGbGFI,"The Dental People | Center for Implant , Root canal & Clear Aligners | Most advanced in house CBCT , OPG & 3D scanner",13.063230514526367,77.74028015136719,0x3bae0fd2c54f075d:0x52189b81ed09c7fa,N_A,N_A,749,https://www.google.com/maps/place/?q=place_id:ChIJXQdPxdIPrjsR-scJ7YGbGFI,gmaps_v2,clinic,medical,N_A,1695212099,1553764646.0,802,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392092113241949!2y5915649092881074170!2m2!2i10!3sCAESB0VnTUlvQVk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.45750982875598334
ChIJJwGrXJIFrjsRKOVJWU3zD3A,SLV FAMILY RESTAURANT,13.084940910339355,77.8258056640625,0x3bae05925cab0127:0x700ff34d5949e528,N_A,N_A,509,https://www.google.com/maps/place/?q=place_id:ChIJJwGrXJIFrjsRKOVJWU3zD3A,gmaps_v2,restaurant,food,N_A,1699615207,1600502796.0,535,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380820363477287!2y8074940170434635048!2m2!2i10!3sCAESB0VnTUlrZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4437143598494441
ChIJy3Iy5zoQrjsR_CdSLoLlluA,SP BIRIYANI CENTER,13.032866477966309,77.73229217529297,0x3bae103ae73272cb:0xe096e5822e5227fc,N_A,N_A,1109,https://www.google.com/maps/place/?q=place_id:ChIJy3Iy5zoQrjsR_CdSLoLlluA,gmaps_v2,restaurant,food,N_A,1699615207,1482676495.0,1135,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392539358393035!2y16183374658288101372!2m2!2i10!3sCAESB0VnTUk2Z2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4416805055982816
ChIJoXxIqswPrjsRmeppdIz--i8,Mayura Bakery & Sweets,13.020397186279297,77.76229095458984,0x3bae0fccaa487ca1:0x2ffafe8c7469ea99,N_A,N_A,1145,https://www.google.com/maps/place/?q=place_id:ChIJoXxIqswPrjsRmeppdIz--i8,gmaps_v2,coffee_shop,food,N_A,1687847039,1461913458.0,1160,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392065890024609!2y3457355543162251929!2m2!2i10!3sCAESB0VnTUlfZ2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.43786319661794765
ChIJfVPXmTkPrjsR0ZQrX0PUoYs,"Max Furn - Furniture Mall, Hoskote",13.06110668182373,77.77162170410156,0x3bae0f3999d7537d:0x8ba1d4435f2b94d1,N_A,N_A,153,https://www.google.com/maps/place/?q=place_id:ChIJfVPXmTkPrjsR0ZQrX0PUoYs,gmaps_v2,home_decor,retail,N_A,1695212099,1664703756.0,217,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391434253980541!2y10061556428346987729!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4332978687174194
ChIJOT-feXcPrjsR_dCNE1rDcZU,METRO CITY MOTOR DRIVING TRAINING SCHOOL,13.027023315429688,77.76696014404297,0x3bae0f77799f3f39:0x9571c35a138dd0fd,N_A,N_A,471,https://www.google.com/maps/place/?q=place_id:ChIJOT-feXcPrjsR_dCNE1rDcZU,gmaps_v2,school,education,N_A,1687847039,1592637707.0,501,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391700001406777!2y10768602975662100733!2m2!2i10!3sCAESB0VnTUk5QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.427420286910531
56004,Chef Bakers,13.015643609,77.7620619535,56004,zomato_chef_bakers,Chef Bakers,1506,,zomato,restaurant,food,N_A,1688639100,1384021800.0,320,,0.4271536777458142
ChIJSwHLXrEbrjsRMfwP7KDDZEk,Swathi Driving School,13.067429542541504,77.72896575927734,0x3bae1bb15ecb014b:0x4964c3a0ec0ffc31,N_A,N_A,90,https://www.google.com/maps/place/?q=place_id:ChIJSwHLXrEbrjsRMfwP7KDDZEk,gmaps_v2,school,education,N_A,1687847039,1669437384.0,104,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300405142798926155!2y5288566958362459185!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.4223870572262218
ChIJqUZ8Z1YPrjsRJDOgu5HZmu4,KFC,13.055241584777832,77.76385498046875,0x3bae0f56677c46a9:0xee9ad991bba03324,kfc,KFC,471,https://www.google.com/maps/place/?q=place_id:ChIJqUZ8Z1YPrjsRJDOgu5HZmu4,gmaps_v2,restaurant,food,N_A,1699615207,1600188188.0,475,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391557963204265!2y17193293747381613348!2m2!2i10!3sCAESB0VnTUkxZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.40928914905917074
