id,name,number_of_votes,rating,lat,lng,reviews_per_day,competitor_type,distance,type
ChIJZTxneEgXrjsRpDFGFx9e4kw,SVComforts PG for Men,159,4.0,13.03712558746338,77.6186752319336,0.0712093035378048,secondary_competitor,2.89,secondary_competitor
ChIJM3P35HMXrjsRupo12ypxzgk,Rithvik Luxury PG For Gents,150,3.400000095367432,13.04102611541748,77.61468505859375,0.0711593589134756,secondary_competitor,2.53,secondary_competitor
ChIJ55BRYiMXrjsRzzleqLjaR4M,Victory Fit And Fine,109,4.699999809265137,13.053346633911133,77.60369110107422,0.0709144675709456,secondary_competitor,2.13,secondary_competitor
ChIJPc-XbTEYrjsRh2owoWqfbgQ,MS Fitness Club,166,4.400000095367432,13.0728759765625,77.60077667236328,0.0706623155423572,secondary_competitor,2.4,secondary_competitor
ChIJxcUtE5oZrjsRsYm7hvpbA0Y,Fitness Fever Gym,88,4.900000095367432,13.06984519958496,77.58123016357422,0.070002488922142,secondary_competitor,4.33,secondary_competitor
ChIJEVf-P2wXrjsRw55I9BQFapw,Muscular freaks fitness centre,84,4.900000095367432,13.057239532470703,77.6103286743164,0.0680201727573303,secondary_competitor,1.29,secondary_competitor
ChIJ5eBKUc4XrjsRt_H6c_VOMxQ,The Gym,87,4.5,13.031472206115724,77.6335220336914,0.0666762903536009,secondary_competitor,3.78,secondary_competitor
ChIJKw687JQZrjsRjnpUcl6tVBA,Beast Fitnez,147,4.599999904632568,13.08419418334961,77.63481903076172,0.0665443700100858,secondary_competitor,2.79,secondary_competitor
ChIJnU2Kn7IXrjsRjgsNuGviGxk,Mithun's Fitness Factory,89,5.0,13.060925483703612,77.58746337890625,0.0660439954219253,secondary_competitor,3.6,secondary_competitor
ChIJpWPniYcXrjsRdVcWvWfHyF0,Bbmp Park,170,3.900000095367432,13.057611465454102,77.59818267822266,0.0659423753340605,secondary_competitor,2.5,secondary_competitor
ChIJKakdYoIXrjsR-zs4o5Ru2V4,SIR Shankar and Capt Yogi Cricket Ground,162,4.099999904632568,13.049418449401855,77.6068344116211,0.0646462063757441,secondary_competitor,2.13,secondary_competitor
ChIJhW8rKZ4XrjsRnZXqSUpglBg,Golden Gym,162,3.700000047683716,13.039023399353027,77.60743713378906,0.0646421358240506,secondary_competitor,3.03,secondary_competitor
ChIJt6M5UGgZrjsR9gWp_yGkAoM,Namma Soccer School,37,4.900000095367432,13.069321632385254,77.64051818847656,0.063912209319203,secondary_competitor,2.27,secondary_competitor
ChIJb_IeCS8YrjsRg2W9Zn78_SM,Body tone fitness gym,208,4.5,13.066078186035156,77.59831237792969,0.0625726135068713,secondary_competitor,2.44,secondary_competitor
ChIJVVPmH6oZrjsR6lIMBIu1vVA,BODY AND SOUL FITNESS,112,4.400000095367432,13.071836471557615,77.61815643310547,0.06073851679364,secondary_competitor,0.99,secondary_competitor
ChIJG6G9gN0ZrjsRMhs9e4nBBcI,HEALTH BEAT FITNESS,159,4.400000095367432,13.067865371704102,77.63005828857422,0.0599821761559357,secondary_competitor,1.15,secondary_competitor
ChIJPTJQpfYXrjsRgC38fqNBG_M,Matsya Incorporation,98,4.5,13.048233032226562,77.6024398803711,0.05986831431425,secondary_competitor,2.57,secondary_competitor
ChIJLfUpB80ZrjsRR6n1yUh1uBw,Kenshikai Kenshikan shitoryu karate do Thomas school India,29,4.900000095367432,13.067935943603516,77.64814758300781,0.0559809223379765,secondary_competitor,3.04,secondary_competitor
ChIJCSJDHGQZrjsRqA6161p_Oy0,Dr.Shivaram Karanth Nagar (SKN) Club,78,4.300000190734863,13.075892448425291,77.622802734375,0.054593588033635,secondary_competitor,1.43,secondary_competitor
ChIJPUCsCCcYrjsR_KKjZgv9mU8,Tapasya Yogashala,119,4.800000190734863,13.059662818908691,77.59310150146484,0.0526998641810874,secondary_competitor,3.0,secondary_competitor
ChIJIwL-JisZrjsRsAUVk7llx2M,Harry's Dance N Fitness Academy-Sahakarnagar,75,5.0,13.064104080200195,77.58618927001953,0.0517666193675811,secondary_competitor,3.73,secondary_competitor
ChIJKRQAdPgZrjsRNSREKltVlZQ,CrossFit Yuva,75,4.900000095367432,13.07029628753662,77.62275695800781,0.0514760728131909,secondary_competitor,0.82,secondary_competitor
ChIJbV8Ai0QZrjsRpTCiiAdI7vY,"Cult Hennur - Gyms in Hennur, Bangalore",82,4.099999904632568,13.064169883728027,77.65103912353516,0.050906146362471,secondary_competitor,3.31,secondary_competitor
ChIJF4DY2j0XrjsRuxfFrRqCbH8,Sivananda Yoga Centre,104,4.900000095367432,13.031479835510254,77.63370513916016,0.0499119808084167,secondary_competitor,3.78,secondary_competitor
ChIJ8zqSxS4ZrjsR_tqstQZDDPI,FIT CREED,70,4.599999904632568,13.09257984161377,77.6009292602539,0.0490279102160505,secondary_competitor,3.89,secondary_competitor
ChIJg9j-UoAXrjsRYTTwFvSlmm0,Fitstop Gym and Fitness,97,4.300000190734863,13.055264472961426,77.60274505615234,0.0489639015143422,secondary_competitor,2.12,secondary_competitor
ChIJLcicvhUXrjsRq66pDLNQr2U,Senior Citizens Exercise Area,121,3.900000095367432,13.0327787399292,77.62904357910156,0.0482606068337377,secondary_competitor,3.49,secondary_competitor
ChIJcy3noxkYrjsRlhViKc4j9S4,Sweat Groupex,103,3.299999952316284,13.065821647644045,77.58085632324219,0.0462998502689521,secondary_competitor,4.32,secondary_competitor
ChIJ2dEWqEEYrjsRfeuoCK8-Qa8,Pathway Of Bbmp Park,100,3.900000095367432,13.083391189575195,77.5876693725586,0.0444243581902682,secondary_competitor,4.21,secondary_competitor
ChIJe8f_DmsZrjsRMNVOKzyLAUM,NEXGEN Fitness,22,4.800000190734863,13.067920684814451,77.63252258300781,0.0425852919569247,secondary_competitor,1.4,secondary_competitor
ChIJLbKDYAgXrjsRaYYlXbqWPZc,Academy of Taekwondo,22,5.0,13.04621124267578,77.60197448730469,0.0421324704452068,secondary_competitor,2.75,secondary_competitor
ChIJgSTruntrrjsRmykZiPi8-J4,Satyam Wellness Yoga,40,4.599999904632568,13.07936668395996,77.5885009765625,0.0399339306059675,secondary_competitor,3.91,secondary_competitor
ChIJDbnLcXUXrjsReMFhPtXlfcE,Debomi,70,4.699999809265137,13.05898666381836,77.6485366821289,0.0388546924123974,secondary_competitor,3.07,secondary_competitor
ChIJJfbrb9kZrjsRpERv1tOprWQ,sweat2shine,33,5.0,13.07956600189209,77.62765502929688,0.0378386497441339,secondary_competitor,1.97,secondary_competitor
ChIJnb4s-OEZrjsRHz-c6Bwg4b0,Sobha Chrysanthemum,137,4.599999904632568,13.060831069946287,77.6363525390625,0.0374671407591935,secondary_competitor,1.73,secondary_competitor
ChIJNaha0E4j9DkRYMOeEcYBeEc,Fitness Forever,34,4.900000095367432,13.060502052307127,77.58918762207031,0.0373401954416539,secondary_competitor,3.42,secondary_competitor
ChIJK90cLgEZrjsR07f09UHYazo,Flextreme Fitness,30,5.0,13.070826530456545,77.61804962158203,0.0370916845194248,secondary_competitor,0.89,secondary_competitor
ChIJQ5gSSbgZrjsR-hgG7UDNdbc,Arivu School of Yoga,55,5.0,13.06264305114746,77.60926818847656,0.0370097377978458,secondary_competitor,1.23,secondary_competitor
ChIJ1aQ8s6EZrjsRvaVtL9YIgb4,Step n Move Dance Academy,54,4.800000190734863,13.06264305114746,77.64869689941406,0.0366659129574991,secondary_competitor,3.05,secondary_competitor
ChIJFXvhoREXrjsRVt_WYDYfDhU,Tuff Muscles Gym,35,4.800000190734863,13.035317420959473,77.6319351196289,0.0363802419579634,secondary_competitor,3.32,secondary_competitor
ChIJAwY-xNwZrjsResXk5sCIzEU,Reckon Dance Zumba & Fitness Studio LLP,74,4.800000190734863,13.06902313232422,77.62474822998047,0.0363132619979021,secondary_competitor,0.79,secondary_competitor
ChIJBeKDd4EXrjsRUQ1lKJz45iQ,Vivekananda School of Yoga,82,4.800000190734863,13.053174018859863,77.6046371459961,0.0336951900991234,secondary_competitor,2.05,secondary_competitor
ChIJxU93_W4ZrjsRCK2zUD--g8E,SukhoThai Spa,53,3.799999952316284,13.063847541809082,77.58827209472656,0.0330096241522838,secondary_competitor,3.5,secondary_competitor
ChIJA977A6IZrjsRAuBc3wrVOtU,JJL DANCE AND FITNESS STUDIO,57,4.900000095367432,13.053110122680664,77.63117980957031,0.0328788999973048,secondary_competitor,1.6,secondary_competitor
ChIJLbC_IqIXrjsRmP6U7MsDhsg,Zen Yoga Shala,60,5.0,13.046372413635254,77.62437438964844,0.0321712784965989,secondary_competitor,1.9,secondary_competitor
