id,name,number_of_votes,rating,lat,lng,reviews_per_day,competitor_type,distance,type
ChIJrzZ78mgVrjsRsfQgO3NVcac,"Grace Fitness 2, AC gym and fitness studio",53,4.900000095367432,12.89845085144043,77.62639617919922,0.1441499567521798,secondary_competitor,3.43,secondary_competitor
ChIJLw6yDRoVrjsRqPHFs1629xI,Gold's Gym J P Nagar,442,4.400000095367432,12.906347274780272,77.59681701660156,0.1393804163689928,primary_competitor,2.1,primary_competitor
ChIJpTADO-MVrjsRVO30fuXlfZU,MKS Fitness Zone,122,4.900000095367432,12.89328956604004,77.619873046875,0.1382009376182616,secondary_competitor,2.58,secondary_competitor
ChIJhT0zFVJrrjsRCXkvoy9uoTw,XNA FITNESS (Xcuses not allowed),235,4.599999904632568,12.876298904418944,77.61663818359375,0.136668855764641,secondary_competitor,2.47,secondary_competitor
ChIJ03pU2yoVrjsRs01rQUvOrW8,"Johnson's Academy for Music, Dance, Fitness and Art",262,5.0,12.883301734924316,77.6053466796875,0.13512603516683,secondary_competitor,1.02,secondary_competitor
ChIJ_9L98cwVrjsRBKLd2dlgONo,VIVTAA FITNESS - JP Nagar 1st Phase,89,4.300000190734863,12.91083812713623,77.5781478881836,0.1318505383202544,primary_competitor,3.3,primary_competitor
ChIJW36QKfoUrjsRDQIVoTBNzdA,R.P FITNESS STUDIO BTM LAYOUT,290,4.800000190734863,12.917409896850586,77.6168441772461,0.1310372431420835,secondary_competitor,3.97,secondary_competitor
ChIJUYw_7YhrrjsR6vvU49_CSPA,Ayodhana Kalarippayattu Gurukul,105,4.900000095367432,12.859342575073242,77.58881378173828,0.1309482506716727,secondary_competitor,3.22,secondary_competitor
ChIJwW1Od3cVrjsRZGAUJNuA4uM,Stargenix suppliment store,92,4.900000095367432,12.902595520019531,77.62413787841797,0.1303264210552721,secondary_competitor,3.4,secondary_competitor
ChIJj3E8aAIVrjsRzLgpmnJ0IDk,K2 Fitness & Yoga Center,74,5.0,12.90107250213623,77.61788177490234,0.1295791902824687,secondary_competitor,2.74,secondary_competitor
ChIJC5QZxsdqrjsRAbTINjjdRo8,JS Badminton Academy,284,4.199999809265137,12.864249229431152,77.58700561523438,0.1290350638177348,secondary_competitor,2.77,secondary_competitor
ChIJiV4snZgVrjsR7tp9oKe4L4I,Happie Feet Studio,67,5.0,12.880980491638184,77.58394622802734,0.128434892331056,secondary_competitor,1.57,secondary_competitor
ChIJh0TBaxgVrjsRjESF5viguQQ,I-Fitt Fitness Club | 24/7 GYM IN BTM,180,4.400000095367432,12.913613319396973,77.61024475097656,0.1268502243463508,secondary_competitor,3.24,secondary_competitor
ChIJ0yUwGXAVrjsRX1W_NmzooLo,Just Dance Academy BTM Layout,198,4.5,12.914081573486328,77.60989379882812,0.1251589892726823,secondary_competitor,3.27,secondary_competitor
ChIJkzRgeJgVrjsRI_IYR9Ny5Tg,D heart love fitt,101,4.900000095367432,12.908771514892578,77.6039047241211,0.1245835686002694,secondary_competitor,2.49,secondary_competitor
ChIJ7clZe4wVrjsRQn2GiLm_cf4,Zoom Fitness,114,4.699999809265137,12.88631534576416,77.6186752319336,0.1245766073093417,secondary_competitor,2.37,secondary_competitor
ChIJ3dckdeBrrjsRMkzZTRRbAX4,gym18,99,4.800000190734863,12.869145393371582,77.58177947998047,0.1234736883223044,secondary_competitor,2.6,secondary_competitor
ChIJnw_VGTsVrjsRVI1vQWF0WeM,Newline Fitness Hub - Fitness Center Near Me | Best Gyms in Bangalore,87,4.900000095367432,12.879547119140623,77.59613037109375,0.1230373812470262,secondary_competitor,0.87,secondary_competitor
ChIJkfU0HcYUrjsRTlQzGQw5ETI,You Against You Fitness Center,301,4.699999809265137,12.889732360839844,77.6256103515625,0.1225252411494848,secondary_competitor,3.13,secondary_competitor
ChIJt-nc3aMVrjsRMqqaRH-fWQw,You Against You Fitness Center - Kodichikknahalli,64,4.900000095367432,12.897687911987305,77.62153625488281,0.1216381876332397,secondary_competitor,2.91,secondary_competitor
ChIJy2QfNhgVrjsRYszNtXmZANg,VOGUE HEALTH CLUB,62,4.800000190734863,12.902874946594238,77.59480285644531,0.1202599435922315,secondary_competitor,1.73,secondary_competitor
ChIJmbgis2gVrjsRFCGmdt0BpDg,Cult Gym BTM Layout - Gyms in BTM Layout,55,4.199999809265137,12.915811538696287,77.61023712158203,0.119577896066174,secondary_competitor,3.46,secondary_competitor
ChIJGQjEJ1oVrjsRxHcVuSiOcLk,Tarangini Dance and fitness studio,54,4.800000190734863,12.88218879699707,77.62335205078125,0.1167100026595952,secondary_competitor,2.93,secondary_competitor
ChIJSf4f_NwVrjsR56OBHUdr1Pw,Fitness Yard,169,4.5,12.913384437561035,77.60615539550781,0.1139776879870782,secondary_competitor,3.05,secondary_competitor
ChIJF43Jc_0UrjsRkl-bgdBAdHQ,HELLO DANCE & FITNESS STUDIO,138,4.900000095367432,12.913467407226562,77.60991668701172,0.1138728944815187,secondary_competitor,3.21,secondary_competitor
ChIJk44dyYMVrjsRdAlm4aqKrDQ,Power line fitness,59,4.900000095367432,12.915103912353516,77.59523010253906,0.1136628493124184,secondary_competitor,3.07,secondary_competitor
ChIJT4q-teMUrjsR7ZRARgOrYJM,VERVE Fitness,270,3.799999952316284,12.907181739807127,77.61091613769531,0.1128460306853744,secondary_competitor,2.67,secondary_competitor
ChIJuQM42zIVrjsRDs_8HDppZgM,Goldkraft Fitness,184,4.699999809265137,12.910773277282717,77.5821762084961,0.1121229046910524,secondary_competitor,3.04,secondary_competitor
ChIJNSUIqf0UrjsRn6MPstUDmDI,Fitness Tycoon btm,243,4.0,12.914448738098145,77.61016845703125,0.1117259429542508,secondary_competitor,3.32,secondary_competitor
ChIJf6n3ZOjspyYRI8dmc41bRhs,G2-Get to fit- personal Training and nutrition services,24,5.0,12.881937980651855,77.57185363769531,0.1116749492074477,secondary_competitor,2.78,secondary_competitor
ChIJhb3RsbEVrjsR9dduv46yd40,Dmart Ready - Pickup Point,102,3.900000095367432,12.88764476776123,77.57073211669922,0.1107171842296356,anchor_competitor,2.84,anchor_competitor
ChIJJ0unLEVrrjsRPzvHk7dUIzI,FIGHTERS CLUB,35,5.0,12.867700576782228,77.62108612060547,0.1106810021989065,secondary_competitor,3.41,secondary_competitor
ChIJR6JUojUVrjsRaAhVViCssdA,MS Ramaiah City Playground,237,4.400000095367432,12.8797607421875,77.58647155761719,0.1034880545483449,secondary_competitor,1.41,secondary_competitor
ChIJ53QS6ekUrjsRuyB_tnHPCLo,Grace Fitness,209,4.599999904632568,12.901921272277832,77.62379455566406,0.1031292416895025,secondary_competitor,3.33,secondary_competitor
ChIJFz-iYL9rrjsR-IR3WOny8GE,Conquer Gym,185,4.599999904632568,12.860539436340332,77.58976745605469,0.101148250967719,secondary_competitor,3.07,secondary_competitor
ChIJreGV2wcVrjsRNIbvmXDG89Q,Evolve Fitness Studio,263,4.300000190734863,12.920252799987791,77.59679412841797,0.1004017616931984,secondary_competitor,3.64,secondary_competitor
ChIJdT70mm9rrjsR-JNPpbE2kdM,Shape Your Body,67,5.0,12.859192848205566,77.593017578125,0.0981248039427837,secondary_competitor,3.15,secondary_competitor
ChIJ2ygsT_4VrjsRi0jEicnU4UM,Adena Sports,255,4.300000190734863,12.891317367553713,77.59534454345703,0.0973008560576305,secondary_competitor,0.47,secondary_competitor
ChIJb2_FP0QVrjsRartFRz_SL2c,N-Gage Fitness Center,300,4.599999904632568,12.891616821289062,77.5779800415039,0.0972859812286023,secondary_competitor,2.11,secondary_competitor
ChIJ27HpCcwUrjsRq1SK-xPkPSs,Arun Fitness Centre,243,4.800000190734863,12.882688522338867,77.62506866455078,0.0971018376843753,secondary_competitor,3.1,secondary_competitor
ChIJQR2ScP0UrjsRmu7Hr4ElgII,Ramis Dance Inc | RDI BTM layout | dance and fitness studio | zumba classes btm layout |,243,4.699999809265137,12.913718223571776,77.60855865478516,0.0960136412247834,secondary_competitor,3.18,secondary_competitor
ChIJG6WSh9YVrjsRBEEjUA-KI80,AthleteFit,68,4.900000095367432,12.892037391662598,77.57901763916016,0.0939041258885565,secondary_competitor,2.01,secondary_competitor
ChIJLRLA7wwVrjsReojUoIM3Adk,Fitness For Life,45,4.900000095367432,12.881304740905762,77.59676361083984,0.0925757840416491,secondary_competitor,0.67,secondary_competitor
ChIJq5nZXv4UrjsRkwiemHfxe1k,Snap Fitness,233,4.199999809265137,12.918781280517578,77.61041259765625,0.0902469821210943,secondary_competitor,3.77,secondary_competitor
ChIJp66M4bQVrjsRm4SfPGV730g,Muscle Rider Gym,44,4.900000095367432,12.884835243225098,77.57019805908203,0.0902033076634182,secondary_competitor,2.91,secondary_competitor
ChIJHT4FZ6MVrjsRKuV6Y1jXfp8,XMF-EXTREME MARTIAL ARTS & FITNESS.,57,4.900000095367432,12.927621841430664,77.60254669189453,0.0895424335825435,secondary_competitor,4.49,secondary_competitor
ChIJa85l2AgVrjsR4vTbVcSCUlA,Bodyfit,183,4.699999809265137,12.91725730895996,77.59346771240234,0.089073177565615,secondary_competitor,3.33,secondary_competitor
ChIJF89l3hgVrjsRdjcMw-XLQsQ,The Beast GYM,112,5.0,12.902761459350586,77.58330535888672,0.0872526445279491,secondary_competitor,2.25,secondary_competitor
ChIJwUCpSGAVrjsRWaEqrm_zOjU,Mathru shree Fitness World Gym,128,4.900000095367432,12.89929485321045,77.57312774658203,0.0862534755606807,secondary_competitor,2.9,secondary_competitor
ChIJpy00VkAVrjsRtQmDAzun38c,Ss luxury pg for gents,198,4.099999904632568,12.89144229888916,77.59394836425781,0.085900833294623,secondary_competitor,0.55,secondary_competitor
ChIJ1x2kYgEVrjsRRO7s_uvjNJg,Fitness Freak,224,4.300000190734863,12.916828155517578,77.60414123535156,0.0854628536445849,secondary_competitor,3.35,secondary_competitor
ChIJpUKHiJEVrjsRMrUA1hvKHGI,The Gorilla Fitness (kanakapura main road),111,4.800000190734863,12.894052505493164,77.56806945800781,0.0847621711125193,secondary_competitor,3.22,secondary_competitor
ChIJI6nZGCYVrjsRbL3z9maC3p0,Fitness Freakz Gym arekere,194,4.5,12.888934135437012,77.60332489013672,0.0846960550766901,secondary_competitor,0.72,secondary_competitor
ChIJg0DydeprrjsRcXmDTh2f5hU,"Cult Bannerghatta Main Rd - Gyms In Bannerghatta Kalena Agrahara, Bangalore",152,4.699999809265137,12.861592292785645,77.5901107788086,0.0834208297749146,secondary_competitor,2.95,secondary_competitor
ChIJUZmkJ_QVrjsRQXLcFB5JHl4,HVL CHAMPIONS CLUB(R),100,4.900000095367432,12.92592430114746,77.59868621826172,0.0823790128328386,secondary_competitor,4.27,secondary_competitor
ChIJGf452RQVrjsREmVFYG-ydf0,Urban Fitness Centre,167,4.400000095367432,12.902037620544434,77.58592224121094,0.0823011710417151,secondary_competitor,2.01,secondary_competitor
ChIJH0yrihIVrjsR1-w0QYnHO5I,Japan Shotokan Karate Do India,66,5.0,12.87919807434082,77.58419799804688,0.0803972626356259,secondary_competitor,1.65,secondary_competitor
ChIJ574SCP0UrjsR5MxZU6xcxrA,Muscle Tribes Gym,269,4.199999809265137,12.914220809936523,77.60989379882812,0.0792442471350036,secondary_competitor,3.29,secondary_competitor
ChIJAZBpB4gVrjsRSW_ZOilXdFE,Yogic Martial Arts Academy | Martial Arts,49,4.599999904632568,12.886425971984863,77.61502075195312,0.0779356894704586,secondary_competitor,1.97,secondary_competitor
ChIJIXAW3ARrrjsRKXi7tqjdTo4,Reliance SMART,48,3.799999952316284,12.867786407470703,77.57704162597656,0.076779882249001,anchor_competitor,3.06,anchor_competitor
ChIJJ_9mNSsVrjsR0a_45RWy-iY,Aspire Badminton Academy,157,4.800000190734863,12.877246856689451,77.60348510742188,0.0762127152797954,secondary_competitor,1.33,secondary_competitor
ChIJB8p-_UYVrjsR0GNjuulZtMk,Vo2max Workout Station,206,4.5,12.890875816345217,77.58197784423828,0.0760394801882279,secondary_competitor,1.67,secondary_competitor
ChIJSRd78TQVrjsRpwznknGXYhQ,OKINAWAN KARATE SCHOOL Arekere,30,5.0,12.887215614318848,77.60308074951172,0.0759703230374201,secondary_competitor,0.67,secondary_competitor
ChIJg_eGNR0VrjsRJ7MPD37kQ5c,Raw Cross-Fit Freaks,154,4.599999904632568,12.91458225250244,77.60629272460938,0.0759523277442494,secondary_competitor,3.18,secondary_competitor
ChIJk4cj_AIVrjsR_TU-wvWeycE,"Cult BTM, 6th Main Rd - Gyms in BTM 2nd stage, Bangalore",156,4.199999809265137,12.91628074645996,77.61117553710938,0.0756923547408374,secondary_competitor,3.55,secondary_competitor
ChIJy23oI9MUrjsRGBPpcuAMwyc,AK MARTIAL ARTS AND FITNESS,146,5.0,12.892178535461426,77.6082763671875,0.0745023665209195,secondary_competitor,1.34,secondary_competitor
ChIJ1wc-scIVrjsRpME9N1PJ22w,Laksh Yoga,104,4.900000095367432,12.891923904418944,77.6019515991211,0.0739803246553634,secondary_competitor,0.74,secondary_competitor
ChIJVRnKlu0VrjsRpdkkdEejq4U,Arm Fitness Studio,59,4.800000190734863,12.897733688354492,77.58279418945312,0.0720748305730357,secondary_competitor,1.91,secondary_competitor
ChIJR2WoBmIVrjsRnINJQIlvng4,ARK FIT Gym & Fitness Centre,87,4.900000095367432,12.918417930603027,77.59349060058594,0.0716530728423338,secondary_competitor,3.45,secondary_competitor
ChIJExwitDYVrjsRmrJNKHphcts,Zion Fitness Club,229,4.5,12.883397102355955,77.59017944335938,0.0700220468797349,secondary_competitor,0.85,secondary_competitor
ChIJpfTy8gIVrjsR-hTLAWS-rMo,Fifth Gear Fitness,175,3.5999999046325684,12.90824031829834,77.60740661621094,0.0693477332005575,secondary_competitor,2.57,secondary_competitor
ChIJTbIlRCIVrjsRzhH0rGBOBUY,Fitness Planet,169,4.5,12.89271640777588,77.61109924316406,0.0689629414304108,secondary_competitor,1.65,secondary_competitor
ChIJi3ENZz5rrjsR0CSnl_xQW3E,Samatvam Yoga,115,5.0,12.85919189453125,77.58457946777344,0.0684857863629869,secondary_competitor,3.39,secondary_competitor
ChIJkyCsPswUrjsRhqP-i5_NROc,Fiesta Zumba Fitness Studio- Devarchikkanahalli road,155,4.699999809265137,12.883036613464355,77.62294006347656,0.068305376855229,secondary_competitor,2.87,secondary_competitor
ChIJQfNxT3prrjsRsRPTwyAH4LE,AM FIT FITNESS GYM,65,4.800000190734863,12.871158599853516,77.57975006103516,0.0675308263612304,secondary_competitor,2.59,secondary_competitor
ChIJrw-Z4B0VrjsRP48V4k5GqrY,BEGUR KABBADI CLUB,21,5.0,12.882481575012209,77.62439727783203,0.0656160195667664,secondary_competitor,3.03,secondary_competitor
ChIJb6vSJUkVrjsRXRv17T0-o-4,WELLNESS WORLD,143,4.900000095367432,12.891853332519531,77.57828521728516,0.0653590570356325,secondary_competitor,2.08,secondary_competitor
ChIJ5dWc2kwVrjsRaoJR3JpCv_w,K L Fitness,45,5.0,12.892531394958496,77.6115951538086,0.063644884592328,secondary_competitor,1.69,secondary_competitor
ChIJeYRHJJ0VrjsRbMD4glqv20Q,Zoom Fitness,86,4.900000095367432,12.912473678588867,77.6064453125,0.0634438509836934,secondary_competitor,2.96,secondary_competitor
ChIJFw1MzJhrrjsRZ4Dv41yqnCU,Bharatanatyam and Carnatic music classes,38,5.0,12.855470657348633,77.58711242675781,0.0618076745545812,secondary_competitor,3.69,secondary_competitor
ChIJMb7uwNJqrjsRwk689or6_RE,Mantri Pinnacle,157,4.300000190734863,12.875917434692385,77.59803009033203,0.0617085806184406,secondary_competitor,1.27,secondary_competitor
ChIJVyJ_0IdrrjsRLWLBOF8bzfc,"Cult Akshayanagar - Gyms in Akshayanagar, Bangalore",96,4.300000190734863,12.876352310180664,77.6139907836914,0.0606921988302014,secondary_competitor,2.22,secondary_competitor
ChIJNagUajcVrjsRUQOyGmJWa3g,Golden Fizzik Gym,44,4.5,12.926481246948242,77.60173034667969,0.059093738390733,secondary_competitor,4.36,secondary_competitor
ChIJZT-A5xAVrjsRjOW0oDQdqiE,HAMSA Yoga Studio,137,4.900000095367432,12.887948989868164,77.58203125,0.0585339138651956,secondary_competitor,1.62,secondary_competitor
ChIJZaUlvy0VrjsR5hlKp_EQoZM,Nruthyam Dance and Music Studio,117,4.900000095367432,12.880733489990234,77.6006851196289,0.058514232367977,secondary_competitor,0.84,secondary_competitor
ChIJ23wobywVrjsRRwixTxoOK9c,Nruthyam Dance & Music Studio,122,4.699999809265137,12.914190292358398,77.60992431640625,0.0565309627341262,secondary_competitor,3.29,secondary_competitor
ChIJQccUy0gVrjsRnX2ht2V9rqs,TRANSCENDFIT,22,5.0,12.89198112487793,77.58087158203125,0.0563214885560827,secondary_competitor,1.81,secondary_competitor
ChIJN9qsz8QUrjsRV0trC4dQNko,F1 Fitness,111,4.599999904632568,12.89303207397461,77.61978912353516,0.0547183093685597,secondary_competitor,2.56,secondary_competitor
ChIJbVlWpA0VrjsR3oiRTjItYSc,ifitness J.P Nagar,133,4.199999809265137,12.910138130187988,77.59053802490234,0.0526310536801343,secondary_competitor,2.61,secondary_competitor
ChIJ6zybfEMVrjsRB6xp-lx1V6g,Lenskart Eyewear JP Nagar,129,4.199999809265137,12.90611457824707,77.59173583984375,0.0524452526094414,anchor_competitor,2.15,anchor_competitor
ChIJLZtGtSUVrjsR9imKTOzXSn8,Aditya Fitness,94,4.699999809265137,12.892050743103027,77.61052703857422,0.0521979370246183,secondary_competitor,1.57,secondary_competitor
ChIJ2QmICw8VrjsRVf197hFv_Ig,Amrutha Bindu Yoga,149,5.0,12.910799980163574,77.58214569091797,0.0517774676226026,secondary_competitor,3.05,secondary_competitor
ChIJ5R9fidUVrjsR3TusubPMSFA,World Nihon Shotokan Karate Federation,33,5.0,12.881327629089355,77.56881713867188,0.0515725130660495,secondary_competitor,3.12,secondary_competitor
ChIJ6zkbDDAVrjsRgLdwfH6Q5gk,Ramis dance inc.,76,4.900000095367432,12.90346336364746,77.58567810058594,0.0498476077767582,secondary_competitor,2.16,secondary_competitor
ChIJQUeZaAcVrjsRH8muY0kGH5s,Indian Combat Sports Academy (HQ) - MMA- Kickboxing-BJJ,183,4.800000190734863,12.921586036682127,77.60042572021484,0.0498034751569227,secondary_competitor,3.8,secondary_competitor
ChIJhfWjeBdrrjsRklSzKnSaaLQ,Neerush Yoga,47,4.900000095367432,12.85581111907959,77.59658813476562,0.0490233123910623,secondary_competitor,3.49,secondary_competitor
ChIJmwhtcCwVrjsRYPMZq6OMiz0,Golden Gym,125,4.599999904632568,12.880821228027344,77.60118103027344,0.0490193125970051,secondary_competitor,0.86,secondary_competitor
ChIJIYObjeoVrjsRh2a-U0Aj410,Excel Dance & Fitness,41,4.699999809265137,12.892516136169434,77.61164093017578,0.048411280063314,secondary_competitor,1.7,secondary_competitor
ChIJr7rsTfUVrjsRzG5ztOcLFTU,LotusSeal Yoga,68,5.0,12.913409233093262,77.58956909179688,0.0483919554666835,secondary_competitor,2.99,secondary_competitor
ChIJS5GAJcUUrjsR65aAFfn6LMw,Arm's Fitness,100,4.800000190734863,12.891559600830078,77.62007904052734,0.0478543918467814,secondary_competitor,2.56,secondary_competitor
ChIJmTBhB0cVrjsRogHABnOE0f4,Breathe Yoga Pilates Physiotherapy,93,4.900000095367432,12.89038372039795,77.58238983154297,0.0467373886091365,secondary_competitor,1.61,secondary_competitor
ChIJf-B-QdFrrjsRnfKlGKMK8co,Quick fitness,117,4.199999809265137,12.876456260681152,77.61294555664062,0.0443888414915035,secondary_competitor,2.12,secondary_competitor
ChIJe-8zqQAVrjsRbDmy2D5QQHc,Noble Active Mix Martial Arts Academy ( NAMMA ACADEMY ),30,5.0,12.899042129516602,77.57278442382812,0.043985948254401,secondary_competitor,2.92,secondary_competitor
ChIJG2r2vS1rrjsRjXAgrORXRK8,"Dlf Westend Heights Apartment, B6 Block",90,4.400000095367432,12.87326431274414,77.61820220947266,0.0434658224816905,secondary_competitor,2.79,secondary_competitor
ChIJa2JjmLFqrjsR01BCkYJfiLA,kalandhara dance & fitness academy,78,5.0,12.870965957641602,77.57981872558594,0.0423083823030425,secondary_competitor,2.59,secondary_competitor
ChIJdb6p_QkVrjsR1akubUd2D-8,Addo Fitness | Gym & Fitness Center,120,4.300000190734863,12.902565002441406,77.60895538330078,0.0420467736778145,secondary_competitor,2.13,secondary_competitor
ChIJ23o9PBEVrjsRKMdGTT7t1CI,Play on Fitness JP Nagar,107,4.699999809265137,12.906244277954102,77.5928726196289,0.0413573277411469,secondary_competitor,2.13,secondary_competitor
ChIJkftssuJbozsRw5e5HUcSt1o,TRIPURAA YOGA THERAPY,37,5.0,12.888023376464844,77.5830078125,0.0410268246233637,secondary_competitor,1.51,secondary_competitor
ChIJ4d1bGB5rrjsRCaHZ3kRXWGo,ICS NEST,69,4.099999904632568,12.87778091430664,77.6178207397461,0.0405464750197333,secondary_competitor,2.51,secondary_competitor
ChIJOR-BnitrrjsRwTQAJEKIS-A,Blue Turtle Club - Hiranandani Bannerghatta,76,2.0,12.874642372131348,77.6124267578125,0.0402934438282522,secondary_competitor,2.2,secondary_competitor
ChIJjY4DRdkVrjsRnNs8uUWZiFQ,Train with Denny,39,4.900000095367432,12.91312026977539,77.61414337158203,0.0398778985516722,secondary_competitor,3.41,secondary_competitor
ChIJ6S5qMzs_rjsRfzur13ndhXo,63 Fitness,66,4.599999904632568,12.902844429016112,77.62391662597656,0.0395771076664662,secondary_competitor,3.4,secondary_competitor
ChIJoWhIIYcVrjsR-Q8TR5k-N5U,VIP Spa,45,4.5,12.917712211608888,77.59269714355469,0.0391645741035394,secondary_competitor,3.39,secondary_competitor
ChIJcaJeBcYUrjsRsl4gd0eT-08,Creative Fitness Centre (CFC Gym),101,4.5,12.890058517456056,77.62568664550781,0.0385031793714451,secondary_competitor,3.14,secondary_competitor
ChIJCTJmKMFqrjsRVfRAqH6VaHg,Pavamana Fitness Centre,88,4.400000095367432,12.858893394470217,77.58788299560547,0.0384766246433661,secondary_competitor,3.3,secondary_competitor
ChIJp_nubewVrjsR-mgyiPgCJlg,Raw Fitness Gym,56,4.800000190734863,12.928630828857422,77.59720611572266,0.0369131421497455,secondary_competitor,4.56,secondary_competitor
ChIJQUvM2x0VrjsR4xny6Ru5EWY,Muscle Garage,133,4.400000095367432,12.90575122833252,77.60596466064453,0.0368073415937892,secondary_competitor,2.26,secondary_competitor
ChIJOWFebaUVrjsRQfkdetMoBZo,Beast Fitness,76,4.5,12.92812728881836,77.59525299072266,0.0362496814061851,secondary_competitor,4.51,secondary_competitor
ChIJ7-h8sqAVrjsRFI61Ba_pyuA,Palestra,83,4.5,12.92253875732422,77.59040069580078,0.035592955423918,secondary_competitor,3.95,secondary_competitor
ChIJJ06WTtQUrjsRImpSi-Wo_As,Achieve and Cherish,86,4.699999809265137,12.881418228149414,77.61103057861328,0.0352939838662832,secondary_competitor,1.67,secondary_competitor
ChIJ-W_nakYVrjsR0gubfExiGt4,Shaolin Wushu Cultural Center,139,4.800000190734863,12.885884284973145,77.58019256591797,0.0352658629409632,secondary_competitor,1.82,secondary_competitor
ChIJtxYyA6xrrjsRt-Y54TTD8vI,Symphony Hostels for Only Girls,30,4.300000190734863,12.864653587341309,77.59392547607422,0.0352537409768376,secondary_competitor,2.53,secondary_competitor
ChIJjenDpBQVrjsRnKF2DedFBWk,Muscle Craft,78,4.5,12.903997421264648,77.58582305908203,0.0351585514401347,secondary_competitor,2.2,secondary_competitor
ChIJDchEsYRrrjsR3ayplG_DRXs,Yoginex,35,4.900000095367432,12.856152534484863,77.59142303466797,0.0348582688609055,secondary_competitor,3.5,secondary_competitor
ChIJ3e4q6LAVrjsRlIHPHi4sZPA,Fitness Ocean,51,3.299999952316284,12.91686725616455,77.60381317138672,0.034604685097719,secondary_competitor,3.35,secondary_competitor
ChIJWT8KWhMVrjsRzFE1NWBCCaA,Sparsh Yoga,87,4.699999809265137,12.90524196624756,77.58562469482422,0.0341877123172776,secondary_competitor,2.32,secondary_competitor
ChIJz0zFkekUrjsRBG-oYtLn6uo,Body And Mind Studio,82,4.300000190734863,12.902713775634766,77.62421417236328,0.0328166796851662,secondary_competitor,3.42,secondary_competitor
ChIJTdXrbzcVrjsRZPY9BzSt6OU,Fit Yogic,22,4.800000190734863,12.890689849853516,77.58268737792969,0.0312563555247318,secondary_competitor,1.59,secondary_competitor
ChIJayOmydgUrjsRWHDh5Wh_5rQ,Fitness On Fire,88,4.5,12.89438247680664,77.6093978881836,0.0311184978252413,secondary_competitor,1.56,secondary_competitor
ChIJAfgwgrkVrjsR9uWW1gJw-Z8,"Pancham Kosh | Yoga Therapy for Stress, PCOS & Chronic Ailments",25,5.0,12.884138107299805,77.57963562011719,0.0306523201131343,secondary_competitor,1.91,secondary_competitor
ChIJhfaajsYUrjsRDXjaa4R17V0,Vismaya Yoga Centre,68,5.0,12.89293098449707,77.62599182128906,0.0305047417941987,secondary_competitor,3.22,secondary_competitor
ChIJyzRpvwIVrjsRbA9ZpMClj0Q,The Grand Platinum Fitness,101,4.099999904632568,12.91250991821289,77.60643005371094,0.0299008672354826,secondary_competitor,2.97,secondary_competitor
ChIJo7P78PwUrjsRzdr5wFSyXnU,Dr.Shalmali Sharma,70,4.599999904632568,12.909724235534668,77.61427307128906,0.0293882306258891,secondary_competitor,3.11,secondary_competitor
ChIJyfveE1EVrjsRvglKLErDEXE,The Gym Way,68,4.400000095367432,12.882964134216309,77.56965637207031,0.0290495062088276,secondary_competitor,3.0,secondary_competitor
ChIJHexi3AwVrjsRZjr9cFyeem8,A to Z fitness gym,59,4.099999904632568,12.913630485534668,77.58629608154297,0.0288806242602229,secondary_competitor,3.12,secondary_competitor
ChIJV6xqOBcVrjsRD2KuDmSegC0,Ashtanga Yoga Sadhna - Yoga for Everyone,68,5.0,12.892004013061523,77.58061981201172,0.0279990195577526,secondary_competitor,1.84,secondary_competitor
ChIJjRVir_0UrjsRCLsGkAkqPkU,Unleash Fitness,88,4.599999904632568,12.91190242767334,77.60614013671875,0.0277847709898574,secondary_competitor,2.89,secondary_competitor
ChIJHw3Ax0UVrjsRGpHeoWofJmE,V Fitness,38,4.800000190734863,12.913508415222168,77.60657501220703,0.0277556974820707,secondary_competitor,3.08,secondary_competitor
ChIJ31xmNx5rrjsR-V2WtgzlwTM,MS Fitness,48,4.599999904632568,12.870343208312988,77.5821762084961,0.0277470063129858,secondary_competitor,2.47,secondary_competitor
ChIJD0xShvwUrjsR5OM_p7BpBu0,Mega Gym,60,4.800000190734863,12.878582954406738,77.61029052734375,0.0267602946605778,secondary_competitor,1.75,secondary_competitor
ChIJVX0vLhA_rjsRu0GVVAatV3c,Sprint Swimming Academy,66,4.099999904632568,12.87697982788086,77.60551452636719,0.0259983518237629,secondary_competitor,1.48,secondary_competitor
ChIJzR5vODJrrjsRqikDUt1JRHM,Westend Heights Clubhouse,47,4.5,12.873775482177734,77.62118530273438,0.0258161389814079,secondary_competitor,3.03,secondary_competitor
ChIJnXqNRxcVrjsR4QzvMYn55T0,"""Urhythmix Studio"" and ""Shakthi Yoga""",59,4.5,12.904255867004396,77.59481048583984,0.0257762236757294,secondary_competitor,1.88,secondary_competitor
ChIJWetNznoVrjsRCk-OQGVk6s4,muscular,50,2.5999999046325684,12.901012420654297,77.58860778808594,0.0252125686545685,secondary_competitor,1.76,secondary_competitor
ChIJ9S3uccwUrjsROYg6Co0SIDk,Begur play ground,48,3.900000095367432,12.882070541381836,77.62431335449219,0.0246273169070895,secondary_competitor,3.03,secondary_competitor
ChIJx8aaJYkVrjsRlMgHII3GwZw,Samatvam Yoga BTM Center,36,4.900000095367432,12.91501808166504,77.6144790649414,0.0245278309737203,secondary_competitor,3.6,secondary_competitor
