id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
54124,Sai BSR Blue Solitaire,"Looking for Apartment in Hebbal Kempapura, Bangalore?. Sai BSR Blue Solitaire is a project by Sai Sai Ventures. The project is offering 2 BHK, 3 BHK. Sai BSR Blue Solitaire is a Ready to Move residential project. There are 15 units. There is 1 building in this project. As per the area plan, units are in the size range of 1197.0 - 1495.0 sq.ft.. Sai BSR Blue Solitaire is located in Hebbal,Bangalore. Sai BSR Blue Solitaire was launched in December 2012.<br><br>Sai BSR Blue Solitaire offers a host of facilities for residents. This includes Gymnasium, Power Backup. Sportsies can use Tennis Court, Cycling & Jogging Track. All residents have access to ATM, provisions in the project. There is 24x7 Security. These amenities in Sai BSR Blue Solitaire are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC, Punjab National Bank .<br><br>Hebbal Kempapura is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.047879,77.594704,https://housing.com/in/buy/projects/page/54124-sai-bsr-blue-solitaire-by-sai-sai-ventures-in-hebbal-kempapura,Housing,1.0
1069,Donata CMR,"Property for sale in HBR Layout, Bangalore. This project, that is, Donata CMR is a well designed project by Donata Developer. It is offering Ready to Move units. If you are looking at Apartment, you should check out Donata CMR. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1220.0 - 1490.0 sq.ft.. There is 1 building  in this project. Donata CMR is located in Near 5th Block, Ashwath Nagar, HBR Layout.<br><br>Come home to Donata CMR. It offers multiple facilities such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. There is 24x7 Security. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, ICICI Bank, Punjab National Bank  have approved financing for Donata CMR.<br><br>Donata Developer is a renowned name in the real estate space. Founded in 2000, the company has developed as many as 4 projects.<br><br>Social infrastructure like banks, schools and parks surround HBR Layout area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",1.0,1.0,13.040147,77.63411,https://housing.com/in/buy/projects/page/1069-donata-cmr-by-donata-developer-in-hbr-layout,Housing,19.0
189309,North city orchards,"North city orchards in Thanisandra Main Road, Bangalore is a residential project. The address of North city orchards is 8th cross Road, Near Sri Lakshmi Narasimha PG / Hostel for Ladies, Manayata Tech Park.<br><br>Life at North city orchards is suited for every age group. The property offers various offers a convenient living.<br><br>Nagavara is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.042524,77.62271,https://housing.com/in/buy/projects/page/189309-north-city-orchards-by-reputed-builder-in-,Housing,0.0
186707,Akshay apoorva,"Akshay apoorva in Nagavara, Bangalore is a residential project. The address of Akshay apoorva is 3rd cross road, Near Mk Ahmed Mart,, Coffee board layout.<br><br>Life at Akshay apoorva is suited for every age group. The property offers various offers a convenient living.<br><br>Nagavara is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.052456,77.604467,https://housing.com/in/buy/projects/page/186707-akshay-apoorva-by-reputed-builder-in-,Housing,0.0
184395,Sri Sri Gangothri,"Sri Sri Gangothri in Sahakara Nagar, Bangalore is a residential project. The address of Sri Sri Gangothri is 2nd Cross Road, Near HP Petrol Bunk , Byatarayanapura.<br><br>Life at Sri Sri Gangothri is suited for every age group. The property offers various offers a convenient living.<br><br>Sahakara Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.057463,77.595715,https://housing.com/in/buy/projects/page/184395-sri-sri-gangothri-by-reputed-builder-in-,Housing,0.0
185852,Amrutha Lake Woods Apartments,"Amrutha Lake Woods Apartments is a residential project in Jakkur, Bangalore. Amrutha Lake Woods Apartments is located in 1st Cross Road, Near Royal Enclave Bus Stop, Rachenahalli.<br><br>Enjoy a class-apart lifestyle at Amrutha Lake Woods Apartments.<br><br>Jakkur is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.064834,77.616858,https://housing.com/in/buy/projects/page/185852-amrutha-lake-woods-apartments-by-reputed-builder-in-,Housing,0.0
180301,Samruddi Apartments,"Samruddi Apartments is a residential project in Hebbal Kempapura, Bangalore. Samruddi Apartments is located in Muni Kempnna Layout Road, Near Coffee Board Layout Park, Mariyannapalya.<br><br>Enjoy a class-apart lifestyle at Samruddi Apartments.<br><br>Hebbal Kempapura is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.053684,77.608775,https://housing.com/in/buy/projects/page/180301-samruddi-apartments-by-reputed-builder-in-hebbal-kempapura,Housing,0.0
68991,Pranaam Royal Regency,"Pranaam Royal Regency in Sahakara Nagar, Bangalore is a residential project. Pranaam Royal Regency is a Completed project. The address of Pranaam Royal Regency is Amruthnagar.<br><br>Life at Pranaam Royal Regency is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Power Backup.<br><br>Bank loan approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Sahakara Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.05816,77.600151,https://housing.com/in/buy/projects/page/68991-pranaam-royal-regency-by-swaraj-homes-builders-developer-in-sahakara-nagar,Housing,16.0
140848,Tawakal,"Tawakal is a residential project in Nagawara, Bangalore. Tawakal is located in 8th Main Road, Near National Forest, HBR Layout 5th Block.<br><br>Enjoy a class-apart lifestyle at Tawakal.<br><br>HBR Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.032923,77.626496,https://housing.com/in/buy/projects/page/140848-tawakal-by-reputed-builder-in-nagawara,Housing,0.0
190682,Ashirvad,"Ashirvad in Thanisandra Main Road, Bangalore is a residential project. The address of Ashirvad is 9th Cross Road, Near Bescom, Telecom Layout.<br><br>Life at Ashirvad is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Power Backup.<br><br>HBR Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.041144,77.630063,https://housing.com/in/buy/projects/page/190682-ashirvad-by-reputed-builder-in-,Housing,0.0
188834,Aryan Nivas,"Aryan Nivas is a residential project in R.K. Hegde Nagar, Bangalore. Aryan Nivas is located in 3rd cross Road, Near Joe kitchen, Police Quarters.<br><br>Enjoy a class-apart lifestyle at Aryan Nivas.<br><br>R.K. Hegde Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.072605,77.641506,https://housing.com/in/buy/projects/page/188834-aryan-nivas-by-reputed-builder-in-,Housing,0.0
157314,Multi Pearl Apartment,"Multi Pearl Apartment is a project by YMR in Bangalore. Located in Nagavara, it is a residential project. The address of Multi Pearl Apartment is 17th cross Vailikaval , Near Chaitanya techno School , Vyalikaval HBCS Layout.<br><br>Multi Pearl Apartment ensures a coveted lifestyle and offers a convenient living.<br><br>Nagavara is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.038099,77.612164,https://housing.com/in/buy/projects/page/157314-multi-pearl-apartment-by-ymr-in-nagavara,Housing,0.0
145753,rajesh,"rajesh is a residential project in Kaval Byrasandra, Bangalore. rajesh is located in 2 Main Road, Near Janya Gardenia, kaveri Nagar.<br><br>Enjoy a class-apart lifestyle at rajesh.<br><br>Kaval Byrasandra is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.031114,77.610369,https://housing.com/in/buy/projects/page/145753-rajesh-by-reputed-builder-in-kaval-byrasandra,Housing,0.0
61852,Nishitas Balaji Mansion,"Property for sale in Byatarayanapura, Bangalore. This project, that is, Nishitas Balaji Mansion is a well designed project by Nishita's Properties. It is offering Ready to Move units. Project possession is slated for Nov, 2012. Nishitas Balaji Mansion is located in Amruth Nagar, Bangalore.<br><br>Come home to Nishitas Balaji Mansion. For families with kids, there is Children's Play Area, nearby apart from Sports Area. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for Nishitas Balaji Mansion.<br><br>Nishita's Properties is a renowned name in the real estate space. Founded in 2013, the company has developed as many as 8 projects.<br><br>Social infrastructure like banks, schools and parks surround Byatarayanapura area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",0.0,40.0,13.059535,77.601715,https://housing.com/in/buy/projects/page/61852-nishitas-balaji-mansion-by-nishitas-properties-in-byatarayanapura,Housing,0.0
152712,Enlite homes,"Enlite homes in Amrutahalli, Bangalore is a residential project. The address of Enlite homes is Amruthahalli main road, Near Amrutha Halli Bus Stop, amruthahalli extension.<br><br>Life at Enlite homes is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Power Backup.<br><br>Amrutahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.067479,77.602127,https://housing.com/in/buy/projects/page/152712-enlite-homes-by-reputed-builder-in-amrutahalli,Housing,0.0
152707,Smilee nest 1,"Smilee nest 1 is a residential project in Dasarahalli, Bangalore. Smilee nest 1 is located in Second Cross Road, Near Shree Sharada Vidyalaya, bhuvaneswari nagar.<br><br>Smilee nest 1 is equipped with various resident-centric amenities that includes Power Backup. Enjoy a class-apart lifestyle at Smilee nest 1.<br><br>Dasarahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.055955,77.600596,https://housing.com/in/buy/projects/page/152707-smilee-nest-1-by-reputed-builder-in-dasarahalli,Housing,0.0
161895,Green leaf Ivy,"Green leaf Ivy in Judicial Layout, Bangalore is a residential project. The address of Green leaf Ivy is 9th Main Road, Near Smart Supermarket, judicial layout.<br><br>Life at Green leaf Ivy is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Power Backup.<br><br>Judicial Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.07877,77.586631,https://housing.com/in/buy/projects/page/161895-green-leaf-ivy-by-reputed-builder-in-judicial-layout,Housing,0.0
152837,Nandagopala nilaya,"Nandagopala nilaya is a residential project in Hebbal Kempapura, Bangalore. Nandagopala nilaya is located in Dasarahalli main road, Near St.James Church, St Antony layout.<br><br>Nandagopala nilaya is equipped with various resident-centric amenities that includes Power Backup. Enjoy a class-apart lifestyle at Nandagopala nilaya.<br><br>Hebbal Kempapura is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.050864,77.611573,https://housing.com/in/buy/projects/page/152837-nandagopala-nilaya-by-reputed-builder-in-hebbal-kempapura,Housing,0.0
140968,Sri Lakshmi Heritage,"Sri Lakshmi Heritage is a residential project in Jakkur, Bangalore. Sri Lakshmi Heritage is located in Srirampura Main Road, Near Srirampura Government School, Srirampura.<br><br>Enjoy a class-apart lifestyle at Sri Lakshmi Heritage.<br><br>Jakkur is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.064406,77.617581,https://housing.com/in/buy/projects/page/140968-sri-lakshmi-heritage-by-reputed-builder-in-jakkur,Housing,0.0
156120,Harmony,"Harmony in HBR Layout, Bangalore is a residential project. The address of Harmony is 1 Cross , Near Neo Super Market, Hbr.<br><br>Life at Harmony is suited for every age group. The property offers various offers a convenient living.<br><br>HBR Layout is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.02995,77.62526,https://housing.com/in/buy/projects/page/156120-harmony-by-reputed-builder-in-hbr-layout,Housing,0.0
