id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
kshgo7,His Grace Apartment,,0.0,40.0,12.98648666,77.598468,https://www.commonfloor.com/his-grace-apartment-bangalore/povp-kshgo7,commonfloor,0.0
m14el8,Sunrise Apartment,,25.0,25.0,13.008099,77.652272,https://www.commonfloor.com/sunrise-apartment-bangalore/povp-m14el8,commonfloor,25.0
fwqyzo,Shrushti Enclave,,16.0,16.0,13.008285,77.65702333333334,https://www.commonfloor.com/shrushti-enclave-bangalore/povp-fwqyzo,commonfloor,16.0
bec6jj,Tejaswini Enclave,,0.0,40.0,13.000424,77.630832,https://www.commonfloor.com/tejaswini-enclave-bangalore/povp-bec6jj,commonfloor,0.0
r301jh,Ram Nands Goldy,,0.0,40.0,13.002244,77.636267,https://www.commonfloor.com/ram-nands-goldy-bangalore/povp-r301jh,commonfloor,0.0
279hmw,Nakshatra Apartments,,16.0,16.0,13.011451617852908,77.62181773390853,https://www.commonfloor.com/nakshatra-apartments-bangalore/povp-279hmw,commonfloor,16.0
rb8mjw,Shubkaman Apartments,,16.0,16.0,13.006012,77.615448,https://www.commonfloor.com/shubkaman-apartments-bangalore/povp-rb8mjw,commonfloor,16.0
o4x29i,ANZ Residency,,4.0,4.0,12.998937,77.602837,https://www.commonfloor.com/anz-residency-bangalore/povp-o4x29i,commonfloor,4.0
6k9snt,The Colonnade Apartments,,6.0,6.0,12.998887,77.602555,https://www.commonfloor.com/the-colonnade-apartments-bangalore/povp-6k9snt,commonfloor,6.0
j60nmg,Prestige Crescent Classic,,0.0,40.0,12.998454,77.623385,https://www.commonfloor.com/prestige-crescent-classic-bangalore/povp-j60nmg,commonfloor,0.0
h1ydlt,Nakshatra Apartments,,0.0,40.0,13.0084149,77.6306883,https://www.commonfloor.com/nakshatra-apartments-bangalore/povp-h1ydlt,commonfloor,0.0
yps8d6,SMR Vinay Vatika,,0.0,40.0,13.002613,77.636537,https://www.commonfloor.com/smr-vinay-vatika-bangalore/povp-yps8d6,commonfloor,0.0
tsadp5,Rishi Pride And Pristine,,0.0,40.0,13.025885,77.631465,https://www.commonfloor.com/rishi-pride-and-pristine-bangalore/povp-tsadp5,commonfloor,0.0
1ig5ud,Balaji Residency,,0.0,40.0,13.009627,77.659903,https://www.commonfloor.com/balaji-residency-bangalore/povp-1ig5ud,commonfloor,0.0
ayguss,Gangothri Apartments,,17.0,17.0,12.98077344365716,77.61598521326046,https://www.commonfloor.com/gangothri-apartments-bangalore/povp-ayguss,commonfloor,17.0
srps05,Shivadarshan Apartment,,0.0,40.0,12.979811,77.604824,https://www.commonfloor.com/shivadarshan-apartment-bangalore/povp-srps05,commonfloor,0.0
4lb9np,Eshaan Apartment,,0.0,40.0,13.006837,77.622847,https://www.commonfloor.com/eshaan-apartment-bangalore/povp-4lb9np,commonfloor,0.0
uuzd7m,Redifice Amrosia Apartment,,0.0,40.0,12.996182,77.600924,https://www.commonfloor.com/redifice-amrosia-apartment-bangalore/povp-uuzd7m,commonfloor,0.0
9h5nm9,Lal Gulab Manor,,16.0,16.0,13.007785,77.630631,https://www.commonfloor.com/lal-gulab-manor-bangalore/povp-9h5nm9,commonfloor,16.0
nv0xe4,Sheebu Apartments,,0.0,40.0,12.97695,77.617799,https://www.commonfloor.com/sheebu-apartments-bangalore/povp-nv0xe4,commonfloor,0.0
p691eg,Dennison Apartment,,0.0,40.0,13.004799,77.614618,https://www.commonfloor.com/dennison-apartment-bangalore/povp-p691eg,commonfloor,0.0
wdpyan,Ivory Court,,0.0,40.0,13.022783,77.64729,https://www.commonfloor.com/ivory-court-bangalore/povp-wdpyan,commonfloor,0.0
925emp,Dhaniya Residency,,0.0,40.0,12.994235,77.627882,https://www.commonfloor.com/dhaniya-residency-bangalore/povp-925emp,commonfloor,0.0
tqdubr,Galaxy Plaza,,0.0,40.0,12.997031,77.617834,https://www.commonfloor.com/galaxy-plaza-bangalore/povp-tqdubr,commonfloor,0.0
227263,Shine Gurudeo Enclave,"Shine Gurudeo Enclave in Kammanahalli, Bangalore East is a ready-to-move housing society. It offers apartments in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 2BHK apartments available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Shine Gurudeo Enclave housing society:<br><br><b style=' font-weight: bold;'>Shine Gurudeo Enclave Price List</b><br><br>If you are looking for ready to move projects, Shine Gurudeo Enclave is a right choice for you. Here,  a 2BHK Apartment is available at a starting price of Rs. 35 L.   <br><br><table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'>Configuration</th><th style='border: 1px solid black;padding:8px;'>Size</th><th style='border: 1px solid black;padding:8px;'>Price</th></tr> <tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>2BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>900 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 35 L</td></tr></thead></table><br><b style=' font-weight: bold;'>How is Kammanahalli for property investment?</b><br><br>Kammanahalli is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br>",0.0,40.0,13.018084,77.63851,https://www.99acres.com/shine-gurudeo-enclave-kammanahalli-bangalore-east-npxid-r227263,99acres,0.0
293743,Pariwar Pragathi,"Pariwar Pragathi in Bannerghatta Road, Bangalore South is a ready-to-move housing society. It offers apartments in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 2BHK apartments available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Pariwar Pragathi housing society:<br><br>*Spread over an area of 4.5 acres, Pariwar Pragathi is one of the spacious housing societies in the Bangalore South region. With all the basic amenities available, Pariwar Pragathi fits into your budget and your lifestyle.<br><br>*Bannerghatta Road has good connectivity to some of the important areas in the proximity such as BDA Park, St. Paul High School and St. Paul PU Composite College and so on.<br><br><b style=' font-weight: bold;'>Pariwar Pragathi Price List</b><br><br>If you are looking for ready to move projects, Pariwar Pragathi is a right choice for you. Here,  a 2BHK Apartment is available at a starting price of Rs. 73 L.   <br><br><table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'>Configuration</th><th style='border: 1px solid black;padding:8px;'>Size</th><th style='border: 1px solid black;padding:8px;'>Price</th></tr> <tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>2BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>804 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 73 L</td></tr></thead></table><br><b style=' font-weight: bold;'>How is Bannerghatta Road for property investment?</b><br><br>Bannerghatta Road is one of the attractive locations to own a home in Bangalore South. It has a promising social and physical infrastructure and an emerging neighbourhood. Check out few benefits of staying in this locality:<br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>D Care Multispeciality Hospital, 0.45 km</li><li style='list-style:disc;'>Shopper Junction, 0.55 km</li><li style='list-style:disc;'>ISBM Bangalore, 1.6 km</li><li style='list-style:disc;'>Banaswadi Railway Station, 2.6 km</li><li style='list-style:disc;'>Baiyappanahalli Road, 2.7 km</li><li style='list-style:disc;'>Swami Vivekananda Metro Station, 5.4 km</li><li style='list-style:disc;'>Hockey Stadium, 5.5 km</li><li style='list-style:disc;'>Jakkuru Airport, 13.2 km</li></ul><br>",258.0,258.0,13.020455,77.637602,https://www.99acres.com/pariwar-pragathi-bannerghatta-road-bangalore-south-npxid-r293743,99acres,258.0
212349,SM Silver Springs,"SM Silver Springs in Banaswadi, Bangalore East is a ready-to-move housing society. It offers apartments in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 2BHK apartments available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of SM Silver Springs housing society:<br><br><b style=' font-weight: bold;'>SM Silver Springs Price List</b><br><br>If you are looking for ready to move projects, SM Silver Springs is a right choice for you. Here,  a 2BHK Apartment is available at a starting price of Rs. 68 L.   <br><br><table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'>Configuration</th><th style='border: 1px solid black;padding:8px;'>Size</th><th style='border: 1px solid black;padding:8px;'>Price</th></tr> <tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>2BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>1,048 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 68 L</td></tr></thead></table><br><b style=' font-weight: bold;'>How is Banaswadi for property investment?</b><br><br>Banaswadi is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br>",0.0,40.0,13.012266,77.646737,https://www.99acres.com/sm-silver-springs-banaswadi-bangalore-east-npxid-r212349,99acres,0.0
284973,LH Casa Feliz,"LH Casa Feliz in Horamavu Agara, Bangalore North is a ready-to-move housing society. It offers apartments in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 2BHK apartments available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of LH Casa Feliz housing society:<br><br>*LH Casa Feliz Horamavu Agara has single tower, with 5 floors each and 12 units on offer.<br><br><b style=' font-weight: bold;'>LH Casa Feliz Price List</b><br><br>If you are looking for ready to move projects, LH Casa Feliz is a right choice for you. Here,  a 2BHK Apartment is available at a starting price of Rs. 60 L.   <br><br><table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'>Configuration</th><th style='border: 1px solid black;padding:8px;'>Size</th><th style='border: 1px solid black;padding:8px;'>Price</th></tr> <tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>2BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>850 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 60 L</td></tr></thead></table><br><b style=' font-weight: bold;'>How is Horamavu Agara for property investment?</b><br><br>Horamavu Agara is one of the attractive locations to own a home in Bangalore North. It has a promising social and physical infrastructure and an emerging neighbourhood.<br>",12.0,12.0,13.009237,77.643112,https://www.99acres.com/lh-casa-feliz-horamavu-agara-bangalore-north-npxid-r284973,99acres,12.0
16800,Imperium Al Mamoor,"Imperium Al Mamoor in Benson Town, Bangalore Central is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Imperium Al Mamoor housing society:    <br><br><b style=' font-weight: bold;'>How is Benson Town for property investment?</b><br><br>Benson Town is one of the prime locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore Central property market?</b><br><br>Bangalore Central real estate market has a range of property options in various price brackets. Benson Town in Bangalore Central is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore Central different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore Central, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,12.998264,77.604464,https://www.99acres.com/imperium-al-mamoor-benson-town-bangalore-central-npxid-r16800,99acres,12.0
17062,Prestige Capri,"Prestige Capri in Benson Town, Bangalore Central is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Prestige Capri housing society:    <br><br><b style=' font-weight: bold;'>How is Benson Town for property investment?</b><br><br>Benson Town is one of the prime locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore Central property market?</b><br><br>Bangalore Central real estate market has a range of property options in various price brackets. Benson Town in Bangalore Central is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore Central different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore Central, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,12.996191,77.605044,https://www.99acres.com/prestige-capri-benson-town-bangalore-central-npxid-r17062,99acres,0.0
16740,Imperium Maple Crest,N_A,0.0,40.0,12.996163,77.604321,https://www.99acres.com/imperium-maple-crest-benson-town-bangalore-central-npxid-r16740,99acres,0.0
189641,Prashanth Apartments,N_A,0.0,40.0,13.001566,77.604653,https://www.99acres.com/prashanth-apartments-benson-town-bangalore-central-npxid-r189641,99acres,0.0
138293,Vasupuram Apartment,"Vasupuram Apartment in Swamy Shivanandapuram, Bangalore Central is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Vasupuram Apartment housing society:    <br><br><b style=' font-weight: bold;'>How is Swamy Shivanandapuram for property investment?</b><br><br>Swamy Shivanandapuram is one of the attractive locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore Central property market?</b><br><br>Bangalore Central real estate market has a range of property options in various price brackets. Swamy Shivanandapuram in Bangalore Central is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore Central different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore Central, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,12.985365,77.600167,https://www.99acres.com/vasupuram-apartment-swamy-shivanandapuram-bangalore-central-npxid-r138293,99acres,0.0
12824,ETA Binny Crescent Apartments,"ETA Binny Crescent Apartments in Byadarahalli, Bangalore Central is a ready-to-move housing society. It offers apartments in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 4BHK apartments available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of ETA Binny Crescent Apartments housing society:<br><br>*Byadarahalli has good connectivity to some of the important areas in the proximity such as Cito Infotech, Jayamahal Park and Jayamahal Palace and so on.<br><br><b style=' font-weight: bold;'>ETA Binny Crescent Apartments Price List</b><br><br>If you are looking for ready to move projects, ETA Binny Crescent Apartments is a right choice for you. Here,  a 4BHK Apartment is available at a starting price of Rs. 5.7 Cr.   <br><br><table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'>Configuration</th><th style='border: 1px solid black;padding:8px;'>Size</th><th style='border: 1px solid black;padding:8px;'>Price</th></tr> <tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>4BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>2,890 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 5.7 Cr</td></tr></thead></table><br><b style=' font-weight: bold;'>How is Byadarahalli for property investment?</b><br><br>Byadarahalli is one of the prime locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood. Check out few benefits of staying in this locality:<br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>State Bank of India, sited nearby</li><li style='list-style:disc;'>The United Theological College, in vicinity</li><li style='list-style:disc;'>Santosh Hospital, within reach</li><li style='list-style:disc;'>Gems B School, in proximity</li></ul><br>",0.0,40.0,12.999402,77.600862,https://www.99acres.com/eta-binny-crescent-apartments-byadarahalli-bangalore-central-npxid-r12824,99acres,0.0
82423,Palladium Residency,"Palladium Residency in Benson Town, Bangalore Central is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Palladium Residency housing society:    <br><br><b style=' font-weight: bold;'>How is Benson Town for property investment?</b><br><br>Benson Town is one of the attractive locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore Central property market?</b><br><br>Bangalore Central real estate market has a range of property options in various price brackets. Benson Town in Bangalore Central is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore Central different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore Central, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,12.997775,77.60449,https://www.99acres.com/palladium-residency-benson-town-bangalore-central-npxid-r82423,99acres,12.0
199543,Shiv Darshan Apartment,N_A,0.0,40.0,12.987244,77.604615,https://www.99acres.com/shiv-darshan-apartment-shivaji-nagar-bangalore-central-npxid-r199543,99acres,0.0
240650,Najm Sapphire,N_A,0.0,40.0,13.000782,77.604031,https://www.99acres.com/najm-sapphire-benson-town-bangalore-central-npxid-r240650,99acres,0.0
