x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11350,26976,40.144444,8b61892ea500fff,0.28577572,1.0930915,1.1783712,1.404157,2.019965,2.3328435,1.9183258,1.6375222,1.229487,1.1357474,1.1624011,0.97717357,0.82128376,0.615145,0.45296377,0.2707418,0.19891627,,0.3139846,1.2030756,1.2969085,1.4954778,2.286975,2.6290278,2.4070587,1.9696845,1.4540917,1.2463344,1.2778082,0.99131876,0.8831273,0.65038776,0.46877134,0.26395628,0.18746553,0.16540617,836189fffffffff,"POLYGON ((77.64458303782999 13.02041681559, 77.64458303782999 13.02125014892, 77.6437497045 13.02125014892, 77.6437497045 13.02041681559, 77.64458303782999 13.02041681559))"
11342,27010,13.523847,8b61892e8c4efff,0.09627203,0.3682403,0.3969693,0.47303194,0.6804851,0.78588754,0.64624494,0.5516479,0.41418916,0.3826102,0.39158928,0.3291899,0.2766738,0.20722985,0.15259428,0.09120741,0.06701084,,0.105775036,0.4052917,0.4369021,0.50379604,0.77043533,0.885666,0.8108891,0.6635466,0.48985392,0.4198647,0.43046758,0.33395514,0.2975076,0.21910241,0.15791953,0.0889215,0.06315333,0.055721972,836189fffffffff,"POLYGON ((77.63791637118999 12.992083482369999, 77.63791637118999 12.9929168157, 77.63708303786 12.9929168157, 77.63708303786 12.992083482369999, 77.63791637118999 12.992083482369999))"
11296,27013,510.24948,8b60145b6971fff,3.6323063,13.893563,14.977498,17.847311,25.67444,29.651232,24.382572,20.813461,15.627195,14.435734,14.774511,12.420207,10.438795,7.818702,5.7573233,3.44122,2.5282931,,3.990851,15.291499,16.484146,19.00803,29.068226,33.415836,30.594532,25.035357,18.481998,15.841332,16.241375,12.5999975,11.224847,8.266649,5.9582424,3.3549738,2.3827505,2.1023684,836014fffffffff,"POLYGON ((77.59958303801 12.989583482379999, 77.59958303801 12.990416815709999, 77.59874970468 12.990416815709999, 77.59874970468 12.989583482379999, 77.59958303801 12.989583482379999))"
11312,27019,493.92682,8b61892e9026fff,3.5161104,13.449114,14.498374,17.276384,24.853127,28.702702,23.602583,20.147648,15.127289,13.973941,14.301881,12.02289,10.104862,7.568585,5.5731487,3.331137,2.4474142,,3.8631852,14.802331,15.956826,18.399971,28.138346,32.346878,29.615826,24.234488,17.890766,15.334575,15.72182,12.196929,10.865769,8.002203,5.767641,3.2476497,2.3065271,2.0351145,836189fffffffff,"POLYGON ((77.61291637128998 12.984583482400001, 77.61291637128998 12.985416815730002, 77.61208303795999 12.985416815730002, 77.61208303795999 12.984583482400001, 77.61291637128998 12.984583482400001))"
11330,27014,207.91939,8b61892e8a8bfff,1.480113,5.661429,6.1031165,7.272525,10.461968,12.082454,9.93555,8.481189,6.3678594,5.8823557,6.0204024,5.061057,4.25366,3.1860096,2.3460271,1.402248,1.0302434,,1.6262149,6.2310677,6.717055,7.745501,11.844887,13.616476,12.466836,10.201551,7.531151,6.455117,6.618129,5.1343193,4.573965,3.3685417,2.427899,1.3671039,0.97093683,0.85668516,836189fffffffff,"POLYGON ((77.62791637122999 12.988750149049999, 77.62791637122999 12.989583482379999, 77.6270830379 12.989583482379999, 77.6270830379 12.988750149049999, 77.62791637122999 12.988750149049999))"
11341,27016,13.283938,8b61892e88adfff,0.0945642,0.36170784,0.3899272,0.46464053,0.6684136,0.7719462,0.6347808,0.5418619,0.40684158,0.37582284,0.38464263,0.3233502,0.2717657,0.20355368,0.14988732,0.08958942,0.065822095,,0.10389862,0.398102,0.42915162,0.4948589,0.75676805,0.86995465,0.79650426,0.65177554,0.48116407,0.41241646,0.42283124,0.32803088,0.29222995,0.21521562,0.1551181,0.087344065,0.062033005,0.054733485,836189fffffffff,"POLYGON ((77.63708303786 12.987083482390002, 77.63708303786 12.987916815720002, 77.63624970453 12.987916815720002, 77.63624970453 12.987083482390002, 77.63708303786 12.987083482390002))"
11341,26970,38.448658,8b61892ea793fff,0.27370396,1.046917,1.1285944,1.3448426,1.9346374,2.2342994,1.8372917,1.5683498,1.1775508,1.087771,1.1132988,0.9358957,0.786591,0.58916,0.43382964,0.2593051,0.19051363,,0.30072126,1.1522552,1.2421243,1.4323057,2.1903682,2.5179722,2.3053796,1.8864809,1.3926678,1.1936866,1.2238308,0.9494434,0.84582216,0.622914,0.44896945,0.25280622,0.1795466,0.15841906,836189fffffffff,"POLYGON ((77.63708303786 13.02541681557, 77.63708303786 13.0262501489, 77.63624970453 13.0262501489, 77.63624970453 13.02541681557, 77.63708303786 13.02541681557))"
11335,26972,490.27505,8b61892ea6e0fff,3.4901147,13.34968,14.391183,17.148653,24.669378,28.490494,23.428082,19.99869,15.015448,13.870627,14.196142,11.934001,10.030154,7.512628,5.5319448,3.3065085,2.4293196,,3.8346236,14.692892,15.838852,18.263933,27.93031,32.107727,29.396868,24.055313,17.758495,15.221202,15.605583,12.106753,10.785435,7.9430394,5.724999,3.2236385,2.2894742,2.0200682,836189fffffffff,"POLYGON ((77.63208303788 13.02375014891, 77.63208303788 13.02458348224, 77.63124970455 13.02458348224, 77.63124970455 13.02375014891, 77.63208303788 13.02375014891))"
11300,27024,480.95923,8b60145b4d92fff,3.4237983,13.09602,14.117732,16.82281,24.20063,27.949139,22.98292,19.61869,14.730136,13.607068,13.926398,11.70724,9.839568,7.369879,5.426831,3.243681,2.3831596,,3.761761,14.413709,15.537894,17.916897,27.3996,31.49764,28.838291,23.598232,17.42106,14.93198,15.309058,11.87671,10.580499,7.7921124,5.6162167,3.1623855,2.2459714,1.9816844,836014fffffffff,"POLYGON ((77.60291637133 12.98041681575, 77.60291637133 12.981250149080001, 77.602083038 12.981250149080001, 77.602083038 12.98041681575, 77.60291637133 12.98041681575))"
11310,26996,210.87312,8b61892eba89fff,1.5011398,5.741856,6.1898184,7.3758397,10.610593,12.254099,10.076696,8.601674,6.458322,5.9659214,6.1059294,5.1329556,4.3140883,3.2312706,2.3793552,1.4221686,1.0448792,,1.6493171,6.319587,6.812478,7.8555346,12.013158,13.809915,12.643942,10.346476,7.6381392,6.5468197,6.7121468,5.207258,4.6389437,3.4163957,2.46239,1.3865253,0.98473006,0.86885536,836189fffffffff,"POLYGON ((77.61124970463 13.003750148990001, 77.61124970463 13.004583482320001, 77.6104163713 13.004583482320001, 77.6104163713 13.003750148990001, 77.61124970463 13.003750148990001))"
11358,26990,38.832497,8b61892ee614fff,0.2764364,1.0573685,1.1398612,1.3582683,1.9539512,2.2566047,1.8556336,1.5840069,1.1893065,1.0986304,1.124413,0.9452389,0.79444367,0.5950417,0.43816063,0.26189378,0.19241555,,0.3037234,1.1637583,1.2545247,1.4466046,2.212235,2.5431094,2.3283944,1.9053138,1.406571,1.2056034,1.2360486,0.95892185,0.8542661,0.6291327,0.45345157,0.25533003,0.18133903,0.16000058,836189fffffffff,"POLYGON ((77.65124970446999 13.008750148970002, 77.65124970446999 13.009583482300002, 77.65041637114 13.009583482300002, 77.65041637114 13.008750148970002, 77.65124970446999 13.008750148970002))"
11315,26987,483.8268,8b61892eb0d6fff,3.4442117,13.174101,14.201905,16.92311,24.34492,28.115778,23.11995,19.73566,14.81796,13.688197,14.009431,11.777041,9.898234,7.41382,5.459187,3.2630205,2.3973684,,3.7841895,14.499647,15.630534,18.023722,27.562962,31.685436,29.010231,23.738932,17.52493,15.021008,15.400334,11.947522,10.643581,7.8385706,5.649702,3.1812403,2.2593625,1.9934998,836189fffffffff,"POLYGON ((77.61541637127999 13.011250148959999, 77.61541637127999 13.012083482289999, 77.61458303795 13.012083482289999, 77.61458303795 13.011250148959999, 77.61541637127999 13.011250148959999))"
11297,27011,517.99664,8b60145b690bfff,3.687456,14.10451,15.204903,18.11829,26.064257,30.101429,24.752773,21.129475,15.864465,14.654913,14.998834,12.608784,10.597288,7.937414,5.844737,3.4934683,2.5666804,,4.0514445,15.523671,16.734426,19.296629,29.509571,33.92319,31.059052,25.415472,18.762611,16.081852,16.487968,12.791305,11.395275,8.392162,6.048707,3.4059126,2.418928,2.1342888,836014fffffffff,"POLYGON ((77.60041637133999 12.991250149039999, 77.60041637133999 12.992083482369999, 77.59958303801 12.992083482369999, 77.59958303801 12.991250149039999, 77.60041637133999 12.991250149039999))"
11357,26995,17.975868,8b61892ee771fff,0.12796459,0.48946422,0.5276508,0.62875307,0.9044994,1.0446,0.85898745,0.73324925,0.5505393,0.50856465,0.52049965,0.4375585,0.36775422,0.27544948,0.202828,0.12123269,0.08907068,,0.14059594,0.5387129,0.58072937,0.66964465,1.024061,1.1772255,1.0778321,0.8819848,0.6511128,0.5580833,0.5721766,0.44389245,0.3954465,0.29123047,0.2099063,0.118194275,0.08394326,0.07406553,836189fffffffff,"POLYGON ((77.65041637114 13.004583482320001, 77.65041637114 13.005416815650001, 77.64958303781 13.005416815650001, 77.64958303781 13.004583482320001, 77.65041637114 13.004583482320001))"
11324,27004,503.0372,8b61892eb92cfff,3.5809643,13.69718,14.765794,17.595043,25.311537,29.232117,24.037928,20.519268,15.406308,14.231688,14.565676,12.24465,10.2912445,7.708186,5.6759443,3.392579,2.4925563,,3.9344409,15.0753565,16.251146,18.739355,28.65735,32.94351,30.162085,24.681488,18.220758,15.617418,16.011806,12.421899,11.066186,8.149801,5.874024,3.3075519,2.3490708,2.0726519,836189fffffffff,"POLYGON ((77.62291637124999 12.99708348235, 77.62291637124999 12.99791681568, 77.62208303791999 12.99791681568, 77.62208303791999 12.99708348235, 77.62291637124999 12.99708348235))"
11311,26996,232.18024,8b61892eba8efff,1.6528184,6.3220267,6.8152523,8.121112,11.682712,13.492282,11.094869,9.470807,7.110886,6.5687323,6.7228866,5.6516013,4.749994,3.5577657,2.6197708,1.5658679,1.1504563,,1.8159679,6.958133,7.500827,8.649277,13.226995,15.2053,13.9215145,11.391908,8.409915,7.2083254,7.390358,5.733412,5.107673,3.7615962,2.7111957,1.526623,1.0842295,0.9566465,836189fffffffff,"POLYGON ((77.61208303795999 13.003750148990001, 77.61208303795999 13.004583482320001, 77.61124970463 13.004583482320001, 77.61124970463 13.003750148990001, 77.61208303795999 13.003750148990001))"
11297,27017,427.09958,8b61892e92edfff,3.0403883,11.6294775,12.536775,14.938926,21.490551,24.819288,20.409204,17.421715,13.080599,12.083297,12.366867,10.396218,8.737696,6.544572,4.8191137,2.8804412,2.1162844,,3.3405046,12.799607,13.797901,15.910494,24.331287,27.970413,25.608868,20.955612,15.470184,13.25984,13.594691,10.546711,9.395654,6.919522,4.9872913,2.8082495,1.994459,1.7597679,836189fffffffff,"POLYGON ((77.60041637133999 12.986250149060002, 77.60041637133999 12.987083482390002, 77.59958303801 12.987083482390002, 77.59958303801 12.986250149060002, 77.60041637133999 12.986250149060002))"
11320,26978,480.402,8b61892eb4d6fff,3.4198315,13.080848,14.101377,16.803318,24.172592,27.916758,22.956293,19.59596,14.71307,13.591304,13.910264,11.693677,9.828169,7.3613405,5.4205437,3.239923,2.3803985,,3.7574027,14.39701,15.519893,17.89614,27.367855,31.461147,28.80488,23.570892,17.400879,14.9146805,15.291322,11.86295,10.56824,7.7830844,5.60971,3.1587217,2.2433693,1.9793886,836189fffffffff,"POLYGON ((77.61958303792998 13.01875014893, 77.61958303792998 13.01958348226, 77.61874970459999 13.01958348226, 77.61874970459999 13.01875014893, 77.61958303792998 13.01875014893))"
11337,26968,490.48706,8b61892ea698fff,3.4916239,13.355453,14.397406,17.156069,24.680046,28.502813,23.438213,20.007338,15.02194,13.876625,14.202281,11.939161,10.034492,7.515877,5.5343366,3.3079383,2.43037,,3.8362815,14.699245,15.845701,18.271832,27.942387,32.12161,29.409578,24.065716,17.766174,15.227783,15.612331,12.111988,10.790098,7.9464746,5.727474,3.2250326,2.2904644,2.0209417,836189fffffffff,"POLYGON ((77.63374970454 13.027083482230001, 77.63374970454 13.027916815560001, 77.63291637121 13.027916815560001, 77.63291637121 13.027083482230001, 77.63374970454 13.027083482230001))"
11313,26987,478.8098,8b61892eb0d8fff,3.4084973,13.037494,14.05464,16.747627,24.092478,27.824234,22.880209,19.531013,14.664307,13.546258,13.864161,11.654921,9.795595,7.3369427,5.4025784,3.2291849,2.3725092,,3.7449496,14.349294,15.468455,17.836826,27.27715,31.356876,28.709412,23.492771,17.343206,14.865249,15.240642,11.823633,10.533214,7.757289,5.591118,3.1482527,2.2359343,1.9728283,836189fffffffff,"POLYGON ((77.61374970461999 13.011250148959999, 77.61374970461999 13.012083482289999, 77.61291637129 13.012083482289999, 77.61291637129 13.011250148959999, 77.61374970461999 13.011250148959999))"
11328,27028,470.96304,8b61892ed718fff,3.3526385,12.823834,13.824311,16.473166,23.697647,27.368248,22.505245,19.210938,14.423986,13.324261,13.636954,11.463919,9.635064,7.2167044,5.3140407,3.1762648,2.3336284,,3.683577,14.114137,15.214957,17.544514,26.83013,30.842999,28.23892,23.10777,17.058985,14.621635,14.990877,11.629867,10.360595,7.6301622,5.4994903,3.096659,2.1992915,1.9404974,836189fffffffff,"POLYGON ((77.62624970456999 12.97708348243, 77.62624970456999 12.97791681576, 77.62541637124 12.97791681576, 77.62541637124 12.97708348243, 77.62624970456999 12.97708348243))"
11314,26992,463.3449,8b61892eb073fff,3.2984073,12.616401,13.600695,16.206701,23.314323,26.925549,22.141209,18.900188,14.190669,13.108732,13.416368,11.278482,9.479211,7.0999694,5.2280827,3.1248865,2.2958803,,3.6239927,13.885832,14.968845,17.260721,26.396135,30.344091,27.782137,22.733988,16.783045,14.385121,14.74839,11.441746,10.193006,7.506739,5.4105325,3.0465686,2.1637166,1.9091086,836189fffffffff,"POLYGON ((77.61458303795 13.007083482310001, 77.61458303795 13.007916815640002, 77.61374970462 13.007916815640002, 77.61374970462 13.007083482310001, 77.61458303795 13.007083482310001))"
11297,27012,518.4011,8b60145b690dfff,3.6903353,14.115524,15.216775,18.132437,26.08461,30.124933,24.772102,21.145973,15.876853,14.666357,15.010546,12.618629,10.605563,7.943612,5.849301,3.4961963,2.5686846,,4.054608,15.535793,16.747494,19.311697,29.532614,33.94968,31.083305,25.435316,18.777262,16.09441,16.500843,12.801292,11.404173,8.398715,6.05343,3.4085722,2.4208167,2.1359553,836014fffffffff,"POLYGON ((77.60041637133999 12.990416815709999, 77.60041637133999 12.991250149039999, 77.59958303801 12.991250149039999, 77.59958303801 12.990416815709999, 77.60041637133999 12.990416815709999))"
11331,27007,487.2936,8b61892e8394fff,3.4688907,13.268498,14.303667,17.04437,24.51936,28.317238,23.285612,19.877075,14.924136,13.786278,14.109813,11.861428,9.969159,7.4669423,5.498304,3.2864013,2.4145465,,3.8113046,14.603542,15.742533,18.152868,27.76046,31.912474,29.2181,23.909029,17.650501,15.128638,15.510683,12.03313,10.719847,7.894737,5.690184,3.204035,2.2755516,2.007784,836189fffffffff,"POLYGON ((77.62874970456 12.99458348236, 77.62874970456 12.99541681569, 77.62791637123 12.99541681569, 77.62791637123 12.99458348236, 77.62874970456 12.99458348236))"
11301,27023,470.70444,8b61892e9366fff,3.3507977,12.8167925,13.816721,16.46412,23.684635,27.35322,22.492887,19.20039,14.416066,13.316945,13.629466,11.4576235,9.629774,7.212742,5.3111224,3.1745207,2.332347,,3.6815543,14.106386,15.206602,17.53488,26.815397,30.826061,28.223413,23.095081,17.049618,14.613607,14.982646,11.623481,10.354906,7.6259723,5.4964705,3.0949585,2.1980839,1.9394319,836189fffffffff,"POLYGON ((77.60374970465999 12.981250149080001, 77.60374970465999 12.982083482410001, 77.60291637133 12.982083482410001, 77.60291637133 12.981250149080001, 77.60374970465999 12.981250149080001))"
11301,27007,528.17865,8b60145b69b2fff,3.7599385,14.381756,15.5037775,18.474432,26.57659,30.693117,25.239326,21.544806,16.176304,14.942978,15.293658,12.856628,10.8055935,8.093436,5.9596243,3.5621378,2.6171324,,4.1310816,15.828813,17.063368,19.675934,30.089626,34.590004,31.669565,25.91505,19.13142,16.397966,16.812065,13.042737,11.6192665,8.557123,6.1676035,3.472861,2.4664755,2.1762414,836014fffffffff,"POLYGON ((77.60374970465999 12.99458348236, 77.60374970465999 12.99541681569, 77.60291637133 12.99541681569, 77.60291637133 12.99458348236, 77.60374970465999 12.99458348236))"
11370,27002,18.860224,8b61892eec74fff,0.13426003,0.5135443,0.5536095,0.65968573,0.9489979,1.095991,0.90124685,0.76932275,0.57762414,0.5335844,0.5461066,0.459085,0.38584656,0.28900072,0.2128065,0.12719695,0.09345267,,0.14751282,0.5652158,0.60929936,0.70258904,1.0744416,1.2351412,1.1308581,0.92537564,0.68314546,0.5855392,0.6003259,0.46573055,0.4149012,0.3055581,0.22023302,0.12400905,0.08807301,0.07770932,836189fffffffff,"POLYGON ((77.66124970442999 12.99875014901, 77.66124970442999 12.99958348234, 77.6604163711 12.99958348234, 77.6604163711 12.99875014901, 77.66124970442999 12.99875014901))"
11347,26983,40.78167,8b61892eac4afff,0.29031193,1.1104425,1.197076,1.4264457,2.0520287,2.3698735,1.948776,1.6635151,1.249003,1.1537755,1.1808522,0.99268454,0.83432025,0.62490946,0.46015382,0.27503937,0.20207374,,0.3189686,1.2221725,1.3174948,1.519216,2.3232768,2.6707594,2.4452667,2.0009499,1.477173,1.2661178,1.2980913,1.0070543,0.89714545,0.6607116,0.4762123,0.26814616,0.19044124,0.1680317,836189fffffffff,"POLYGON ((77.64208303784 13.014583482279999, 77.64208303784 13.01541681561, 77.64124970451 13.01541681561, 77.64124970451 13.014583482279999, 77.64208303784 13.014583482279999))"
11297,27002,413.33182,8b60145b6c6afff,2.94238,11.254596,12.132646,14.457363,20.797792,24.019226,19.751305,16.860117,12.658939,11.693786,11.968215,10.061091,8.456033,6.3336043,4.6637673,2.7875888,2.048065,,3.2328217,12.387006,13.35312,15.397612,23.546957,27.068775,24.783354,20.280098,14.971496,12.832402,13.15646,10.206733,9.09278,6.6964674,4.826524,2.7177243,1.9301667,1.703041,836014fffffffff,"POLYGON ((77.60041637133999 12.99875014901, 77.60041637133999 12.99958348234, 77.59958303801 12.99958348234, 77.59958303801 12.99875014901, 77.60041637133999 12.99875014901))"
11347,26994,33.04986,8b61892ea954fff,0.2352716,0.8999133,0.97012186,1.1560054,1.6629838,1.9205683,1.5793068,1.3481287,1.012204,0.93503076,0.956974,0.80448115,0.6761412,0.50643265,0.3729131,0.22289456,0.1637625,,0.25849524,0.99046034,1.0677104,1.2311872,1.8828058,2.1644092,1.9816678,1.6215891,1.1971152,1.0260742,1.0519856,0.8161265,0.7270553,0.53544706,0.38592702,0.21730822,0.15433541,0.13617451,836189fffffffff,"POLYGON ((77.64208303784 13.005416815650001, 77.64208303784 13.006250148980001, 77.64124970451 13.006250148980001, 77.64124970451 13.005416815650001, 77.64208303784 13.005416815650001))"
11319,26978,478.49506,8b61892eb4d3fff,3.4062564,13.028923,14.045401,16.736618,24.07664,27.805943,22.865168,19.518175,14.654666,13.5373535,13.855047,11.647259,9.789156,7.3321195,5.399027,3.227062,2.3709495,,3.7424877,14.339861,15.458286,17.8251,27.259218,31.336264,28.690538,23.47733,17.331806,14.855476,15.230623,11.815861,10.52629,7.7521896,5.5874424,3.1461833,2.2344644,1.9715314,836189fffffffff,"POLYGON ((77.61874970459999 13.01875014893, 77.61874970459999 13.01958348226, 77.61791637127 13.01958348226, 77.61791637127 13.01875014893, 77.61874970459999 13.01875014893))"
11340,26995,38.050026,8b61892eab20fff,0.27086622,1.0360627,1.1168932,1.3308992,1.9145794,2.2111342,1.8182429,1.5520893,1.1653421,1.0764931,1.1017562,0.9261924,0.7784357,0.5830517,0.42933172,0.25661665,0.1885384,,0.2976034,1.1403087,1.2292461,1.4174557,2.1676586,2.491866,2.2814777,1.866922,1.3782288,1.1813105,1.2111423,0.9395997,0.8370527,0.61645573,0.44431457,0.25018513,0.17768507,0.15677659,836189fffffffff,"POLYGON ((77.63624970452999 13.004583482320001, 77.63624970452999 13.005416815650001, 77.6354163712 13.005416815650001, 77.6354163712 13.004583482320001, 77.63624970452999 13.004583482320001))"
11335,26996,493.99725,8b61892eab68fff,3.5166118,13.451032,14.500442,17.278847,24.85667,28.706795,23.60595,20.15052,15.129445,13.975934,14.303921,12.024605,10.106303,7.5696645,5.5739436,3.3316119,2.4477632,,3.8637362,14.804441,15.959102,18.402594,28.142357,32.35149,29.62005,24.237944,17.893318,15.336761,15.724062,12.1986685,10.867318,8.003344,5.768463,3.2481127,2.3068562,2.0354047,836189fffffffff,"POLYGON ((77.63208303788 13.003750148990001, 77.63208303788 13.004583482320001, 77.63124970455 13.004583482320001, 77.63124970455 13.003750148990001, 77.63208303788 13.003750148990001))"
11336,27007,20.595282,8b61892e80adfff,0.14661136,0.5607881,0.60453916,0.7203739,1.0363015,1.1968174,0.9841576,0.84009707,0.630763,0.5826719,0.59634596,0.5013188,0.42134276,0.31558752,0.23238376,0.1388985,0.1020499,,0.16108336,0.61721325,0.6653522,0.76722413,1.1732854,1.3487687,1.234892,1.0105062,0.7459918,0.63940626,0.6555532,0.50857574,0.4530703,0.33366808,0.24049349,0.13541734,0.096175335,0.08485823,836189fffffffff,"POLYGON ((77.63291637120999 12.99458348236, 77.63291637120999 12.99541681569, 77.63208303788 12.99541681569, 77.63208303788 12.99458348236, 77.63291637120999 12.99458348236))"
11312,26997,242.85008,8b61892ebaa3fff,1.7287737,6.6125555,7.128447,8.494318,12.219591,14.11232,11.604733,9.906038,7.437667,6.8705983,7.031837,5.9113207,4.96828,3.721263,2.7401624,1.6378274,1.2033255,,1.8994207,7.2778945,7.8455276,9.046754,13.834842,15.90406,14.561278,11.915423,8.796392,7.539584,7.729982,5.996891,5.3423963,3.9344604,2.8357887,1.596779,1.1340553,1.0006092,836189fffffffff,"POLYGON ((77.61291637128998 13.00291681566, 77.61291637128998 13.003750148990001, 77.61208303795999 13.003750148990001, 77.61208303795999 13.00291681566, 77.61291637128998 13.00291681566))"
11333,26998,501.49808,8b61892e86a5fff,3.5700078,13.655272,14.720615,17.541208,25.234093,29.142677,23.96438,20.456486,15.35917,14.188144,14.521111,12.207186,10.259757,7.684602,5.658578,3.3821988,2.4849298,,3.9224029,15.029231,16.201424,18.682018,28.56967,32.842712,30.0698,24.60597,18.165009,15.569634,15.962815,12.383892,11.032327,8.124866,5.8560514,3.297432,2.3418834,2.0663102,836189fffffffff,"POLYGON ((77.63041637122 13.00208348233, 77.63041637122 13.00291681566, 77.62958303789 13.00291681566, 77.62958303789 13.00208348233, 77.63041637122 13.00208348233))"
11370,26982,40.171978,8b61892c5856fff,0.28597173,1.0938412,1.1791794,1.4051201,2.0213504,2.3344436,1.9196416,1.6386453,1.2303302,1.1365263,1.1631984,0.97784376,0.8218471,0.61556697,0.45327446,0.2709275,0.1990527,,0.31419998,1.2039008,1.297798,1.4965035,2.2885435,2.630831,2.4087098,1.9710355,1.455089,1.2471893,1.2786846,0.99199873,0.883733,0.65083385,0.46909285,0.26413733,0.18759412,0.16551961,836189fffffffff,"POLYGON ((77.66124970442999 13.01541681561, 77.66124970442999 13.01625014894, 77.6604163711 13.01625014894, 77.6604163711 13.01541681561, 77.66124970442999 13.01541681561))"
11324,26991,486.81204,8b61892ebc56fff,3.4654627,13.255386,14.289532,17.027527,24.495129,28.289253,23.2626,19.857431,14.909387,13.772654,14.095869,11.849706,9.959307,7.4595633,5.4928703,3.2831535,2.4121604,,3.807538,14.58911,15.726975,18.134928,27.733027,31.880936,29.189224,23.8854,17.633059,15.1136875,15.495355,12.021238,10.709252,7.8869348,5.684561,3.2008688,2.2733028,2.0057998,836189fffffffff,"POLYGON ((77.62291637124999 13.007916815640002, 77.62291637124999 13.008750148970002, 77.62208303791999 13.008750148970002, 77.62208303791999 13.007916815640002, 77.62291637124999 13.007916815640002))"
11312,26986,478.8705,8b61892eb770fff,3.4089293,13.039146,14.056422,16.74975,24.095531,27.82776,22.883108,19.53349,14.666165,13.547976,13.865918,11.656398,9.796837,7.337873,5.403263,3.2295942,2.37281,,3.7454243,14.351113,15.470416,17.839087,27.280607,31.360851,28.71305,23.49575,17.345406,14.867133,15.242574,11.825131,10.534549,7.7582726,5.5918264,3.1486518,2.2362177,1.9730784,836189fffffffff,"POLYGON ((77.61291637128998 13.012083482289999, 77.61291637128998 13.012916815619999, 77.61208303795999 13.012916815619999, 77.61208303795999 13.012083482289999, 77.61291637128998 13.012083482289999))"
11345,26990,35.8406,8b61892ea8e4fff,0.255138,0.97590226,1.0520393,1.2536188,1.8034067,2.0827417,1.7126641,1.4619651,1.097675,1.013985,1.0377812,0.8724118,0.73323476,0.549196,0.404402,0.24171585,0.17759067,,0.28032264,1.0740951,1.1578683,1.3351492,2.0417907,2.3471725,2.1490004,1.7585167,1.2982,1.1127162,1.1408156,0.8850405,0.7884481,0.5806604,0.41851485,0.2356578,0.16736755,0.14767314,836189fffffffff,"POLYGON ((77.64041637118 13.008750148970002, 77.64041637118 13.009583482300002, 77.63958303785 13.009583482300002, 77.63958303785 13.008750148970002, 77.64041637118 13.008750148970002))"
