id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJozYa81sXrjsRmQJ_o6gWrks,White Garden - Vegetarian Artisan Kitchen,13.023758888244627,77.64317321777344,0x3bae175bf31a36a3:0x4bae16a8a37f0299,N_A,N_A,736,https://www.google.com/maps/place/?q=place_id:ChIJozYa81sXrjsRmQJ_o6gWrks,gmaps_v2,restaurant,food,N_A,1699615207,1678552575.0,1117,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400377873446563!2y5453321112345576089!2m2!2i10!3sCAESB0VnTUkxZ2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.019109862433147
ChIJDcAWteE7rjsR5MFPQXyDaMk,Manyavar & Mohey,13.026171684265137,77.63603210449219,0x3bae3be1b516c00d:0xc968837c414fc1e4,manyavar,Manyavar,1381,https://www.google.com/maps/place/?q=place_id:ChIJDcAWteE7rjsR5MFPQXyDaMk,gmaps_v2,clothing_store,retail,N_A,1687847039,1647152322.0,1884,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300440534777249805!2y14512994368896352740!2m2!2i10!3sCAESB0VnTUkyQTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.9320366080933797
19547327,Udupi Krishna Grand,13.0176228486,77.6524501294,19547327,N_A,N_A,2776,,zomato,restaurant,food,N_A,1688639100,1606415400.0,1311,,2.916998383677699
18414356,Chickpet Donne Biryani House,13.0229326469,77.6368269324,18414356,N_A,N_A,7017,,zomato,restaurant,food,N_A,1688639100,1480703400.0,1145,,2.9156551760953024
ChIJLVAVNqwXrjsREXkRc46_pdY,KAILASH PARBAT - Pure Veg,13.024195671081545,77.63968658447266,0x3bae17ac3615502d:0xd6a5bf8e73117911,kailashparbatgroup,Kailash Parbat Group,1346,https://www.google.com/maps/place/?q=place_id:ChIJLVAVNqwXrjsREXkRc46_pdY,gmaps_v2,restaurant,food,N_A,1699615207,1659010250.0,1611,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400722594582573!2y15466979113810622737!2m2!2i10!3sCAESB0VnTUl5Z3c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.864044407189004
ChIJOZnuLIgWrjsRdOCmXWLeqMY,RS shivsagar resturant,12.981861114501951,77.60826110839844,0x3bae16882cee9939:0xc6a8de625da6e074,N_A,N_A,6557,https://www.google.com/maps/place/?q=place_id:ChIJOZnuLIgWrjsRdOCmXWLeqMY,gmaps_v2,restaurant,food,N_A,1699615207,1501777371.0,7003,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399468310599993!2y14314935929656500340!2m2!2i10!3sCAESB0VnTUkyRFk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.8635816659458406
18627637,Mani's Dum Biryani,13.0256872947,77.6383909956,18627637,zomato_mani's_dum_biryani,Mani's Dum Biryani,5657,,zomato,restaurant,food,N_A,1688639100,1517337000.0,1178,,2.8532329726255545
ChIJl2vvyLYXrjsRItK9gUZTZh0,Rizzy - House of Bawarchi,13.015239715576172,77.63945007324219,0x3bae17b6c8ef6b97:0x1d66534681bdd222,N_A,N_A,31,https://www.google.com/maps/place/?q=place_id:ChIJl2vvyLYXrjsRItK9gUZTZh0,gmaps_v2,restaurant,food,N_A,1699615207,1698664392.0,51,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400768008022935!2y2118472237013914146!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.8169517729526774
ChIJ9w2ak48XrjsRnx2LnYOoh3U,Joyalukkas Jewellery,12.980403900146484,77.61201477050781,0x3bae178f939a0df7:0x7587a8839d8b1d9f,joyalukkas,Joyalukkas,4224,https://www.google.com/maps/place/?q=place_id:ChIJ9w2ak48XrjsRnx2LnYOoh3U,gmaps_v2,jewelry_store,retail,N_A,1687847039,1556349980.0,5518,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400599609511415!2y8468922907530829215!2m2!2i10!3sCAESB0VnTUloaXM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.7753746188346313
18660771,Sikori,13.0227017033,77.6395926252,18660771,N_A,N_A,5296,,zomato,restaurant,food,N_A,1688639100,1521052200.0,1541,,2.7303709299473886
18866322,Al Ameen Rolls Corner,13.0157690473,77.6394129172,18866322,N_A,N_A,4476,,zomato,restaurant,food,N_A,1688639100,1546367400.0,1722,,2.7182243552301686
ChIJ8QDqmcQXrjsRBpNjYhS-HgE,Nimma Local - Chai Coffee Aur O,13.02198314666748,77.64773559570312,0x3bae17c499ea00f1:0x11ebe1462639306,N_A,N_A,1400,https://www.google.com/maps/place/?q=place_id:ChIJ8QDqmcQXrjsRBpNjYhS-HgE,gmaps_v2,coffee_shop,food,N_A,1687847039,1643177895.0,1826,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400827348680945!2y80710838098563846!2m2!2i10!3sCAESB0VnTUluQTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.7079095135559346
ChIJVXoGwdMQrjsRPQATgf_k3ns,Udupi Gardenia,13.022797584533691,77.65817260742188,0x3bae10d3c1067a55:0x7bdee4ff8113003d,N_A,N_A,5811,https://www.google.com/maps/place/?q=place_id:ChIJVXoGwdMQrjsRPQATgf_k3ns,gmaps_v2,restaurant,food,N_A,1699615207,1510071873.0,5972,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393195847973461!2y8925823297528201277!2m2!2i10!3sCAESB0VnTUkwaTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.6488422958730906
ChIJkYilzFgXrjsRkw415x9-1b8,Royal Andhra Spice,13.02451229095459,77.64179229736328,0x3bae1758cca58891:0xbfd57e1fe7350e93,N_A,N_A,3557,https://www.google.com/maps/place/?q=place_id:ChIJkYilzFgXrjsRkw415x9-1b8,gmaps_v2,restaurant,food,N_A,1699615207,1582897402.0,3748,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400364343363729!2y13823093306771705491!2m2!2i10!3sCAESB0VnTUluQjA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.6330584266899124
19862174,Glen's Bake House,13.0225321703,77.6433282718,19862174,N_A,N_A,1754,,zomato,restaurant,food,N_A,1688639100,1630434600.0,1120,,2.603674973584517
19299395,Al-Baik Tandoori Restaurant,13.0253364733,77.6301559433,19299395,N_A,N_A,3289,,zomato,restaurant,food,N_A,1688639100,1579199400.0,759,,2.5965860652030295
ChIJpXLyaDMRrjsRQgYIQheEKck,Royale Touche Laminates and Wooden Floors - Bengaluru,13.01197338104248,77.66110229492188,0x3bae113368f272a5:0xc929841742080642,royaletouche,Royale Touche,1144,https://www.google.com/maps/place/?q=place_id:ChIJpXLyaDMRrjsRQgYIQheEKck,gmaps_v2,home_decor,retail,furniture_store,1695212099,1656502952.0,1263,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393606687126181!2y14495262111095588418!2m2!2i10!3sCAESB0VnTUk3QWs=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.5534429885525505
ChIJNQB_GTgXrjsR3Gdvi1TmSow,IDC Kitchen,13.023797035217283,77.63966369628906,0x3bae1738197f0035:0x8c4ae6548b6f67dc,N_A,N_A,297,https://www.google.com/maps/place/?q=place_id:ChIJNQB_GTgXrjsR3Gdvi1TmSow,gmaps_v2,restaurant,food,N_A,1699615207,1689395924.0,412,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400223898763317!2y10109145564377475036!2m2!2i10!3sCAESB0VnTUltZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.511017651629767
ChIJSXhWEiQXrjsRgIyckhfi1FQ,TRENDS,13.021764755249023,77.63737487792969,0x3bae172412567849:0x54d4e217929c8c80,ajio,Reliance Trends,8191,https://www.google.com/maps/place/?q=place_id:ChIJSXhWEiQXrjsRgIyckhfi1FQ,gmaps_v2,clothing_store,retail,N_A,1687847039,1405848556.0,8364,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400137879320649!2y6112759185120464000!2m2!2i10!3sCAESB0VnTUlxRUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.5095964789285765
ChIJXVaipUwXrjsR10uAhVUWTAE,Popeyes,13.021510124206545,77.64156341552734,0x3bae174ca5a2565d:0x14c165585804bd7,popeyes,Popeyes India,1595,https://www.google.com/maps/place/?q=place_id:ChIJXVaipUwXrjsR10uAhVUWTAE,gmaps_v2,restaurant,food,N_A,1699615207,1643795541.0,1610,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400312149235293!2y93474248835746775!2m2!2i10!3sCAESB0VnTUl3QXc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4688073196281755
ChIJ0Q1kkWMWrjsRguQE0mODx_Q,Imperial Restaurant,12.982081413269045,77.60317993164062,0x3bae166391640dd1:0xf4c78363d204e482,N_A,N_A,9792,https://www.google.com/maps/place/?q=place_id:ChIJ0Q1kkWMWrjsRguQE0mODx_Q,gmaps_v2,restaurant,food,N_A,1699615207,1356621549.0,9992,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399311082229201!2y17638210930368373890!2m2!2i10!3sCAESB0VnTUloazQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4666018751868584
19524892,Chaayos Chai+Snacks=Relax,13.0218791894,77.6397039369,19524892,zomato_chaayos_chai+snacks=relax,Chaayos Chai+Snacks=Relax,2416,,zomato,restaurant,food,N_A,1688639100,1603305000.0,747,,2.446178022619328
18687633,AB's - Absolute Barbecues,13.0268839563,77.6336441514,18687633,zomato_ab's_-_absolute_barbecues,AB's - Absolute Barbecues,4568,,zomato,restaurant,food,N_A,1688639100,1527273000.0,5952,,2.4458371367963903
ChIJ3SlOP_sXrjsRK4aJjOmVVZI,Cafe Chutney Pudi,13.021536827087402,77.64126586914062,0x3bae17fb3f4e29dd:0x925595e98c89862b,N_A,N_A,393,https://www.google.com/maps/place/?q=place_id:ChIJ3SlOP_sXrjsRK4aJjOmVVZI,gmaps_v2,restaurant,food,N_A,1699615207,1685719393.0,490,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401062051719645!2y10544498932875626027!2m2!2i10!3sCAESB0VnTUk0QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4435560234182754
ChIJdfa3h-QXrjsRfqsp-ppPTe0,Manyavar & Mohey,12.98171615600586,77.6099624633789,0x3bae17e487b7f675:0xed4d4f9afa29ab7e,manyavar,Manyavar,7411,https://www.google.com/maps/place/?q=place_id:ChIJdfa3h-QXrjsRfqsp-ppPTe0,gmaps_v2,clothing_store,retail,N_A,1687847039,1421763639.0,8954,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400964482365045!2y17099410887236234110!2m2!2i10!3sCAESB0VnTUk5a1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4064274584585132
50844,Rahhams,13.0009093895,77.6131369919,50844,zomato_rahhams,Rahhams,9940,,zomato,restaurant,food,N_A,1688639100,1331490600.0,2695,,2.404646806580456
ChIJg07SyyAXrjsRw6hX2vxZnA8,Nandhana Palace - Andhra Style Restaurant - Kammanahalli,13.015006065368652,77.63571166992188,0x3bae1720cbd24e83:0xf9c59fcda57a8c3,nandhanarestaurants,Nandhana Palace,6614,https://www.google.com/maps/place/?q=place_id:ChIJg07SyyAXrjsRw6hX2vxZnA8,gmaps_v2,restaurant,food,N_A,1699615207,1459410051.0,6790,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400123811352195!2y1124872949465589955!2m2!2i10!3sCAESB0VnTUlfRFE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.3790063856914045
ChIJd7T5R2AWrjsRIKsv58S8Ipo,Gulshan Readymade,12.98827838897705,77.60635375976562,0x3bae166047f9b477:0x9a22bcc4e72fab20,N_A,N_A,7862,https://www.google.com/maps/place/?q=place_id:ChIJd7T5R2AWrjsRIKsv58S8Ipo,gmaps_v2,jewelry_store,retail,N_A,1687847039,1400510838.0,8148,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399296965620855!2y11106647184927337248!2m2!2i10!3sCAESB0VnTUl6RDg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.364048795925996
20134034,Imperial Restaurant,13.022819625,77.6476496458,20134034,N_A,N_A,1175,,zomato,restaurant,food,N_A,1688639100,1645209000.0,1443,,2.3375493033633354
19354533,Naatil Evideya,13.0206908,77.634138,19354533,N_A,N_A,2773,,zomato,restaurant,food,N_A,1688639100,1584469800.0,517,,2.2999789765314733
ChIJL7wqztUQrjsRerTnb6JRyHk,Royaloak Furniture Banaswadi,13.016457557678224,77.66077423095703,0x3bae10d5ce2abc2f:0x79c851a26fe7b47a,royaloakindia,RoyalOak,8931,https://www.google.com/maps/place/?q=place_id:ChIJL7wqztUQrjsRerTnb6JRyHk,gmaps_v2,home_decor,retail,furniture_store,1695212099,1357550392.0,9273,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393204658388015!2y8775353632035419258!2m2!2i10!3sCAESB0VnTUl0a2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.285241068215058
53107,Nandini Deluxe,13.0178292975,77.6548822224,53107,zomato_nandini_deluxe,Nandini Deluxe,7869,,zomato,restaurant,food,N_A,1688639100,1384885800.0,1419,,2.238269016336613
ChIJH-rriysRrjsRoEjHGiXYpJ4,Shri Krishna Nandagokula Veg Restaurant -ನಂದಗೋಕುಲ ವೆಜ್ ರೆಸ್ಟೋರೆಂಟ್,13.009913444519045,77.65774536132812,0x3bae112b8bebea1f:0x9ea4d8251ac748a0,N_A,N_A,5039,https://www.google.com/maps/place/?q=place_id:ChIJH-rriysRrjsRoEjHGiXYpJ4,gmaps_v2,restaurant,food,N_A,1699615207,1504330766.0,5111,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393572914162207!2y11431499408047818912!2m2!2i10!3sCAESB0VnTUk5aWM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.2294126340561866
18558902,Kapoor's Cafe,13.0178737232,77.6430184767,18558902,N_A,N_A,4736,,zomato,restaurant,food,N_A,1688639100,1504377000.0,2437,,2.2206975824111415
18509783,Mani's Dum Biryani,12.9773633341,77.619291991,18509783,zomato_mani's_dum_biryani,Mani's Dum Biryani,4864,,zomato,restaurant,food,N_A,1688639100,1498847400.0,948,,2.2142675364623425
ChIJezuwQC8XrjsR52MpbxxhJzU,Onesta,13.02163028717041,77.64338684082031,0x3bae172f40b03b7b:0x3527611c6f2963e7,N_A,N_A,5453,https://www.google.com/maps/place/?q=place_id:ChIJezuwQC8XrjsR52MpbxxhJzU,gmaps_v2,restaurant,food,N_A,1699615207,1483346436.0,5625,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400185901595515!2y3830136782853858279!2m2!2i10!3sCAESB0VnTUk5Q3M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.1784892835961047
19018541,Food Manthra,12.9755445173,77.6225414872,19018541,N_A,N_A,3045,,zomato,restaurant,food,N_A,1688639100,1567794600.0,365,,2.177078807889478
ChIJEybmsNsXrjsReQYzugSXxBg,Cafe Azzure,13.023608207702637,77.63526153564453,0x3bae17dbb0e62613:0x18c49704ba330679,cafeazzure,cafeazzure,4169,https://www.google.com/maps/place/?q=place_id:ChIJEybmsNsXrjsReQYzugSXxBg,gmaps_v2,coffee_shop,food,N_A,1699615207,1531146718.0,4243,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400926518552083!2y1784717398905128569!2m2!2i10!3sCAESB0VnTUlrQ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.1380947982503717
ChIJvw2OhuoXrjsR-GiSBkMzTvg,Commercial Street,12.982197761535645,77.6083984375,0x3bae17ea868e0dbf:0xf84e3343069268f8,N_A,N_A,4189,https://www.google.com/maps/place/?q=place_id:ChIJvw2OhuoXrjsR-GiSBkMzTvg,gmaps_v2,supermarket,retail,N_A,1699615207,1528041492.0,4370,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400990232645055!2y17892294732555643128!2m2!2i10!3sCAESB0VnTUlpQ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.109469973299815
19378870,Imperio Juice & Cafe,13.0240390175,77.6431237534,19378870,zomato_imperio_juice_&_cafe,Imperio Juice & Cafe,2440,,zomato,restaurant,food,N_A,1688639100,1588185000.0,548,,2.0986301206222544
19586174,Taco Bell,13.0233523954,77.637257427,19586174,N_A,N_A,1819,,zomato,restaurant,food,N_A,1688639100,1612549800.0,648,,2.0654888400865823
20106328,Biryani By Kilo,13.0083419109,77.662050633,20106328,zomato_biryani_by_kilo,Biryani By Kilo,1065,,zomato,restaurant,food,N_A,1688639100,1643913000.0,1097,,2.057322234668348
ChIJWbzRl7UXrjsRWvsvbgAchxo,Burger King,13.022850036621094,77.63735961914062,0x3bae17b597d1bc59:0x1a871c006e2ffb5a,burgerking,Burger King,6103,https://www.google.com/maps/place/?q=place_id:ChIJWbzRl7UXrjsRWvsvbgAchxo,gmaps_v2,restaurant,food,N_A,1699615207,1442245036.0,6222,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400762889026649!2y1911527355016280922!2m2!2i10!3sCAESB0VnTUl6REE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.0487968669842473
18339850,Wokanaka - The Casual Chinese Pitstop,13.0220823682,77.6400516182,18339850,N_A,N_A,5213,,zomato,restaurant,food,N_A,1688639100,1466274600.0,1228,,2.025517562380686
50713,Nandhana Palace,13.0149465104,77.6358335093,50713,zomato_nandhana_palace,Nandhana Palace,8653,,zomato,restaurant,food,N_A,1688639100,1315247400.0,3666,,2.002238400050135
19541141,IFC - Imperio Fried Chicken,13.0240295446,77.6431267709,19541141,zomato_ifc_-_imperio_fried_chicken,IFC - Imperio Fried Chicken,1677,,zomato,restaurant,food,N_A,1688639100,1616092200.0,1182,,1.997229378512383
19927154,Hakka Box,13.0205359837,77.6511318237,19927154,N_A,N_A,1248,,zomato,restaurant,food,N_A,1688639100,1634236200.0,686,,1.9820119883315044
ChIJE1D2tiYXrjsR3Tteg3ctv-s,MIV Kammanahalli,13.018893241882324,77.6368637084961,0x3bae1726b6f65013:0xebbf2d77835e3bdd,morizrestaurant,Moriz,4924,https://www.google.com/maps/place/?q=place_id:ChIJE1D2tiYXrjsR3Tteg3ctv-s,gmaps_v2,restaurant,food,N_A,1699615207,1483808651.0,4921,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400149231194131!2y16987346310793149405!2m2!2i10!3sCAESB0VnTUl1Q1k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9713655038357594
ChIJJyyK-t4WrjsRuKlo1fv3_b8,Sangam Mess,13.01929759979248,77.63768005371094,0x3bae16defa8a2c27:0xbffdf7fbd568a9b8,N_A,N_A,5421,https://www.google.com/maps/place/?q=place_id:ChIJJyyK-t4WrjsRuKlo1fv3_b8,gmaps_v2,restaurant,food,N_A,1687847039,1450022724.0,6011,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399841127312423!2y13834486291341289912!2m2!2i10!3sCAESB0VnTUktaTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9694134302457678
ChIJ5RN7MhkXrjsREzK6VatUwfU,Sri Udupi Food Hub Kammanahalli,13.014996528625488,77.6334457397461,0x3bae1719327b13e5:0xf5c154ab55ba3213,N_A,N_A,3396,https://www.google.com/maps/place/?q=place_id:ChIJ5RN7MhkXrjsREzK6VatUwfU,gmaps_v2,restaurant,food,N_A,1699615207,1550516603.0,3438,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400091173950437!2y17708528304651907603!2m2!2i10!3sCAESB0VnTUk1aG8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9679218458678527
ChIJFfY0nfUWrjsR5qh9bL7d_bk,Siddique Kabab Centre,12.993403434753418,77.60816955566406,0x3bae16f59d34f615:0xb9fdddbe6c7da8e6,N_A,N_A,5989,https://www.google.com/maps/place/?q=place_id:ChIJFfY0nfUWrjsR5qh9bL7d_bk,gmaps_v2,restaurant,food,N_A,1699615207,1433602418.0,6066,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399938345694741!2y13402111876058163430!2m2!2i10!3sCAESB0VnTUlyQzg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9452057246766432
50361,Delicacy,12.998463184,77.6177061349,50361,N_A,N_A,8463,,zomato,restaurant,food,N_A,1688639100,1312655400.0,990,,1.9447736697096176
ChIJF422VyURrjsR_cDgxIZEfQs,Laavish Living,13.017660140991213,77.65826416015625,0x3bae112557b68d17:0xb7d4486c4e0c0fd,N_A,N_A,1143,https://www.google.com/maps/place/?q=place_id:ChIJF422VyURrjsR_cDgxIZEfQs,gmaps_v2,home_decor,retail,N_A,1695212099,1644420684.0,1257,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393546268445975!2y827893252125409533!2m2!2i10!3sCAESB0VnTUk0Z2s=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9443285838758382
ChIJHTihByUXrjsRUDnUyPo_cLI,7 Plates,13.023175239562988,77.63984680175781,0x3bae172507a1381d:0xb2703ffac8d43950,N_A,N_A,5257,https://www.google.com/maps/place/?q=place_id:ChIJHTihByUXrjsRUDnUyPo_cLI,gmaps_v2,restaurant,food,N_A,1687847039,1452862201.0,5502,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400141994637341!2y12857847282486491472!2m2!2i10!3sCAESB0VnTUlfQ28=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9329110927573974
18503752,Samovar,13.0180363996,77.6361697912,18503752,N_A,N_A,4312,,zomato,restaurant,food,N_A,1688639100,1495218600.0,925,,1.926149503284295
19508992,Nadan Pothichoru,13.0160881961,77.650625892,19508992,zomato_nadan_pothichoru,Nadan Pothichoru,1874,,zomato,restaurant,food,N_A,1688639100,1603737000.0,576,,1.907062369482027
ChIJC0d_droXrjsRGNIH2hfnk1E,Smoky Docky kalyan Nagar,13.023180961608888,77.63958740234375,0x3bae17ba767f470b:0x5193e717da07d218,smokydocky,Smoky Docky,351,https://www.google.com/maps/place/?q=place_id:ChIJC0d_droXrjsRGNIH2hfnk1E,gmaps_v2,restaurant,food,N_A,1699615207,1683640904.0,438,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400783804811019!2y5878296028276838936!2m2!2i10!3sCAESB0VnTUlyZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8984490277916977
54159,Savoury Restaurant,12.9995866513,77.6159539819,54159,zomato_savoury_restaurant,Savoury Restaurant,7108,,zomato,restaurant,food,N_A,1688639100,1361471400.0,2367,,1.8771143972953321
ChIJ02VWeBgXrjsRnxoZZgAQ9sM,Arabian Hotspot,13.02010726928711,77.6395492553711,0x3bae1718785665d3:0xc3f6100066191a9f,N_A,N_A,3162,https://www.google.com/maps/place/?q=place_id:ChIJ02VWeBgXrjsRnxoZZgAQ9sM,gmaps_v2,restaurant,food,N_A,1699615207,1552747776.0,3387,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400088050984403!2y14120491275565734559!2m2!2i10!3sCAESB0VnTUl0Qm8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8601591798797108
18165774,The Chocolate Heaven,13.0149145,77.6332403,18165774,N_A,N_A,5191,,zomato,restaurant,food,N_A,1688639100,1445106600.0,655,,1.8416531674417171
ChIJl2JystxwrjsRrUDBOSa7_eE,Max,12.982653617858888,77.60717010498047,0x3bae70dcb2726297:0xe1fdbb2639c140ad,maxfashion,Max Fashion,6112,https://www.google.com/maps/place/?q=place_id:ChIJl2JystxwrjsRrUDBOSa7_eE,gmaps_v2,clothing_store,retail,N_A,1687847039,1401010418.0,6295,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300498787374359191!2y16284377600493699245!2m2!2i10!3sCAESB0VnTUlrakU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8410368876852723
